frame,id,class,confidence,x1,y1,x2,y2
377,585.0,gt,0.80223149061203,1069,782,1216,945
378,585.0,gt,0.8558605909347534,1017,784,1241,944
379,585.0,gt,0.8455449342727661,998,782,1255,944
380,585.0,gt,0.8467451930046082,987,783,1262,943
381,585.0,gt,0.8433562517166138,986,781,1265,943
382,585.0,gt,0.8581064939498901,979,782,1267,943
383,585.0,gt,0.7938834428787231,1002,695,1287,941
384,585.0,gt,0.8656213283538818,985,719,1280,936
385,585.0,gt,0.8554163575172424,973,732,1276,937
386,585.0,gt,0.851986825466156,972,736,1275,933
387,585.0,gt,0.8724690079689026,980,739,1278,936
388,585.0,gt,0.8755695819854736,1008,740,1284,940
389,585.0,gt,0.8791589140892029,1022,741,1286,943
390,585.0,gt,0.8780416250228882,1028,741,1286,943
391,585.0,gt,0.8744983673095703,1034,742,1287,944
392,585.0,gt,0.8786107301712036,1024,742,1286,945
393,585.0,gt,0.8877636194229126,1019,743,1286,945
394,585.0,gt,0.8831443786621094,1012,743,1285,945
395,585.0,gt,0.8831576704978943,1012,742,1284,944
396,585.0,gt,0.882138729095459,1013,742,1284,944
397,585.0,gt,0.8820648789405823,1014,743,1285,944
398,585.0,gt,0.8818047642707825,1014,743,1285,944
399,585.0,gt,0.8814490437507629,1014,743,1286,944
400,585.0,gt,0.8806963562965393,1016,743,1286,944
401,585.0,gt,0.8867179155349731,1023,745,1290,943
402,585.0,gt,0.8252373933792114,1055,707,1314,942
403,585.0,gt,0.8814584016799927,1056,724,1351,922
404,585.0,gt,0.8673104643821716,1084,739,1386,913
405,585.0,gt,0.8851204514503479,1103,742,1407,915
406,585.0,gt,0.882601261138916,1110,742,1418,916
407,585.0,gt,0.8820892572402954,1114,744,1423,915
408,585.0,gt,0.8820674419403076,1119,737,1422,913
409,585.0,gt,0.8706896305084229,1116,736,1419,912
410,585.0,gt,0.8692563772201538,1124,735,1417,914
411,585.0,gt,0.8703041076660156,1131,735,1416,914
412,585.0,gt,0.8713416457176208,1134,735,1416,915
413,585.0,gt,0.8749346137046814,1136,734,1415,915
414,585.0,gt,0.8740537762641907,1136,735,1415,915
415,585.0,gt,0.8716206550598145,1135,735,1415,915
416,585.0,gt,0.8705363273620605,1132,735,1415,915
417,585.0,gt,0.8714701533317566,1131,735,1415,916
418,585.0,gt,0.8742667436599731,1133,735,1416,916
419,585.0,gt,0.8737199306488037,1133,735,1416,916
420,585.0,gt,0.8725606799125671,1133,735,1416,916
421,585.0,gt,0.8725084662437439,1131,736,1415,915
422,585.0,gt,0.8729049563407898,1130,737,1415,915
423,585.0,gt,0.871715247631073,1130,738,1415,915
424,585.0,gt,0.8679103851318359,1132,754,1430,916
425,585.0,gt,0.8687272071838379,1129,771,1444,916
426,585.0,gt,0.8821351528167725,1134,780,1451,918
427,585.0,gt,0.8711220026016235,1138,801,1475,919
428,585.0,gt,0.8741652965545654,1145,815,1485,922
429,585.0,gt,0.8529173135757446,1157,811,1469,921
430,585.0,gt,0.8586200475692749,1157,793,1450,922
431,585.0,gt,0.8588433265686035,1148,785,1442,923
432,585.0,gt,0.8584508299827576,1151,780,1439,920
433,585.0,gt,0.8617793321609497,1152,776,1439,920
434,585.0,gt,0.8506820201873779,1168,780,1441,920
435,585.0,gt,0.8418490290641785,1194,774,1453,911
436,585.0,gt,0.8325899243354797,1243,756,1474,893
437,585.0,gt,0.8034001588821411,1297,747,1496,883
438,585.0,gt,0.7482501268386841,1375,749,1523,879
439,585.0,gt,0.7878822684288025,1435,744,1544,875
440,585.0,gt,0.7960454821586609,1449,742,1547,874
441,585.0,gt,0.7974610328674316,1452,741,1547,874
442,585.0,gt,0.7948772311210632,1453,741,1548,873
443,585.0,gt,0.7982523441314697,1454,740,1547,873
444,585.0,gt,0.7956785559654236,1457,740,1547,872
445,585.0,gt,0.7830685973167419,1453,717,1552,874
446,585.0,gt,0.4934605360031128,1451,707,1580,881
447,,bt,0.4193788170814514,1376,610,1564,872
447,,gt,0.3670531213283539,1379,608,1563,873
448,,gt,0.677236020565033,1420,711,1506,862
449,,bt,0.5066986680030823,1408,724,1506,810
449,,gt,0.4139411747455597,1406,723,1508,830
450,,lt,0.49852800369262695,1360,720,1467,895
450,,r,0.18424390256404877,1361,722,1473,894
451,,gt,0.624022364616394,1214,702,1402,887
451,,r,0.12401862442493439,1217,697,1405,888
452,,gt,0.1432802826166153,1282,671,1365,729
453,,gt,0.17942002415657043,1176,625,1309,715
454,,bt,0.4640694260597229,1158,634,1264,697
455,,bt,0.412769615650177,1114,608,1204,686
1160,,gt,0.7119084000587463,0,970,103,1192
1161,599.0,gt,0.8783893585205078,0,992,206,1225
1162,599.0,gt,0.8917024731636047,3,958,308,1234
1163,599.0,bt,0.6352670788764954,84,947,352,1175
1164,,gt,0.8402668237686157,241,831,668,1179
1164,,bt,0.12970003485679626,245,825,649,1171
1165,601.0,gt,0.8880517482757568,324,853,704,1142
1166,,gt,0.7160873413085938,668,859,858,1123
1166,,bt,0.6339214444160461,668,854,858,1123
1167,603.0,gt,0.8643786311149597,686,821,918,1154
1168,603.0,gt,0.8431535363197327,641,801,942,1088
1169,603.0,gt,0.8370300531387329,619,791,953,1041
1170,603.0,gt,0.8414025902748108,621,788,957,1027
1171,603.0,gt,0.8557244539260864,622,787,960,1025
1172,603.0,gt,0.8327741622924805,657,736,974,1083
1173,603.0,gt,0.8364431262016296,661,739,986,1034
1174,603.0,gt,0.8611950278282166,649,742,995,1006
1175,603.0,gt,0.8560015559196472,651,745,999,993
1176,603.0,gt,0.8579193949699402,651,745,1001,988
1177,603.0,gt,0.854758620262146,649,744,1002,985
1178,603.0,gt,0.8571770191192627,648,745,1003,985
1179,603.0,gt,0.8601491451263428,651,751,1002,986
1180,603.0,gt,0.8638156652450562,647,782,1009,988
1181,603.0,gt,0.8578595519065857,642,796,1013,992
1182,603.0,gt,0.863115131855011,638,800,1014,994
1183,603.0,gt,0.8629575371742249,636,802,1014,994
1184,603.0,gt,0.8608360290527344,635,802,1013,994
1185,603.0,gt,0.8473000526428223,631,805,1010,994
1186,603.0,gt,0.838499128818512,626,807,1001,999
1187,603.0,gt,0.8403958678245544,624,812,1003,1003
1188,603.0,gt,0.8393637537956238,619,816,1002,1004
1189,603.0,gt,0.838121771812439,614,817,1004,1006
1190,603.0,gt,0.8568422198295593,618,815,1001,1006
1191,603.0,gt,0.86842942237854,648,810,993,1004
1192,603.0,gt,0.8513138890266418,722,790,973,1000
1193,603.0,gt,0.82868891954422,767,780,961,999
1194,603.0,gt,0.8292339444160461,776,774,957,999
1195,603.0,gt,0.8424071669578552,779,773,956,998
1196,603.0,gt,0.8420521020889282,780,772,955,998
1197,603.0,gt,0.8477585911750793,778,774,955,999
1198,603.0,gt,0.8351677060127258,785,780,956,999
1199,603.0,gt,0.8349562287330627,786,783,958,1000
1200,603.0,gt,0.8325870633125305,783,781,958,1000
1201,603.0,gt,0.8401013016700745,774,782,957,1000
1202,603.0,gt,0.8370970487594604,773,781,957,1000
1203,603.0,gt,0.8461487889289856,770,779,958,1000
1204,603.0,gt,0.8541401624679565,769,775,956,1000
1205,603.0,gt,0.8540731072425842,772,774,957,1000
1206,603.0,gt,0.8587683439254761,771,773,957,1000
1207,603.0,gt,0.8628671169281006,769,775,958,1000
1208,603.0,gt,0.8510716557502747,768,771,958,999
1209,603.0,gt,0.8578417301177979,770,769,962,999
1210,603.0,gt,0.8628661036491394,765,768,963,999
1211,603.0,gt,0.8704480528831482,762,766,971,999
1212,603.0,gt,0.8691571950912476,762,764,976,999
1213,603.0,gt,0.868989109992981,759,763,977,998
1214,603.0,gt,0.8697436451911926,756,764,978,997
1215,603.0,gt,0.8684771060943604,753,764,978,997
1216,603.0,gt,0.8712023496627808,750,765,978,997
1217,603.0,gt,0.8701869249343872,748,765,978,996
1218,603.0,gt,0.8711813688278198,748,767,978,996
1219,603.0,gt,0.8747148513793945,740,773,986,997
1220,603.0,gt,0.8746634125709534,735,778,991,997
1221,603.0,gt,0.8803144693374634,732,781,985,997
1222,603.0,gt,0.8878675103187561,734,782,980,997
1223,603.0,gt,0.8880904316902161,725,782,973,996
1224,603.0,gt,0.8592952489852905,727,779,970,995
1225,603.0,gt,0.8603273630142212,758,771,970,999
1226,603.0,gt,0.8493049740791321,790,767,965,999
1227,603.0,gt,0.8493034839630127,802,765,963,999
1228,603.0,gt,0.8507165312767029,806,764,962,999
1229,603.0,gt,0.850869357585907,806,764,962,999
1230,603.0,gt,0.8375985622406006,796,765,962,999
1231,603.0,gt,0.8583211898803711,789,772,964,1000
1232,603.0,gt,0.8774384260177612,776,779,969,1000
1233,603.0,gt,0.8740379214286804,768,783,976,999
1234,603.0,gt,0.8832945823669434,763,784,980,999
1235,603.0,gt,0.890368640422821,753,784,983,998
1236,603.0,gt,0.8843494653701782,746,782,995,998
1237,603.0,gt,0.8887432217597961,745,780,998,998
1238,603.0,gt,0.8905269503593445,744,779,999,997
1239,603.0,gt,0.8877310156822205,737,779,1005,998
1240,603.0,gt,0.8849900364875793,725,777,1000,997
1241,603.0,gt,0.8775971531867981,714,777,998,997
1242,603.0,gt,0.8781914114952087,709,777,997,997
1243,603.0,gt,0.8783388137817383,707,777,996,997
1244,603.0,gt,0.8774681687355042,705,777,996,996
1245,603.0,gt,0.8768053650856018,702,777,996,996
1246,603.0,gt,0.8800452351570129,700,777,996,995
1247,603.0,gt,0.8787574172019958,700,777,996,994
1248,603.0,gt,0.8832230567932129,699,776,1004,994
1249,603.0,gt,0.8861335515975952,701,774,1023,995
1250,603.0,gt,0.8900670409202576,698,773,1029,995
1251,603.0,gt,0.8901939988136292,698,772,1030,995
1252,603.0,gt,0.8878316283226013,697,772,1030,994
1253,603.0,gt,0.8979533314704895,696,772,1031,994
1254,603.0,gt,0.8532085418701172,673,758,1028,996
1255,603.0,gt,0.9041839241981506,663,780,1041,993
1256,603.0,gt,0.863048791885376,682,766,1081,977
1257,603.0,gt,0.8630430102348328,755,751,1125,940
1258,603.0,gt,0.858871579170227,865,755,1172,929
1259,603.0,gt,0.8414701223373413,943,764,1214,932
1260,603.0,gt,0.845356285572052,1001,741,1256,915
1261,603.0,gt,0.8756684064865112,1082,721,1288,902
1262,603.0,gt,0.8126279711723328,1146,719,1329,898
1263,603.0,gt,0.7806515097618103,1212,738,1352,900
1264,603.0,gt,0.7805298566818237,1262,743,1367,903
1265,603.0,gt,0.7983220815658569,1269,742,1367,899
1266,603.0,gt,0.7961488366127014,1271,741,1366,898
1267,603.0,gt,0.8041229248046875,1270,741,1366,898
1268,603.0,gt,0.8074025511741638,1269,741,1367,898
1269,603.0,gt,0.8104881048202515,1268,741,1367,898
1270,603.0,gt,0.8000850081443787,1267,741,1366,899
1271,603.0,gt,0.7982568144798279,1266,742,1365,899
1272,603.0,gt,0.7954899668693542,1266,742,1365,899
1273,603.0,gt,0.7975592613220215,1265,742,1365,899
1274,603.0,gt,0.8034136891365051,1264,741,1365,900
1275,603.0,gt,0.8329280018806458,1250,745,1370,901
1276,603.0,gt,0.7863507270812988,1253,735,1363,901
1277,603.0,gt,0.7349737882614136,1256,735,1360,900
1278,603.0,gt,0.7657567858695984,1258,750,1359,900
1279,603.0,gt,0.8222478032112122,1235,733,1365,904
1280,603.0,gt,0.8122389316558838,1206,729,1363,910
1281,603.0,gt,0.7774044871330261,1108,713,1335,911
1282,603.0,gt,0.7122800946235657,1117,686,1319,874
1283,603.0,gt,0.6143711805343628,1109,682,1264,826
1284,,bt,0.6215258836746216,1034,691,1160,780
1284,,gt,0.45771774649620056,1032,689,1161,777
1285,,bt,0.7169402837753296,954,664,1113,799
1285,,gt,0.152350515127182,952,664,1109,816
1286,,bt,0.6076054573059082,918,623,1006,730
1288,,gt,0.13961589336395264,718,606,791,652
1296,,bt,0.5368884205818176,374,834,438,884
1297,,bt,0.49706941843032837,347,852,414,908
1539,,bt,0.6072251796722412,217,879,293,945
1540,,bt,0.7907415628433228,266,940,394,1020
1541,,gt,0.6140430569648743,385,987,553,1171
1541,,bt,0.490047812461853,385,985,554,1144
1542,,gt,0.8509402275085449,499,993,680,1194
1543,614.0,bt,0.785625159740448,536,981,782,1182
1544,,bt,0.5778266787528992,685,930,799,1107
1545,,bt,0.7364439368247986,653,885,872,1063
1545,,gt,0.3679850697517395,653,883,874,1061
1547,,gt,0.7581381797790527,947,824,1059,954
1548,,gt,0.7768093347549438,987,804,1116,949
1549,619.0,gt,0.8022732734680176,1006,801,1132,930
1550,619.0,gt,0.7841431498527527,1012,798,1137,924
1551,619.0,gt,0.7771142721176147,1016,795,1141,924
1552,619.0,gt,0.7815569043159485,1016,795,1141,924
1553,619.0,gt,0.778789222240448,1016,795,1144,925
1554,619.0,gt,0.8320075273513794,998,733,1149,926
1555,619.0,gt,0.8289095163345337,1022,744,1144,927
1556,619.0,gt,0.8278218507766724,1036,751,1144,927
1557,619.0,gt,0.8336376547813416,1041,754,1144,927
1558,619.0,gt,0.8400015234947205,1042,755,1144,927
1559,619.0,gt,0.8445433974266052,1042,754,1144,927
1560,619.0,gt,0.8452099561691284,1042,754,1144,927
1561,619.0,gt,0.8487526774406433,1043,753,1144,927
1562,619.0,gt,0.8478325009346008,1043,753,1144,927
1563,619.0,gt,0.8389797806739807,1044,754,1142,926
1564,619.0,gt,0.8182282447814941,1044,760,1142,926
1565,619.0,gt,0.8176155686378479,1044,763,1141,926
1566,619.0,gt,0.8161140084266663,1044,764,1141,926
1567,619.0,gt,0.8176767826080322,1044,765,1141,926
1568,619.0,gt,0.8180128335952759,1043,765,1140,926
1569,619.0,gt,0.8131666779518127,1039,760,1141,927
1570,619.0,gt,0.869988203048706,987,757,1165,926
1571,619.0,gt,0.8622266054153442,962,755,1177,924
1572,619.0,gt,0.862561821937561,949,754,1182,924
1573,619.0,gt,0.8614180684089661,944,754,1184,923
1574,619.0,gt,0.860859215259552,942,754,1186,922
1575,619.0,gt,0.8598082065582275,943,754,1186,922
1576,619.0,gt,0.8624902963638306,942,754,1186,923
1577,619.0,gt,0.862482488155365,942,754,1186,924
1578,619.0,gt,0.8631298542022705,943,753,1186,924
1579,619.0,gt,0.8635706901550293,944,753,1186,924
1580,619.0,gt,0.864007294178009,944,753,1186,924
1581,619.0,gt,0.8640938997268677,946,753,1186,924
1582,619.0,gt,0.8678322434425354,948,752,1186,924
1583,619.0,gt,0.865083634853363,945,751,1191,924
1584,619.0,gt,0.8656634092330933,943,751,1193,923
1585,619.0,gt,0.8670137524604797,943,751,1193,923
1586,619.0,gt,0.8661662340164185,944,751,1192,924
1587,619.0,gt,0.8655601143836975,943,751,1191,923
1588,619.0,gt,0.8628612756729126,944,751,1190,923
1589,619.0,gt,0.8190832734107971,977,681,1198,926
1590,619.0,gt,0.83835768699646,979,718,1236,917
1591,619.0,gt,0.8470008373260498,1032,733,1279,901
1592,619.0,gt,0.8685354590415955,1071,750,1329,902
1593,619.0,gt,0.8485708832740784,1126,764,1367,907
1594,619.0,gt,0.8815703988075256,1161,760,1385,907
1595,619.0,gt,0.8707273602485657,1181,759,1391,906
1596,619.0,gt,0.8672995567321777,1189,758,1392,907
1597,619.0,gt,0.8640593886375427,1191,758,1393,908
1598,619.0,gt,0.8717567920684814,1191,757,1392,908
1599,619.0,gt,0.8618741035461426,1194,758,1392,909
1600,619.0,gt,0.8574479818344116,1196,760,1392,909
1601,619.0,gt,0.868061900138855,1198,759,1392,910
1602,619.0,gt,0.8631093502044678,1198,762,1395,910
1603,619.0,gt,0.8514498472213745,1200,766,1401,911
1604,619.0,gt,0.8574701547622681,1199,770,1409,910
1605,619.0,gt,0.8768588900566101,1204,769,1412,911
1606,619.0,gt,0.8714828491210938,1209,771,1412,910
1607,619.0,gt,0.8721892237663269,1211,772,1412,910
1608,619.0,gt,0.880117654800415,1211,771,1411,910
1609,619.0,gt,0.8669848442077637,1206,770,1414,910
1610,619.0,gt,0.872206449508667,1210,770,1414,910
1611,619.0,gt,0.8722525238990784,1210,770,1419,910
1612,619.0,gt,0.8865370750427246,1207,768,1415,910
1613,619.0,gt,0.8992754817008972,1205,763,1409,910
1614,619.0,gt,0.895095944404602,1204,761,1404,910
1615,619.0,gt,0.8932251334190369,1205,759,1402,910
1616,619.0,gt,0.8936907649040222,1205,759,1401,910
1617,619.0,gt,0.897826075553894,1196,758,1417,911
1618,619.0,gt,0.8567713499069214,1177,746,1425,911
1619,619.0,gt,0.8910776972770691,1160,744,1425,909
1620,619.0,gt,0.8867507576942444,1153,743,1425,908
1621,619.0,gt,0.8932787179946899,1151,741,1427,908
1622,619.0,gt,0.8934175968170166,1151,740,1427,908
1623,619.0,gt,0.8914205431938171,1150,740,1427,909
1624,619.0,gt,0.8914796710014343,1151,740,1427,909
1625,619.0,gt,0.8712596297264099,1160,741,1430,907
1626,619.0,gt,0.8349957466125488,1171,741,1415,896
1627,619.0,gt,0.8222057223320007,1205,747,1406,895
1628,619.0,gt,0.7695536017417908,1246,742,1402,895
1629,619.0,gt,0.778628945350647,1271,741,1400,895
1630,619.0,gt,0.7876689434051514,1284,744,1399,895
1631,619.0,gt,0.7916877865791321,1287,745,1398,895
1632,619.0,gt,0.778093695640564,1288,752,1398,895
1633,619.0,gt,0.7804955840110779,1286,753,1399,895
1634,619.0,gt,0.7756438255310059,1288,756,1399,895
1635,619.0,gt,0.7733133435249329,1291,759,1399,894
1636,619.0,gt,0.7799739241600037,1291,763,1399,894
1637,619.0,gt,0.7836646437644958,1293,765,1398,894
1638,619.0,gt,0.7832305431365967,1293,767,1398,894
1639,619.0,gt,0.7836528420448303,1293,767,1397,894
1640,619.0,gt,0.7850475311279297,1293,767,1397,895
1641,619.0,gt,0.7845354676246643,1292,767,1397,895
1642,619.0,gt,0.7797691226005554,1292,767,1398,894
1643,619.0,gt,0.8185868859291077,1290,731,1404,898
1644,619.0,gt,0.74849933385849,1241,715,1394,904
1645,619.0,gt,0.4799504280090332,1187,706,1378,899
1646,,bt,0.7563076019287109,988,757,1264,919
1646,,gt,0.479540079832077,1002,757,1259,918
1647,,bt,0.37175115942955017,983,740,1153,830
1647,,gt,0.16866938769817352,980,741,1159,833
1649,,bt,0.7623232007026672,740,736,855,843
1650,,bt,0.7946234941482544,588,743,767,848
1651,,gt,0.8005098700523376,456,723,631,830
1652,,gt,0.633036196231842,298,657,465,781
1653,,gt,0.6110475063323975,158,630,327,734
1653,,gt,0.14905688166618347,200,660,326,741
1654,,gt,0.10031913965940475,86,595,197,676
2037,,gt,0.5086263418197632,107,848,204,949
2038,,bt,0.5902684330940247,136,909,285,1006
2039,,gt,0.8221927285194397,243,958,388,1155
2040,,gt,0.8748395442962646,341,963,556,1234
2041,633.0,gt,0.8743030428886414,314,935,690,1223
2042,633.0,gt,0.9025058746337891,389,897,663,1185
2043,633.0,gt,0.81238853931427,494,757,773,1178
2044,633.0,gt,0.810431718826294,645,769,859,1171
2045,633.0,gt,0.8524558544158936,661,779,931,1133
2046,633.0,gt,0.87409907579422,678,771,985,1061
2047,633.0,gt,0.8805319666862488,694,768,1012,1022
2048,633.0,gt,0.8959275484085083,709,769,1020,1005
2049,633.0,gt,0.8726896643638611,716,764,1018,993
2050,633.0,gt,0.8708875775337219,729,765,1017,987
