frame,id,class,confidence,x1,y1,x2,y2
38,22.0,gt,0.8112018704414368,1362,751,1546,940
39,21.0,feeder,0.9402022957801819,907,803,1882,1068
39,22.0,gt,0.7715904712677002,1365,757,1546,940
40,21.0,feeder,0.9400363564491272,907,803,1882,1068
40,22.0,gt,0.7072311639785767,1366,758,1546,940
40,23.0,bt,0.6084820628166199,1372,759,1547,941
41,21.0,feeder,0.9402568936347961,907,803,1882,1068
41,22.0,gt,0.750056803226471,1369,758,1546,940
41,23.0,bt,0.4970712959766388,1375,759,1547,941
42,21.0,feeder,0.9409096837043762,907,804,1884,1067
43,21.0,feeder,0.9412064552307129,908,804,1885,1067
43,22.0,gt,0.8443815112113953,1388,770,1544,935
44,21.0,feeder,0.9410079717636108,907,802,1883,1067
44,22.0,gt,0.6653326153755188,1391,778,1543,934
45,21.0,feeder,0.9407721161842346,907,801,1882,1067
45,22.0,bt,0.7520991563796997,1389,779,1544,934
46,21.0,feeder,0.9389019012451172,907,801,1881,1068
46,22.0,bt,0.8819474577903748,1388,775,1541,937
47,21.0,feeder,0.9402174353599548,906,801,1881,1068
47,22.0,bt,0.8651759028434753,1386,775,1542,938
48,21.0,feeder,0.9400184154510498,906,801,1881,1068
48,22.0,bt,0.8685092926025391,1386,774,1543,938
49,21.0,feeder,0.9411370754241943,906,802,1881,1068
49,22.0,bt,0.8036994338035583,1385,775,1544,939
50,21.0,feeder,0.9413170218467712,906,802,1881,1068
50,22.0,bt,0.8448660373687744,1386,776,1545,941
51,21.0,feeder,0.8995821475982666,907,799,1881,1069
51,22.0,bt,0.8675710558891296,1338,728,1562,943
52,21.0,feeder,0.936278223991394,906,802,1881,1069
52,22.0,bt,0.8584275245666504,1338,723,1554,938
53,21.0,feeder,0.9421710968017578,906,802,1881,1068
53,22.0,gt,0.8294770121574402,1318,707,1509,905
54,21.0,feeder,0.943124532699585,907,803,1883,1068
54,22.0,gt,0.765873908996582,1288,706,1478,876
55,21.0,feeder,0.9247239232063293,907,801,1881,1068
55,22.0,gt,0.714241623878479,1237,693,1451,872
56,21.0,feeder,0.9379735589027405,907,803,1881,1069
56,22.0,bt,0.7636303305625916,1219,724,1382,875
57,21.0,feeder,0.9419787526130676,908,804,1883,1069
57,22.0,gt,0.71852707862854,1137,742,1348,873
58,21.0,feeder,0.938150942325592,908,802,1883,1069
58,22.0,bt,0.797797679901123,1122,743,1328,872
59,21.0,feeder,0.938559353351593,907,804,1884,1070
59,22.0,bt,0.5234400629997253,1074,735,1261,869
60,21.0,feeder,0.9496400356292725,904,812,1886,1070
61,21.0,feeder,0.9534029364585876,900,817,1887,1071
62,21.0,feeder,0.9386833906173706,907,807,1884,1069
63,21.0,feeder,0.9367589354515076,910,802,1883,1067
64,21.0,feeder,0.9364559054374695,911,800,1882,1066
65,21.0,feeder,0.9375954270362854,911,800,1882,1066
66,21.0,feeder,0.9396404027938843,910,802,1883,1067
67,21.0,feeder,0.9512757062911987,905,812,1885,1069
68,21.0,feeder,0.9545610547065735,898,818,1887,1070
69,21.0,feeder,0.954557478427887,895,820,1887,1070
70,21.0,feeder,0.954595148563385,894,821,1888,1070
71,21.0,feeder,0.9546031951904297,894,821,1888,1070
72,21.0,feeder,0.9545783996582031,894,821,1888,1071
73,21.0,feeder,0.9545674324035645,894,821,1888,1071
74,21.0,feeder,0.954616129398346,894,821,1888,1071
75,21.0,feeder,0.9546384811401367,894,821,1888,1071
76,21.0,feeder,0.9543360471725464,894,821,1888,1071
77,21.0,feeder,0.9544032216072083,894,821,1888,1071
78,21.0,feeder,0.9544181227684021,894,821,1888,1071
79,21.0,feeder,0.9544081091880798,894,821,1888,1071
80,21.0,feeder,0.9544672966003418,894,821,1888,1071
81,21.0,feeder,0.9544872045516968,894,821,1888,1071
82,21.0,feeder,0.9545390009880066,894,821,1888,1071
83,21.0,feeder,0.954531729221344,894,821,1888,1071
84,21.0,feeder,0.954529881477356,894,821,1888,1071
85,21.0,feeder,0.9545500874519348,894,821,1888,1071
86,21.0,feeder,0.9545502662658691,894,821,1888,1071
87,21.0,feeder,0.954530656337738,893,821,1888,1071
88,21.0,feeder,0.9545451998710632,893,821,1888,1071
89,21.0,feeder,0.9545484185218811,893,821,1888,1070
90,21.0,feeder,0.9545597434043884,893,821,1888,1070
91,21.0,feeder,0.9546250104904175,894,821,1887,1071
92,21.0,feeder,0.954596221446991,894,821,1887,1071
93,21.0,feeder,0.9545942544937134,894,821,1887,1071
94,21.0,feeder,0.9545869827270508,894,821,1887,1071
95,21.0,feeder,0.9545547366142273,894,821,1887,1071
96,21.0,feeder,0.9546296000480652,894,821,1887,1071
97,21.0,feeder,0.9546384811401367,894,821,1887,1071
98,21.0,feeder,0.9546022415161133,894,821,1887,1071
99,21.0,feeder,0.9546255469322205,894,821,1887,1071
100,21.0,feeder,0.9546051621437073,894,821,1887,1071
101,21.0,feeder,0.9545288681983948,894,821,1887,1071
102,21.0,feeder,0.9546164274215698,894,821,1887,1071
103,21.0,feeder,0.9546422958374023,894,821,1887,1071
104,21.0,feeder,0.9546169638633728,894,821,1887,1071
105,21.0,feeder,0.9546053409576416,894,821,1887,1071
106,21.0,feeder,0.9546241760253906,894,821,1887,1070
107,21.0,feeder,0.9545824527740479,894,821,1887,1070
108,21.0,feeder,0.954587996006012,894,821,1887,1070
109,21.0,feeder,0.9545963406562805,894,821,1887,1070
110,21.0,feeder,0.9546443819999695,894,821,1887,1070
111,21.0,feeder,0.954617440700531,894,821,1887,1070
112,21.0,feeder,0.9546169638633728,894,821,1887,1070
113,21.0,feeder,0.9546189308166504,894,821,1887,1070
114,21.0,feeder,0.9546137452125549,894,821,1887,1070
115,21.0,feeder,0.9546138644218445,894,821,1887,1070
116,21.0,feeder,0.9546310305595398,894,821,1887,1070
117,21.0,feeder,0.954649806022644,894,821,1887,1070
118,21.0,feeder,0.9546800255775452,894,821,1887,1070
119,21.0,feeder,0.9546620845794678,894,821,1887,1070
120,21.0,feeder,0.9546309113502502,894,821,1887,1070
121,21.0,feeder,0.9546582698822021,894,821,1887,1070
122,21.0,feeder,0.9546099305152893,895,821,1887,1070
123,21.0,feeder,0.954590380191803,895,821,1887,1070
124,21.0,feeder,0.9545781016349792,895,821,1887,1070
125,21.0,feeder,0.9546126127243042,895,821,1887,1070
126,21.0,feeder,0.9546655416488647,895,821,1887,1070
127,21.0,feeder,0.9546893239021301,895,821,1887,1070
128,21.0,feeder,0.9546193480491638,895,821,1887,1070
129,21.0,feeder,0.9545865654945374,895,821,1887,1070
130,21.0,feeder,0.9546608924865723,895,821,1887,1070
131,21.0,feeder,0.954653799533844,895,821,1887,1070
132,21.0,feeder,0.9546473026275635,895,821,1887,1070
133,21.0,feeder,0.9546236991882324,895,821,1887,1070
134,21.0,feeder,0.9546417593955994,895,821,1887,1070
135,21.0,feeder,0.9546372890472412,895,821,1887,1070
136,21.0,feeder,0.954556941986084,894,821,1887,1070
137,21.0,feeder,0.9545535445213318,894,821,1888,1071
138,21.0,feeder,0.954557478427887,894,822,1888,1071
139,21.0,feeder,0.9545618891716003,894,821,1888,1071
140,21.0,feeder,0.9545482397079468,894,821,1887,1071
141,21.0,feeder,0.9545283317565918,894,821,1887,1071
142,21.0,feeder,0.9545687437057495,894,821,1887,1071
143,21.0,feeder,0.9545665979385376,894,821,1887,1071
144,21.0,feeder,0.9545280337333679,894,822,1887,1071
145,21.0,feeder,0.9544692635536194,894,822,1887,1071
146,21.0,feeder,0.9544779658317566,894,822,1887,1071
147,21.0,feeder,0.9545047879219055,894,822,1887,1071
148,21.0,feeder,0.9545190334320068,894,822,1887,1071
149,21.0,feeder,0.9544693827629089,894,822,1887,1070
150,21.0,feeder,0.9544610977172852,894,822,1887,1070
151,21.0,feeder,0.9547111988067627,894,821,1887,1070
152,21.0,feeder,0.9546984434127808,894,821,1887,1070
153,21.0,feeder,0.9546593427658081,894,821,1887,1070
154,21.0,feeder,0.9546732902526855,894,821,1887,1070
155,21.0,feeder,0.9546920657157898,894,821,1887,1070
156,21.0,feeder,0.954672634601593,894,821,1887,1070
157,21.0,feeder,0.9546501040458679,894,821,1887,1070
158,21.0,feeder,0.9547043442726135,894,821,1887,1070
159,21.0,feeder,0.9546598792076111,894,821,1887,1070
160,21.0,feeder,0.9546842575073242,894,821,1887,1070
161,21.0,feeder,0.9546812176704407,894,821,1887,1070
162,21.0,feeder,0.9547011852264404,894,821,1887,1070
163,21.0,feeder,0.9546783566474915,894,821,1887,1070
164,21.0,feeder,0.9547345638275146,894,821,1887,1070
165,21.0,feeder,0.9546326398849487,894,821,1887,1070
166,21.0,feeder,0.9542140364646912,894,821,1887,1070
167,21.0,feeder,0.954348623752594,894,821,1887,1070
168,21.0,feeder,0.9543570876121521,894,821,1887,1070
169,21.0,feeder,0.9543542861938477,894,821,1887,1070
170,21.0,feeder,0.9543310403823853,894,821,1887,1070
171,21.0,feeder,0.9543861746788025,894,821,1887,1070
172,21.0,feeder,0.9543841481208801,894,821,1887,1070
173,21.0,feeder,0.9544028043746948,894,821,1888,1070
174,21.0,feeder,0.9543655514717102,894,821,1887,1070
175,21.0,feeder,0.9543015360832214,894,821,1887,1070
176,21.0,feeder,0.9543101787567139,894,821,1887,1070
177,21.0,feeder,0.9543976187705994,894,821,1887,1070
178,21.0,feeder,0.954414963722229,894,821,1887,1070
179,21.0,feeder,0.954420268535614,894,821,1887,1070
180,21.0,feeder,0.9544059634208679,894,821,1887,1070
181,21.0,feeder,0.9547919034957886,895,821,1887,1070
182,21.0,feeder,0.9548059701919556,895,821,1887,1070
183,21.0,feeder,0.9547745585441589,895,821,1887,1070
184,21.0,feeder,0.9547463059425354,894,821,1887,1070
185,21.0,feeder,0.9547165036201477,894,821,1887,1070
186,21.0,feeder,0.9547523856163025,894,821,1887,1070
187,21.0,feeder,0.9547160863876343,894,821,1887,1070
188,21.0,feeder,0.9547924399375916,894,821,1887,1070
189,21.0,feeder,0.9547081589698792,894,821,1887,1070
190,21.0,feeder,0.9548050761222839,894,821,1888,1070
191,21.0,feeder,0.9547778964042664,894,821,1888,1070
192,21.0,feeder,0.9547209739685059,894,821,1888,1070
193,21.0,feeder,0.9547396302223206,894,821,1888,1070
194,21.0,feeder,0.9547637701034546,894,821,1888,1070
195,21.0,feeder,0.9547382593154907,894,821,1888,1070
196,21.0,feeder,0.9546083807945251,894,821,1888,1070
197,21.0,feeder,0.9546263217926025,894,821,1888,1070
198,21.0,feeder,0.9546670913696289,894,821,1888,1070
199,21.0,feeder,0.9547046422958374,894,821,1887,1070
200,21.0,feeder,0.9546598792076111,894,821,1887,1070
201,21.0,feeder,0.9546980261802673,894,821,1887,1071
202,21.0,feeder,0.9547234773635864,894,821,1887,1071
203,21.0,feeder,0.9546331763267517,894,821,1887,1071
204,21.0,feeder,0.9546127319335938,894,821,1887,1071
205,21.0,feeder,0.9546647071838379,894,821,1887,1070
206,21.0,feeder,0.9546152353286743,894,821,1887,1070
207,21.0,feeder,0.9545655846595764,894,821,1888,1070
208,21.0,feeder,0.9545730948448181,894,821,1888,1070
209,21.0,feeder,0.9546095728874207,894,821,1888,1070
210,21.0,feeder,0.9546990990638733,894,821,1887,1070
211,21.0,feeder,0.9543474316596985,894,821,1887,1071
212,21.0,feeder,0.9543779492378235,894,821,1887,1071
213,21.0,feeder,0.9543924927711487,894,821,1887,1071
214,21.0,feeder,0.954419732093811,894,821,1887,1071
215,21.0,feeder,0.9544310569763184,894,822,1887,1071
216,21.0,feeder,0.9543593525886536,894,822,1887,1071
217,21.0,feeder,0.9544817805290222,894,822,1887,1071
218,21.0,feeder,0.954444944858551,895,822,1887,1071
219,21.0,feeder,0.9543991088867188,895,822,1887,1071
220,21.0,feeder,0.9543906450271606,895,822,1887,1071
221,21.0,feeder,0.9543754458427429,895,822,1887,1071
222,21.0,feeder,0.9544124603271484,894,822,1887,1071
223,21.0,feeder,0.954474925994873,894,822,1887,1071
224,21.0,feeder,0.9544482231140137,894,822,1887,1071
225,21.0,feeder,0.9545202851295471,895,822,1887,1071
226,21.0,feeder,0.9545029401779175,895,821,1887,1070
227,21.0,feeder,0.9545609354972839,894,821,1888,1070
228,21.0,feeder,0.9545809030532837,894,821,1888,1070
229,21.0,feeder,0.9545829892158508,894,821,1888,1070
230,21.0,feeder,0.9545507431030273,894,821,1887,1070
231,21.0,feeder,0.9544906616210938,894,821,1888,1070
232,21.0,feeder,0.9544947743415833,894,821,1888,1070
233,21.0,feeder,0.9544716477394104,894,821,1888,1070
234,21.0,feeder,0.9545469284057617,894,821,1888,1070
235,21.0,feeder,0.9545612335205078,894,821,1888,1070
236,21.0,feeder,0.9545688629150391,895,821,1888,1070
237,21.0,feeder,0.9545527696609497,895,821,1888,1070
238,21.0,feeder,0.954646110534668,895,821,1888,1070
239,21.0,feeder,0.9545589685440063,895,821,1888,1070
240,21.0,feeder,0.9546015858650208,895,821,1888,1071
241,21.0,feeder,0.9546585083007812,895,821,1887,1071
242,21.0,feeder,0.954731285572052,895,822,1887,1070
243,21.0,feeder,0.9547278881072998,895,822,1887,1070
244,21.0,feeder,0.9548011422157288,895,822,1887,1070
245,21.0,feeder,0.954763650894165,894,822,1887,1070
246,21.0,feeder,0.9548342823982239,894,822,1887,1070
247,21.0,feeder,0.9547756314277649,894,821,1887,1070
248,21.0,feeder,0.9547045826911926,894,821,1887,1070
249,21.0,feeder,0.954595685005188,895,821,1887,1070
250,21.0,feeder,0.9546852111816406,895,822,1887,1070
251,21.0,feeder,0.9546578526496887,895,821,1887,1070
252,21.0,feeder,0.9547101855278015,895,821,1887,1070
253,21.0,feeder,0.9546670913696289,895,821,1887,1070
254,21.0,feeder,0.9546384811401367,895,821,1887,1070
255,21.0,feeder,0.9546270966529846,895,821,1887,1070
256,21.0,feeder,0.9544317722320557,894,821,1887,1071
257,21.0,feeder,0.9544315934181213,894,821,1887,1071
258,21.0,feeder,0.9544520974159241,894,821,1887,1071
259,21.0,feeder,0.9544516801834106,894,821,1887,1071
260,21.0,feeder,0.9543660879135132,894,821,1887,1070
261,21.0,feeder,0.9543637037277222,894,821,1887,1070
262,21.0,feeder,0.954378068447113,894,821,1887,1070
263,21.0,feeder,0.9543784856796265,894,821,1887,1070
264,21.0,feeder,0.9544950127601624,894,821,1887,1070
265,21.0,feeder,0.9544732570648193,894,821,1887,1070
266,21.0,feeder,0.9545283317565918,894,821,1887,1070
267,21.0,feeder,0.9545561671257019,894,821,1887,1070
268,21.0,feeder,0.9545783996582031,894,821,1887,1070
269,21.0,feeder,0.9545334577560425,894,821,1887,1070
270,21.0,feeder,0.9545638561248779,894,821,1887,1071
271,21.0,feeder,0.9548267126083374,894,821,1887,1071
272,21.0,feeder,0.9547691941261292,894,821,1887,1071
273,21.0,feeder,0.954778790473938,894,821,1887,1071
274,21.0,feeder,0.9548007249832153,894,821,1887,1071
275,21.0,feeder,0.9548444151878357,895,821,1887,1071
276,21.0,feeder,0.9548535346984863,895,821,1887,1071
277,21.0,feeder,0.9547994136810303,894,821,1887,1071
278,21.0,feeder,0.9547476768493652,894,821,1887,1071
279,21.0,feeder,0.9547043442726135,894,821,1887,1071
280,21.0,feeder,0.9546571969985962,894,821,1887,1071
281,21.0,feeder,0.9546603560447693,895,821,1887,1071
282,21.0,feeder,0.9546482563018799,895,821,1887,1071
283,21.0,feeder,0.9546866416931152,895,821,1887,1071
284,21.0,feeder,0.9547715187072754,894,821,1887,1071
285,21.0,feeder,0.9548293948173523,894,821,1887,1071
286,21.0,feeder,0.954422116279602,895,821,1887,1071
287,21.0,feeder,0.9543803334236145,894,821,1887,1071
288,21.0,feeder,0.9544269442558289,894,821,1888,1071
289,21.0,feeder,0.9543660879135132,894,821,1888,1071
290,21.0,feeder,0.9543986916542053,894,821,1888,1071
291,21.0,feeder,0.9543749094009399,894,821,1888,1071
292,21.0,feeder,0.9543652534484863,894,821,1888,1071
293,21.0,feeder,0.9543049931526184,894,821,1888,1070
294,21.0,feeder,0.9543632864952087,894,821,1888,1070
295,21.0,feeder,0.954450786113739,894,821,1888,1070
296,21.0,feeder,0.9544514417648315,894,821,1888,1070
297,21.0,feeder,0.9544310569763184,894,821,1888,1070
298,21.0,feeder,0.9543740153312683,894,821,1888,1070
299,21.0,feeder,0.954376220703125,894,821,1888,1070
300,21.0,feeder,0.9543952941894531,894,821,1888,1070
301,21.0,feeder,0.9546189308166504,894,821,1888,1071
302,21.0,feeder,0.954600989818573,894,821,1888,1071
303,21.0,feeder,0.9545758962631226,894,821,1888,1071
304,21.0,feeder,0.954592227935791,894,821,1888,1071
305,21.0,feeder,0.9545912146568298,894,821,1888,1071
306,21.0,feeder,0.9546502232551575,894,821,1888,1071
307,21.0,feeder,0.9546847939491272,894,821,1888,1070
308,21.0,feeder,0.9546654224395752,894,821,1888,1070
309,21.0,feeder,0.9546496868133545,894,821,1888,1070
310,21.0,feeder,0.9546694755554199,894,821,1888,1070
311,21.0,feeder,0.9546645879745483,894,821,1888,1070
312,21.0,feeder,0.9546193480491638,894,821,1888,1070
313,21.0,feeder,0.9546409845352173,894,821,1888,1070
314,21.0,feeder,0.954600989818573,894,821,1888,1070
315,21.0,feeder,0.9545451998710632,894,821,1888,1070
316,21.0,feeder,0.9545072913169861,894,821,1887,1070
317,21.0,feeder,0.9545668959617615,894,821,1887,1070
318,21.0,feeder,0.9546188116073608,894,821,1887,1070
319,21.0,feeder,0.9546036124229431,894,821,1887,1070
320,21.0,feeder,0.9546939134597778,894,821,1887,1070
321,21.0,feeder,0.954678475856781,894,821,1887,1070
322,21.0,feeder,0.9547191262245178,894,821,1887,1070
323,21.0,feeder,0.9547140002250671,894,821,1887,1070
324,21.0,feeder,0.9546758532524109,894,821,1887,1070
325,21.0,feeder,0.9546495676040649,894,821,1887,1070
326,21.0,feeder,0.9546928405761719,894,821,1887,1070
327,21.0,feeder,0.9546622633934021,894,821,1887,1070
328,21.0,feeder,0.9545770287513733,894,821,1887,1070
329,21.0,feeder,0.9545851349830627,894,821,1887,1070
330,21.0,feeder,0.9545637369155884,894,821,1887,1070
331,21.0,feeder,0.9548028111457825,894,821,1887,1070
332,21.0,feeder,0.9547456502914429,894,821,1887,1071
333,21.0,feeder,0.9547922611236572,894,820,1887,1071
334,21.0,feeder,0.9547852873802185,894,820,1887,1071
335,21.0,feeder,0.9547997713088989,894,820,1887,1071
336,21.0,feeder,0.9548446536064148,894,820,1887,1071
337,21.0,feeder,0.9547945261001587,894,820,1887,1071
338,21.0,feeder,0.9547576904296875,894,821,1887,1071
339,21.0,feeder,0.9547709226608276,894,821,1887,1070
340,21.0,feeder,0.9547711610794067,894,821,1887,1070
341,21.0,feeder,0.9547116160392761,894,820,1887,1070
342,21.0,feeder,0.9547905921936035,894,820,1887,1070
343,21.0,feeder,0.9547929167747498,894,820,1887,1070
344,21.0,feeder,0.9547777771949768,894,820,1887,1071
345,21.0,feeder,0.9547362923622131,894,820,1887,1071
346,21.0,feeder,0.9543182253837585,894,821,1887,1071
347,21.0,feeder,0.9543348550796509,894,821,1887,1071
348,21.0,feeder,0.9542892575263977,894,821,1887,1071
349,21.0,feeder,0.95432049036026,894,821,1887,1071
350,21.0,feeder,0.9543429613113403,894,821,1887,1071
351,21.0,feeder,0.9543642401695251,894,822,1887,1071
352,21.0,feeder,0.9544034600257874,894,822,1887,1071
353,21.0,feeder,0.9543934464454651,894,822,1887,1071
354,21.0,feeder,0.9543818235397339,894,821,1887,1071
355,21.0,feeder,0.954438328742981,894,821,1887,1071
356,21.0,feeder,0.9544474482536316,894,821,1887,1070
357,21.0,feeder,0.9544231295585632,894,821,1887,1070
358,21.0,feeder,0.9544525146484375,894,821,1887,1070
359,21.0,feeder,0.9544252753257751,894,821,1887,1070
360,21.0,feeder,0.9544110894203186,894,821,1887,1071
361,21.0,feeder,0.9546117782592773,895,821,1887,1071
362,21.0,feeder,0.9544839262962341,895,821,1887,1071
363,21.0,feeder,0.9544702172279358,895,821,1887,1071
364,21.0,feeder,0.9544517993927002,895,821,1887,1071
365,21.0,feeder,0.9544379711151123,895,821,1887,1071
366,21.0,feeder,0.954503059387207,895,821,1887,1071
367,21.0,feeder,0.9544713497161865,895,821,1887,1071
368,21.0,feeder,0.9544525146484375,895,821,1887,1071
369,21.0,feeder,0.9543871879577637,894,821,1887,1071
370,21.0,feeder,0.9543671011924744,894,821,1887,1071
371,21.0,feeder,0.9544124603271484,894,821,1887,1071
372,21.0,feeder,0.9544581770896912,894,821,1887,1071
373,21.0,feeder,0.9544560313224792,894,821,1887,1071
374,21.0,feeder,0.9544423222541809,894,821,1887,1071
375,21.0,feeder,0.9544615745544434,894,821,1887,1071
376,21.0,feeder,0.9544808864593506,895,821,1887,1071
377,21.0,feeder,0.9543966054916382,895,820,1887,1071
378,21.0,feeder,0.9544188976287842,895,820,1887,1071
379,21.0,feeder,0.9544256925582886,895,820,1887,1071
380,21.0,feeder,0.9545087814331055,894,821,1887,1071
381,21.0,feeder,0.954479992389679,894,821,1887,1070
382,21.0,feeder,0.9545037746429443,894,821,1887,1070
383,21.0,feeder,0.9545383453369141,894,821,1887,1070
384,21.0,feeder,0.9545575976371765,894,821,1887,1070
385,21.0,feeder,0.954587459564209,895,821,1887,1070
386,21.0,feeder,0.9545938372612,895,821,1887,1070
387,21.0,feeder,0.9547106623649597,895,821,1887,1070
388,21.0,feeder,0.954617440700531,895,821,1887,1070
389,21.0,feeder,0.9546091556549072,895,821,1887,1070
390,21.0,feeder,0.9545443058013916,895,821,1887,1070
391,21.0,feeder,0.9544175863265991,894,821,1887,1071
392,21.0,feeder,0.9543964266777039,894,821,1887,1071
393,21.0,feeder,0.954358696937561,894,821,1887,1071
394,21.0,feeder,0.9544082283973694,894,821,1887,1071
395,21.0,feeder,0.9544032216072083,894,821,1887,1071
396,21.0,feeder,0.9544577598571777,894,821,1887,1071
397,21.0,feeder,0.9544194340705872,894,821,1887,1071
398,21.0,feeder,0.9544755816459656,894,821,1887,1071
399,21.0,feeder,0.9544988870620728,894,821,1887,1071
400,21.0,feeder,0.9545199871063232,894,821,1887,1071
401,21.0,feeder,0.9545193314552307,894,821,1887,1071
402,21.0,feeder,0.9544875025749207,894,821,1887,1071
403,21.0,feeder,0.9545771479606628,894,821,1887,1071
404,21.0,feeder,0.9545292258262634,894,821,1887,1071
405,21.0,feeder,0.954558789730072,894,821,1887,1071
406,21.0,feeder,0.9546177387237549,894,821,1887,1070
407,21.0,feeder,0.9546402096748352,894,821,1887,1070
408,21.0,feeder,0.9547059535980225,894,821,1888,1070
409,21.0,feeder,0.9547063112258911,894,821,1888,1070
410,21.0,feeder,0.9546564221382141,894,820,1887,1070
411,21.0,feeder,0.9545900225639343,894,820,1888,1070
412,21.0,feeder,0.9546240568161011,894,820,1888,1070
413,21.0,feeder,0.9546202421188354,894,820,1888,1070
414,21.0,feeder,0.9546432495117188,894,820,1888,1070
415,21.0,feeder,0.954651415348053,894,820,1888,1070
416,21.0,feeder,0.9545857906341553,894,820,1888,1070
417,21.0,feeder,0.9545942544937134,894,820,1888,1070
418,21.0,feeder,0.9546112418174744,894,820,1888,1070
419,21.0,feeder,0.9546228647232056,894,820,1888,1070
420,21.0,feeder,0.9545561671257019,894,820,1888,1070
421,21.0,feeder,0.9544042348861694,894,821,1887,1070
422,21.0,feeder,0.954437792301178,894,821,1887,1070
423,21.0,feeder,0.9544806480407715,894,821,1887,1070
424,21.0,feeder,0.954561710357666,894,821,1887,1070
425,21.0,feeder,0.9545425772666931,894,821,1887,1070
