frame,id,class,confidence,x1,y1,x2,y2
326,384,j,0.9329760670661926,993,893,1491,1153
327,384,j,0.9331423044204712,992,894,1470,1152
328,384,j,0.9273471236228943,991,902,1474,1152
329,384,j,0.9223557710647583,989,909,1478,1152
330,384,j,0.9236854910850525,988,911,1479,1152
331,384,j,0.9231989979743958,987,913,1483,1152
332,384,j,0.9271512627601624,986,913,1482,1152
333,384,j,0.9264953136444092,986,913,1473,1153
334,384,j,0.9244160652160645,986,915,1476,1153
335,384,j,0.9219117760658264,986,915,1484,1153
336,384,j,0.9201421141624451,986,914,1487,1153
337,384,j,0.9200252294540405,986,915,1481,1153
338,384,j,0.922239363193512,987,916,1468,1153
339,384,j,0.9187319278717041,987,918,1469,1154
340,384,j,0.9182811975479126,987,919,1479,1154
341,384,j,0.9190039038658142,988,920,1484,1154
342,384,j,0.9212297797203064,987,919,1484,1154
343,384,j,0.9210939407348633,987,919,1482,1154
344,384,j,0.9208198189735413,988,917,1467,1153
345,384,j,0.9232698082923889,988,917,1475,1153
346,384,j,0.9168145060539246,987,916,1482,1153
347,384,j,0.9163548350334167,987,915,1484,1153
348,384,j,0.9150095582008362,988,916,1484,1153
349,384,j,0.9195383191108704,990,912,1480,1153
350,384,j,0.9216363430023193,992,911,1482,1153
351,384,j,0.9216167330741882,996,913,1480,1153
352,384,j,0.9239558577537537,998,915,1460,1153
353,384,j,0.9113768935203552,999,917,1431,1154
354,384,j,0.9086588025093079,998,918,1407,1156
355,384,j,0.9084833264350891,1001,916,1398,1158
356,384,j,0.906933605670929,1004,915,1394,1159
357,384,j,0.9103245735168457,1003,913,1393,1159
358,384,j,0.9111782908439636,1005,912,1393,1159
359,384,j,0.9124895930290222,1005,913,1393,1160
360,384,j,0.910103440284729,1005,911,1393,1160
361,384,j,0.9086636900901794,1005,914,1392,1160
362,384,j,0.9067436456680298,1004,914,1392,1160
363,384,j,0.9051882028579712,1006,916,1392,1160
364,384,j,0.9014200568199158,1018,916,1400,1158
365,384,j,0.9132000207901001,1023,915,1423,1155
366,384,j,0.9243722558021545,1008,911,1436,1157
367,384,j,0.9235197901725769,1002,911,1448,1163
368,384,j,0.9215847253799438,1002,911,1456,1166
369,384,j,0.9241800904273987,1003,910,1458,1168
370,384,j,0.924435019493103,1002,908,1462,1167
371,384,j,0.9210058450698853,998,907,1468,1162
372,384,j,0.9205160140991211,997,905,1479,1161
373,384,j,0.9152196049690247,994,906,1487,1160
374,384,j,0.9257662892341614,993,902,1486,1159
375,384,j,0.9277880787849426,994,902,1490,1158
376,384,j,0.9243906736373901,997,905,1490,1156
377,384,j,0.9209599494934082,996,905,1489,1156
378,384,j,0.9219264388084412,996,905,1489,1157
379,384,j,0.9190119504928589,999,907,1490,1158
380,384,j,0.914031982421875,998,907,1491,1158
381,384,j,0.9171349406242371,1000,908,1492,1158
382,384,j,0.9228143692016602,1001,908,1490,1156
383,384,j,0.9210477471351624,999,907,1489,1156
384,384,j,0.9241642951965332,995,905,1489,1156
385,384,j,0.922635555267334,998,907,1481,1158
386,384,j,0.9091730713844299,995,913,1437,1159
387,384,j,0.9137671589851379,988,927,1396,1159
388,384,j,0.906528651714325,1030,932,1380,1160
389,384,j,0.9163614511489868,1059,933,1368,1161
390,384,j,0.9238013029098511,1076,920,1363,1163
391,384,j,0.9192636609077454,1101,908,1361,1164
392,384,j,0.9214932322502136,1122,902,1362,1164
393,384,j,0.9170018434524536,1141,898,1363,1155
394,384,j,0.9021230936050415,1156,894,1362,1145
395,384,j,0.9089704155921936,1126,891,1358,1144
396,384,j,0.9097811579704285,1085,900,1347,1146
397,384,j,0.9073962569236755,1054,900,1342,1147
398,384,j,0.9072907567024231,1043,896,1343,1147
399,384,j,0.9230580925941467,1033,901,1360,1146
400,384,j,0.9189631342887878,1005,907,1369,1146
401,384,j,0.918465793132782,998,905,1382,1145
402,384,j,0.9248312711715698,997,903,1394,1144
403,384,j,0.9292351603507996,995,901,1397,1143
404,384,j,0.9281904101371765,990,899,1405,1140
405,384,j,0.9324185848236084,988,898,1415,1139
406,384,j,0.9324037432670593,988,897,1424,1140
407,384,j,0.9335387349128723,988,896,1428,1139
408,384,j,0.9372221827507019,990,891,1432,1140
409,384,j,0.9311338067054749,995,889,1432,1141
410,384,j,0.9256693124771118,1019,890,1428,1141
411,384,j,0.9220738410949707,1031,892,1422,1142
412,384,j,0.9183390140533447,1043,903,1411,1141
413,384,j,0.9168024659156799,1057,908,1400,1140
414,384,j,0.9166645407676697,1064,902,1392,1140
415,384,j,0.9154478311538696,1067,892,1371,1140
416,384,j,0.9114381670951843,1067,881,1352,1141
417,384,j,0.9155641794204712,1067,872,1343,1141
418,384,j,0.90853351354599,1067,866,1335,1142
419,384,j,0.9037119150161743,1067,874,1331,1142
420,384,j,0.9032138586044312,1068,876,1329,1142
421,384,j,0.9126440286636353,1068,867,1330,1142
422,384,j,0.9104424118995667,1068,864,1331,1142
423,384,j,0.9065760374069214,1067,867,1331,1142
424,384,j,0.9077824354171753,1067,868,1332,1142
425,384,j,0.9073061347007751,1066,870,1332,1141
426,384,j,0.9035733938217163,1066,877,1332,1142
427,384,j,0.9027597904205322,1068,904,1332,1142
428,384,j,0.8945561051368713,1096,921,1330,1142
429,384,j,0.9173511266708374,1115,910,1325,1142
430,384,j,0.9198405146598816,1123,906,1331,1141
431,384,j,0.9094515442848206,1093,897,1375,1139
432,384,j,0.9278145432472229,1061,888,1408,1138
433,384,j,0.9310020804405212,1046,891,1435,1136
434,384,j,0.9307674765586853,1041,891,1447,1137
435,384,j,0.9266728758811951,1038,892,1451,1138
436,384,j,0.9293157458305359,1036,893,1453,1139
437,384,j,0.9294692873954773,1035,894,1456,1138
438,384,j,0.9294172525405884,1034,895,1456,1136
439,384,j,0.9298554062843323,1034,895,1457,1135
440,384,j,0.9297354817390442,1035,895,1457,1135
441,384,j,0.9294288158416748,1036,896,1456,1136
442,384,j,0.9287541508674622,1036,896,1457,1138
443,384,j,0.9278420805931091,1036,896,1456,1138
444,384,j,0.9270085692405701,1036,896,1455,1137
445,384,j,0.9249302744865417,1036,897,1455,1137
446,384,j,0.918972909450531,1036,897,1455,1137
447,384,j,0.9276943206787109,1000,898,1455,1139
448,384,j,0.9289833307266235,988,898,1454,1139
449,384,j,0.9308778047561646,988,898,1457,1139
450,384,j,0.9329376816749573,987,898,1455,1140
451,384,j,0.9177992343902588,983,896,1463,1141
452,384,j,0.9169877171516418,981,893,1467,1141
453,384,j,0.9130692481994629,978,893,1468,1140
454,384,j,0.9096475839614868,982,893,1468,1141
455,384,j,0.9004741311073303,960,891,1469,1141
456,384,j,0.9110219478607178,974,891,1469,1141
457,384,j,0.897265613079071,945,890,1468,1141
458,384,j,0.9167616963386536,915,892,1467,1141
459,384,j,0.9202203154563904,904,893,1468,1142
460,384,j,0.9258153438568115,899,893,1468,1142
461,384,j,0.8942345976829529,985,893,1468,1143
462,384,j,0.8950840830802917,1015,893,1468,1143
463,384,j,0.8962370157241821,1026,893,1469,1143
464,384,j,0.8943849205970764,1028,893,1469,1143
465,384,j,0.8925297856330872,995,892,1469,1142
466,384,j,0.9155294299125671,1021,890,1467,1141
467,384,j,0.9049001336097717,1030,889,1467,1140
468,384,j,0.8911327123641968,1019,889,1467,1141
469,384,j,0.8973861932754517,1029,889,1465,1142
470,384,j,0.9099957942962646,1034,889,1464,1141
471,384,j,0.9154782891273499,1035,890,1466,1141
472,384,j,0.9075963497161865,1037,890,1467,1141
473,384,j,0.9157773852348328,1037,890,1467,1141
474,384,j,0.9108560681343079,1037,890,1468,1142
475,384,j,0.899161159992218,1002,890,1468,1142
476,384,j,0.898294985294342,1017,888,1469,1141
477,384,j,0.8976272940635681,1012,887,1468,1140
478,384,j,0.8986866474151611,1020,887,1467,1140
479,384,j,0.9130157828330994,1028,887,1467,1140
480,384,j,0.9188179969787598,1031,887,1467,1140
481,384,j,0.9003010392189026,1031,888,1462,1141
482,384,j,0.9113065004348755,1032,888,1461,1142
483,384,j,0.9075974225997925,1032,888,1461,1142
484,384,j,0.8974279165267944,1016,888,1462,1141
485,384,j,0.8991973996162415,1014,888,1463,1141
486,384,j,0.899127721786499,1016,888,1462,1140
487,384,j,0.8999576568603516,1016,888,1462,1139
488,384,j,0.9070281386375427,1025,888,1461,1139
489,384,j,0.8981503844261169,1013,888,1460,1140
490,384,j,0.9165080189704895,1024,887,1460,1141
491,384,j,0.9207401275634766,1029,882,1462,1140
492,384,j,0.9283006191253662,1028,872,1465,1140
493,384,j,0.9221845269203186,1023,864,1465,1140
494,384,j,0.9158756136894226,1024,858,1469,1141
495,384,j,0.9000532627105713,1004,854,1471,1141
496,384,j,0.9133933186531067,1019,851,1471,1140
497,384,j,0.9192530512809753,1026,850,1471,1139
498,384,j,0.9237664937973022,1027,850,1470,1138
499,384,j,0.9211078882217407,1029,850,1471,1138
500,384,j,0.922767698764801,1029,850,1471,1138
501,384,j,0.9105164408683777,1031,850,1472,1138
502,384,j,0.915964663028717,1031,850,1472,1139
503,384,j,0.9217240810394287,1031,850,1472,1139
504,384,j,0.9219392538070679,1028,850,1470,1138
505,384,j,0.9232439994812012,1027,850,1469,1137
506,384,j,0.924077570438385,1025,851,1468,1137
507,384,j,0.9142919182777405,1024,851,1469,1137
508,384,j,0.9084011912345886,1017,851,1468,1136
509,384,j,0.9025651216506958,997,850,1468,1137
510,384,j,0.9055265784263611,999,850,1468,1137
511,384,j,0.9067651033401489,1010,849,1468,1136
512,384,j,0.8997424840927124,1005,849,1469,1136
513,384,j,0.8975780010223389,980,849,1469,1136
514,384,j,0.8979208469390869,949,849,1468,1136
515,384,j,0.9201307892799377,925,850,1469,1137
516,384,j,0.8993481993675232,974,850,1470,1137
517,384,j,0.9336903095245361,933,850,1470,1137
518,384,j,0.9006665349006653,929,850,1469,1137
519,384,j,0.9372798800468445,916,851,1469,1137
520,384,j,0.9325078129768372,914,851,1469,1137
521,384,j,0.9324374198913574,913,851,1469,1137
522,384,j,0.9038499593734741,948,851,1468,1136
523,384,j,0.9023956060409546,944,851,1468,1136
524,384,j,0.9158535003662109,930,851,1468,1136
525,384,j,0.9048615097999573,968,850,1467,1137
526,384,j,0.915107786655426,1001,850,1468,1138
527,384,j,0.9118250608444214,1000,850,1468,1138
528,384,j,0.9022684097290039,977,850,1468,1139
529,384,j,0.902510941028595,970,850,1468,1139
530,384,j,0.9378662705421448,935,850,1469,1139
531,384,j,0.939879834651947,923,850,1470,1140
532,384,j,0.9393242597579956,918,851,1470,1141
533,384,j,0.8990085124969482,951,852,1469,1142
534,384,j,0.8994072675704956,961,852,1469,1142
535,384,j,0.9010039567947388,967,852,1468,1142
536,384,j,0.9303004741668701,937,852,1469,1141
537,384,j,0.9023500680923462,936,851,1469,1140
538,384,j,0.9200458526611328,929,851,1470,1140
539,384,j,0.9372798800468445,921,851,1471,1140
540,384,j,0.9351372122764587,918,845,1472,1141
541,384,j,0.9091987013816833,948,835,1482,1141
542,384,j,0.9061658978462219,965,827,1486,1141
543,384,j,0.9185562133789062,993,824,1490,1141
544,384,j,0.9102966785430908,980,822,1491,1140
