frame,id,class,confidence,x1,y1,x2,y2
74,372.0,j,0.9296938180923462,1468,883,1940,1122
75,372.0,j,0.9321413040161133,1467,881,1939,1121
76,372.0,j,0.9299094676971436,1471,881,1941,1122
77,372.0,j,0.9284753799438477,1470,882,1943,1122
78,372.0,j,0.9268326163291931,1469,887,1948,1127
79,372.0,j,0.9290061593055725,1465,888,1948,1129
80,372.0,j,0.9295845031738281,1464,889,1950,1129
81,372.0,j,0.9284383058547974,1466,889,1952,1129
82,372.0,j,0.9298962354660034,1467,889,1955,1129
83,372.0,j,0.9279385209083557,1467,890,1955,1130
84,372.0,j,0.9289640188217163,1467,891,1956,1130
85,372.0,j,0.9299295544624329,1467,891,1955,1129
86,372.0,j,0.9278823733329773,1473,890,1954,1127
87,372.0,j,0.9339805841445923,1486,881,1954,1126
88,372.0,j,0.9266955256462097,1502,871,1952,1123
89,372.0,j,0.9183045029640198,1511,862,1947,1121
90,372.0,j,0.918484091758728,1515,860,1946,1119
91,372.0,j,0.9072574973106384,1519,857,1943,1119
92,372.0,j,0.9115594029426575,1520,855,1947,1119
93,372.0,j,0.9083588719367981,1521,854,1942,1118
94,372.0,j,0.9087132215499878,1520,853,1942,1118
95,372.0,j,0.8969488143920898,1521,849,1937,1118
96,372.0,j,0.9026082158088684,1522,845,1935,1118
97,372.0,j,0.9050328135490417,1523,838,1934,1117
98,372.0,j,0.9103800058364868,1523,836,1929,1118
99,372.0,j,0.9119863510131836,1524,834,1929,1118
100,372.0,j,0.9039866924285889,1524,834,1929,1120
101,372.0,j,0.9020125269889832,1525,833,1932,1119
102,372.0,j,0.9016969799995422,1525,832,1935,1118
103,372.0,j,0.9021937847137451,1525,832,1937,1117
104,372.0,j,0.8999245762825012,1526,832,1937,1117
105,372.0,j,0.9039340019226074,1526,833,1936,1118
106,372.0,j,0.9036901593208313,1527,834,1935,1118
107,372.0,j,0.908073902130127,1529,835,1940,1119
108,372.0,j,0.897325336933136,1533,836,1938,1122
109,372.0,j,0.8879929184913635,1539,837,1940,1125
110,372.0,j,0.8962565064430237,1545,837,1919,1125
111,372.0,j,0.8444337844848633,1558,850,1879,1124
112,372.0,j,0.855812668800354,1572,865,1869,1129
113,372.0,j,0.854873538017273,1584,884,1875,1134
114,,j,0.7315675020217896,1818,826,2010,1091
114,,j,0.19444556534290314,1624,828,2011,1102
115,372.0,j,0.8887990117073059,1624,803,2110,1106
116,372.0,j,0.5475859642028809,1625,616,2228,1107
117,,j,0.5687807202339172,1822,348,2426,1002
118,,j,0.10770773887634277,1944,546,2560,1153
119,372.0,j,0.7508918642997742,1992,559,2497,1092
120,372.0,gt,0.6282617449760437,2158,655,2540,1086
122,372.0,j,0.3482610285282135,2241,659,2560,1055
124,,j,0.3669304847717285,2414,768,2560,1169
126,372.0,gt,0.5885804295539856,2356,549,2560,968
127,,gt,0.4598693251609802,2275,812,2493,1080
128,379.0,bt,0.5998876690864563,2291,805,2524,1047
129,,gt,0.16945680975914001,2165,776,2415,921
130,,gt,0.7899278402328491,2131,635,2416,916
131,,gt,0.7842299938201904,2108,797,2262,1021
132,,gt,0.7453221678733826,1999,765,2168,872
134,,gt,0.45146632194519043,1891,777,2084,941
