frame,id,class,confidence,x1,y1,x2,y2
145,137.0,j,0.9483672380447388,706,790,1408,1306
146,137.0,j,0.948728621006012,707,790,1409,1306
147,137.0,j,0.9491685032844543,709,790,1409,1306
148,137.0,j,0.9497977495193481,710,790,1409,1306
149,137.0,j,0.9498204588890076,711,790,1411,1306
150,137.0,j,0.949295699596405,712,790,1411,1306
151,137.0,j,0.9421278238296509,719,790,1411,1307
152,137.0,j,0.9438633322715759,731,791,1411,1308
153,137.0,j,0.9444646239280701,742,796,1411,1308
154,137.0,j,0.9447809457778931,754,807,1410,1307
155,137.0,j,0.9440460205078125,762,817,1407,1307
156,137.0,j,0.9448404312133789,768,823,1401,1307
157,137.0,j,0.944001317024231,778,824,1393,1308
158,137.0,j,0.9379271268844604,787,813,1382,1308
159,137.0,j,0.9419727325439453,788,801,1360,1308
160,137.0,j,0.9430333375930786,780,795,1350,1307
161,137.0,j,0.9448934197425842,790,793,1350,1307
162,137.0,j,0.9456970691680908,817,794,1363,1306
163,137.0,j,0.9449182152748108,831,794,1373,1306
164,137.0,j,0.9437470436096191,845,794,1379,1306
165,137.0,j,0.9451294541358948,867,792,1381,1306
166,137.0,j,0.9423733353614807,884,791,1381,1306
167,137.0,j,0.9381980299949646,907,790,1378,1305
168,137.0,j,0.9388517737388611,927,789,1376,1304
169,137.0,j,0.9370829463005066,945,788,1374,1304
170,137.0,j,0.9357391595840454,971,788,1373,1303
171,137.0,j,0.9377126693725586,991,788,1372,1303
172,137.0,j,0.9363632798194885,1013,788,1372,1304
173,137.0,j,0.9376787543296814,1017,787,1371,1305
174,137.0,j,0.933317244052887,1011,776,1370,1306
175,137.0,j,0.9311957359313965,1009,769,1377,1307
176,137.0,j,0.9330129027366638,997,765,1391,1308
177,137.0,j,0.9389707446098328,983,765,1415,1307
178,137.0,j,0.9425548315048218,977,766,1444,1307
179,137.0,j,0.9416284561157227,971,766,1471,1307
180,137.0,j,0.9420740604400635,970,765,1498,1306
181,137.0,j,0.9477664828300476,972,764,1521,1305
182,137.0,j,0.9501633048057556,975,769,1542,1304
183,137.0,j,0.9521386623382568,945,764,1561,1305
184,137.0,j,0.9518486857414246,920,761,1581,1305
185,137.0,j,0.9499301314353943,907,760,1610,1305
186,137.0,j,0.9509589076042175,899,758,1626,1305
187,137.0,j,0.9520706534385681,895,758,1641,1305
188,137.0,j,0.9525354504585266,893,758,1653,1305
189,137.0,j,0.9523380994796753,893,757,1663,1305
190,137.0,j,0.951328694820404,892,757,1670,1305
191,137.0,j,0.9504649639129639,894,758,1678,1305
192,137.0,j,0.9464496970176697,907,760,1690,1306
193,137.0,j,0.9481620788574219,925,762,1699,1306
194,137.0,j,0.949928343296051,929,768,1711,1306
195,137.0,j,0.9499529600143433,929,772,1710,1306
196,137.0,j,0.9504957795143127,929,773,1710,1306
197,137.0,j,0.9499024748802185,929,772,1709,1306
198,137.0,j,0.9498752951622009,929,772,1707,1306
199,137.0,j,0.9506412744522095,929,772,1706,1306
200,137.0,j,0.9512695670127869,928,772,1707,1306
201,137.0,j,0.9510704874992371,927,772,1706,1306
202,137.0,j,0.950951337814331,927,772,1706,1306
203,137.0,j,0.9510470628738403,928,774,1706,1306
204,137.0,j,0.9507813453674316,928,777,1706,1307
205,137.0,j,0.9499870538711548,936,782,1707,1306
206,137.0,j,0.9482983350753784,947,793,1713,1306
207,137.0,j,0.947850227355957,957,809,1708,1306
208,137.0,j,0.945623517036438,969,829,1708,1306
209,137.0,j,0.9453126192092896,974,843,1708,1306
210,137.0,j,0.9464739561080933,976,852,1707,1306
211,137.0,j,0.9467216730117798,977,858,1706,1306
212,137.0,j,0.9449208974838257,977,861,1709,1305
213,137.0,j,0.9473780393600464,981,862,1707,1305
214,137.0,j,0.9479066729545593,983,860,1714,1304
215,137.0,j,0.9465376138687134,986,859,1714,1304
216,137.0,j,0.9445106387138367,988,859,1701,1304
217,137.0,j,0.9462738633155823,989,858,1690,1304
218,137.0,j,0.9455329775810242,989,858,1686,1305
219,137.0,j,0.9451429843902588,989,858,1687,1305
220,137.0,j,0.9451619386672974,988,859,1686,1305
221,137.0,j,0.9472010731697083,987,844,1687,1305
222,137.0,j,0.9482188820838928,986,826,1691,1305
223,137.0,j,0.9437649846076965,981,809,1699,1305
224,137.0,j,0.9476839303970337,974,795,1707,1305
225,137.0,j,0.9478358626365662,967,788,1713,1305
226,137.0,j,0.945946991443634,964,784,1724,1306
227,137.0,j,0.9456422328948975,963,783,1731,1306
228,137.0,j,0.9456008672714233,963,782,1734,1307
229,137.0,j,0.9454232454299927,963,782,1735,1307
230,137.0,j,0.9455414414405823,963,782,1734,1307
231,137.0,j,0.945557713508606,963,782,1734,1307
232,137.0,j,0.9453887343406677,964,782,1733,1306
233,137.0,j,0.9453350305557251,964,784,1734,1307
234,137.0,j,0.9445474147796631,959,787,1736,1307
235,137.0,j,0.943996012210846,951,795,1739,1307
236,137.0,j,0.9453324675559998,947,806,1743,1307
237,137.0,j,0.9450007081031799,945,813,1745,1306
238,137.0,j,0.9453012347221375,944,817,1740,1306
239,137.0,j,0.9457697868347168,943,817,1736,1306
240,137.0,j,0.9454385638237,943,818,1737,1306
241,137.0,j,0.9454297423362732,943,818,1736,1306
242,137.0,j,0.9451617002487183,943,819,1736,1306
243,137.0,j,0.9445411562919617,945,825,1740,1307
244,137.0,j,0.9436543583869934,949,840,1739,1307
245,137.0,j,0.9468057155609131,960,852,1733,1306
246,137.0,j,0.9459977746009827,974,862,1735,1307
247,137.0,j,0.9467746615409851,981,871,1741,1307
248,137.0,j,0.9481541514396667,985,876,1744,1307
249,137.0,j,0.9472343325614929,986,878,1741,1307
250,137.0,j,0.9480023980140686,987,877,1738,1306
251,137.0,j,0.9471498727798462,987,874,1732,1306
252,137.0,j,0.9476184844970703,987,873,1730,1306
253,137.0,j,0.9489991664886475,986,870,1715,1306
254,137.0,j,0.9490835666656494,986,867,1708,1306
255,137.0,j,0.9472184181213379,984,867,1707,1306
256,137.0,j,0.9480971097946167,980,866,1709,1306
257,137.0,j,0.9485538601875305,978,866,1709,1305
258,137.0,j,0.9484670758247375,977,866,1709,1305
259,137.0,j,0.9487726092338562,976,866,1707,1305
260,137.0,j,0.9491939544677734,975,866,1706,1306
261,137.0,j,0.9494848251342773,975,867,1705,1306
262,137.0,j,0.9489156603813171,975,867,1703,1306
263,137.0,j,0.9482994079589844,976,867,1700,1306
264,137.0,j,0.9473649859428406,978,864,1700,1306
265,137.0,j,0.9491447806358337,977,865,1699,1306
266,137.0,j,0.9512938261032104,970,867,1702,1306
267,137.0,j,0.9517718553543091,962,870,1708,1306
268,137.0,j,0.9504769444465637,958,872,1714,1307
269,137.0,j,0.950685977935791,952,872,1713,1306
270,137.0,j,0.9499779343605042,936,871,1721,1306
271,137.0,j,0.9509766697883606,909,871,1733,1305
272,137.0,j,0.9539105296134949,885,853,1739,1305
273,137.0,j,0.9565646648406982,875,827,1739,1305
274,137.0,j,0.9531075954437256,885,814,1744,1305
275,137.0,j,0.950873851776123,875,796,1751,1305
276,137.0,j,0.9421790242195129,851,786,1769,1303
277,137.0,j,0.937069833278656,839,782,1784,1303
278,137.0,j,0.9354846477508545,835,780,1792,1303
279,137.0,j,0.9351534843444824,834,777,1798,1303
280,137.0,j,0.9360947608947754,834,776,1800,1303
281,137.0,j,0.9359464049339294,834,778,1806,1303
282,137.0,j,0.9460921883583069,834,783,1812,1303
283,137.0,j,0.9451311826705933,847,788,1814,1304
284,137.0,j,0.944081723690033,855,793,1825,1305
285,137.0,j,0.9424469470977783,855,797,1831,1304
286,137.0,j,0.9438881874084473,855,799,1832,1304
287,137.0,j,0.9441156387329102,855,800,1833,1304
288,137.0,j,0.9444235563278198,855,800,1832,1304
289,137.0,j,0.9438573718070984,855,800,1833,1304
290,137.0,j,0.9440442323684692,855,800,1833,1304
291,137.0,j,0.9443368911743164,855,800,1833,1304
292,137.0,j,0.9440693259239197,855,800,1834,1304
293,137.0,j,0.9434491991996765,855,800,1834,1304
294,137.0,j,0.9416294693946838,859,800,1834,1306
295,137.0,j,0.9425545334815979,864,807,1834,1306
296,137.0,j,0.9441361427307129,866,811,1832,1305
297,137.0,j,0.9447025060653687,864,812,1832,1305
298,137.0,j,0.9404516816139221,848,812,1829,1304
299,137.0,j,0.9441273212432861,819,808,1831,1304
300,137.0,j,0.9231023788452148,787,809,1833,1305
301,137.0,j,0.919191300868988,731,815,1823,1307
302,137.0,j,0.8958917260169983,659,798,1784,1309
303,137.0,j,0.8976318836212158,588,778,1718,1217
304,137.0,j,0.8903365135192871,533,765,1651,1212
305,137.0,j,0.8884591460227966,490,747,1552,1273
306,137.0,j,0.8996191620826721,416,754,1447,1316
307,137.0,j,0.8987930417060852,343,785,1292,1334
308,137.0,j,0.8369796276092529,344,826,1090,1377
309,137.0,lt,0.9660829901695251,333,947,872,1395
310,,lt,0.8365476727485657,529,1271,690,1396
311,,feeder,0.9447531700134277,775,989,1960,1382
312,326.0,feeder,0.9443762302398682,775,989,1960,1382
313,326.0,feeder,0.9443640112876892,775,989,1960,1382
314,326.0,feeder,0.9444657564163208,775,989,1960,1382
315,326.0,feeder,0.9450821876525879,775,989,1960,1382
316,326.0,feeder,0.945501983165741,775,989,1960,1382
317,326.0,feeder,0.9455597400665283,775,988,1960,1382
318,326.0,feeder,0.9456073045730591,775,989,1960,1382
319,326.0,feeder,0.9452745914459229,775,989,1960,1382
320,326.0,feeder,0.9453201293945312,775,989,1960,1382
321,326.0,feeder,0.9454830288887024,775,989,1960,1382
322,326.0,feeder,0.9452341198921204,775,988,1960,1382
323,326.0,feeder,0.9451223015785217,775,988,1960,1381
324,326.0,feeder,0.9456748962402344,775,988,1960,1381
325,326.0,feeder,0.9458329081535339,775,988,1960,1381
326,326.0,feeder,0.9457746744155884,775,988,1960,1381
327,326.0,feeder,0.9455990791320801,775,988,1960,1381
328,326.0,feeder,0.9455952644348145,775,988,1960,1381
329,326.0,feeder,0.9454721212387085,776,988,1960,1381
330,326.0,feeder,0.9453541040420532,776,988,1960,1381
331,326.0,feeder,0.9445964694023132,776,988,1960,1382
332,326.0,feeder,0.9448897242546082,776,988,1960,1382
333,326.0,feeder,0.9450235962867737,776,988,1960,1382
334,326.0,feeder,0.9451636672019958,776,988,1960,1382
335,326.0,feeder,0.9449333548545837,776,988,1960,1382
336,326.0,feeder,0.9452528953552246,776,988,1960,1381
337,326.0,feeder,0.9450809955596924,776,988,1960,1381
338,326.0,feeder,0.9451770782470703,776,988,1960,1381
339,326.0,feeder,0.944711446762085,776,988,1960,1381
340,326.0,feeder,0.9423415660858154,777,988,1960,1381
341,326.0,feeder,0.9447935819625854,777,988,1960,1381
341,327.0,lt,0.8425148725509644,52,1043,252,1237
342,326.0,feeder,0.9445210695266724,777,988,1960,1381
343,326.0,feeder,0.9405485987663269,777,988,1960,1381
344,326.0,feeder,0.9453891515731812,777,988,1960,1381
345,326.0,feeder,0.9447757601737976,776,988,1960,1381
346,326.0,feeder,0.9444453716278076,776,988,1960,1381
347,326.0,feeder,0.9443844556808472,776,988,1960,1381
348,326.0,feeder,0.9440861940383911,776,988,1960,1381
349,326.0,feeder,0.8734970688819885,776,990,1959,1380
350,326.0,feeder,0.8804478049278259,776,990,1958,1379
351,326.0,feeder,0.9344162344932556,776,989,1959,1380
352,326.0,feeder,0.9376356601715088,776,989,1960,1380
353,326.0,feeder,0.9016057252883911,776,990,1958,1379
353,341.0,j,0.7178117632865906,433,712,558,829
354,326.0,feeder,0.9453244805335999,776,989,1959,1380
354,341.0,j,0.7771556973457336,435,697,550,798
355,326.0,feeder,0.9455889463424683,776,989,1959,1381
355,341.0,j,0.526623547077179,445,666,540,773
356,326.0,feeder,0.9453611969947815,777,989,1959,1381
356,341.0,j,0.6098491549491882,403,666,532,754
357,326.0,feeder,0.9454842805862427,776,989,1959,1381
357,341.0,j,0.7361893057823181,390,656,524,730
358,326.0,feeder,0.9456693530082703,776,989,1959,1381
358,341.0,j,0.7565473318099976,396,628,521,727
359,326.0,feeder,0.9457175135612488,776,989,1959,1381
359,341.0,j,0.7702216506004333,412,601,503,720
360,326.0,feeder,0.9454855918884277,776,989,1960,1381
360,341.0,j,0.8026614785194397,418,579,499,706
361,326.0,feeder,0.9450234174728394,776,989,1960,1381
361,341.0,j,0.6933144330978394,394,565,517,683
362,326.0,feeder,0.9450159668922424,776,989,1960,1381
362,341.0,j,0.7620602250099182,381,563,503,677
363,326.0,feeder,0.9454665184020996,776,989,1960,1381
363,341.0,j,0.7902913689613342,383,560,502,668
364,326.0,feeder,0.9452850818634033,776,989,1960,1381
364,341.0,j,0.8130497336387634,398,556,493,663
365,326.0,feeder,0.945073664188385,776,989,1960,1381
365,341.0,j,0.7876016497612,396,555,494,665
366,326.0,feeder,0.9449548721313477,776,989,1960,1382
366,341.0,j,0.7490314841270447,398,553,490,663
367,326.0,feeder,0.944904088973999,776,989,1960,1381
367,341.0,j,0.6840569376945496,410,556,482,661
368,326.0,feeder,0.944973349571228,776,989,1960,1382
368,341.0,j,0.5207686424255371,416,561,488,656
369,326.0,feeder,0.9449745416641235,775,989,1960,1382
369,341.0,j,0.19041244685649872,422,566,486,639
370,326.0,feeder,0.9448816180229187,775,989,1960,1382
371,326.0,feeder,0.9445632696151733,775,989,1960,1381
372,326.0,feeder,0.9446914792060852,775,989,1960,1381
373,326.0,feeder,0.9450452327728271,776,989,1960,1381
374,326.0,feeder,0.9449833631515503,776,989,1960,1382
375,326.0,feeder,0.9451748132705688,776,989,1960,1382
376,326.0,feeder,0.9457334280014038,775,989,1960,1381
377,326.0,feeder,0.9453357458114624,775,989,1960,1381
378,326.0,feeder,0.9455258846282959,775,988,1960,1381
379,326.0,feeder,0.9458627700805664,775,988,1960,1381
380,326.0,feeder,0.9455831050872803,776,988,1960,1381
381,326.0,feeder,0.9457587003707886,776,988,1960,1381
382,326.0,feeder,0.9453687071800232,776,988,1960,1381
383,326.0,feeder,0.9450564384460449,775,988,1960,1381
384,326.0,feeder,0.9451278448104858,775,988,1960,1381
385,326.0,feeder,0.9452097415924072,775,988,1960,1381
386,326.0,feeder,0.9451980590820312,775,988,1960,1381
387,326.0,feeder,0.9453805088996887,775,989,1960,1381
388,326.0,feeder,0.945106029510498,775,989,1960,1381
389,326.0,feeder,0.9449620842933655,775,989,1960,1381
390,326.0,feeder,0.9454444646835327,775,989,1960,1381
391,326.0,feeder,0.944688081741333,776,989,1960,1381
392,326.0,feeder,0.9449754953384399,776,989,1960,1381
393,326.0,feeder,0.944987952709198,776,989,1960,1381
394,326.0,feeder,0.9449019432067871,776,989,1960,1381
395,326.0,feeder,0.9450836777687073,776,989,1961,1381
396,326.0,feeder,0.9451438188552856,775,989,1960,1381
397,326.0,feeder,0.9451318979263306,775,989,1960,1381
398,326.0,feeder,0.945245087146759,775,989,1960,1381
399,326.0,feeder,0.9454960227012634,776,989,1960,1381
400,326.0,feeder,0.9451220035552979,776,989,1960,1381
401,326.0,feeder,0.9451424479484558,776,989,1960,1381
402,326.0,feeder,0.9450284242630005,776,989,1960,1381
403,326.0,feeder,0.9452039003372192,776,989,1960,1381
404,326.0,feeder,0.9452951550483704,776,989,1960,1381
405,326.0,feeder,0.9455097913742065,776,989,1960,1381
406,326.0,feeder,0.944832980632782,776,989,1960,1381
407,326.0,feeder,0.9446614384651184,775,989,1960,1382
408,326.0,feeder,0.9449974298477173,775,989,1960,1382
409,326.0,feeder,0.9450486302375793,775,989,1960,1382
410,326.0,feeder,0.9449349641799927,775,989,1960,1382
411,326.0,feeder,0.9449738264083862,775,989,1960,1382
412,326.0,feeder,0.9450103044509888,775,989,1960,1382
413,326.0,feeder,0.9451137781143188,775,989,1960,1382
414,326.0,feeder,0.9452102780342102,775,989,1960,1382
415,326.0,feeder,0.945427417755127,775,988,1960,1382
416,326.0,feeder,0.9456784129142761,775,989,1960,1382
417,326.0,feeder,0.9453719854354858,775,989,1960,1382
418,326.0,feeder,0.9454010725021362,775,989,1960,1382
419,326.0,feeder,0.9449012279510498,775,989,1960,1382
420,326.0,feeder,0.94499671459198,775,989,1960,1382
421,326.0,feeder,0.9447675347328186,775,988,1960,1381
422,326.0,feeder,0.9449077248573303,775,988,1960,1381
423,326.0,feeder,0.9450017809867859,775,988,1960,1381
424,326.0,feeder,0.9450697302818298,775,989,1960,1381
425,326.0,feeder,0.9452527761459351,775,989,1960,1381
426,326.0,feeder,0.9456053376197815,775,989,1960,1381
427,326.0,feeder,0.9454098343849182,775,989,1960,1381
428,326.0,feeder,0.9454551935195923,775,989,1960,1381
429,326.0,feeder,0.9448975920677185,775,989,1960,1381
430,326.0,feeder,0.9447669982910156,775,989,1960,1381
431,326.0,feeder,0.9448655247688293,775,989,1960,1381
432,326.0,feeder,0.944793164730072,775,989,1960,1381
433,326.0,feeder,0.945212185382843,775,989,1960,1381
434,326.0,feeder,0.9451705813407898,775,989,1960,1382
435,326.0,feeder,0.944839596748352,775,989,1960,1381
436,326.0,feeder,0.9453194737434387,775,989,1960,1382
437,326.0,feeder,0.9452186822891235,776,989,1960,1382
438,326.0,feeder,0.9450696110725403,776,988,1960,1382
439,326.0,feeder,0.9446943402290344,776,988,1960,1381
440,326.0,feeder,0.9447393417358398,776,988,1960,1381
441,326.0,feeder,0.9449338912963867,776,989,1960,1381
442,326.0,feeder,0.9448272585868835,776,989,1960,1381
443,326.0,feeder,0.9449584484100342,776,989,1960,1381
444,326.0,feeder,0.9451297521591187,776,989,1960,1381
445,326.0,feeder,0.9451321363449097,775,989,1960,1381
446,326.0,feeder,0.944806694984436,776,988,1960,1381
447,326.0,feeder,0.944663405418396,776,988,1960,1381
448,326.0,feeder,0.9451035857200623,776,989,1960,1382
449,326.0,feeder,0.9451971054077148,776,989,1960,1382
449,342.0,j,0.43136054277420044,428,580,480,658
450,326.0,feeder,0.9454439878463745,776,989,1960,1381
450,342.0,j,0.13214734196662903,429,580,479,661
451,326.0,feeder,0.9449917674064636,776,989,1960,1382
452,326.0,feeder,0.9447821974754333,775,988,1960,1382
452,342.0,j,0.3033364415168762,430,580,483,664
453,326.0,feeder,0.9445928335189819,775,989,1960,1382
454,326.0,feeder,0.9446418881416321,775,989,1960,1382
454,342.0,j,0.43830054998397827,430,580,485,675
455,326.0,feeder,0.9446451663970947,775,989,1960,1382
455,342.0,j,0.11048231273889542,431,580,483,675
456,326.0,feeder,0.944783627986908,775,988,1960,1382
457,326.0,feeder,0.9444462060928345,775,988,1960,1382
458,326.0,feeder,0.944983184337616,775,988,1960,1382
459,326.0,feeder,0.9453548192977905,775,988,1960,1382
459,342.0,j,0.40377143025398254,432,578,487,663
460,326.0,feeder,0.9456894993782043,775,988,1960,1382
460,342.0,j,0.44926968216896057,432,578,487,664
461,326.0,feeder,0.9455996155738831,775,988,1960,1382
461,342.0,j,0.6476863622665405,431,579,488,666
462,326.0,feeder,0.9454605579376221,776,988,1960,1381
462,342.0,j,0.67205411195755,431,579,488,667
463,326.0,feeder,0.9453690052032471,776,988,1960,1381
463,342.0,j,0.7283050417900085,430,579,488,669
464,326.0,feeder,0.9450843930244446,775,988,1960,1381
464,342.0,j,0.6206067800521851,429,578,488,671
465,326.0,feeder,0.9448312520980835,775,988,1960,1381
465,342.0,j,0.5160114765167236,429,578,488,679
466,326.0,feeder,0.9446817636489868,775,988,1960,1381
466,342.0,j,0.2214728444814682,431,579,486,677
467,326.0,feeder,0.945173978805542,775,988,1960,1381
468,326.0,feeder,0.9450989961624146,775,988,1960,1381
469,326.0,feeder,0.9454329013824463,775,988,1960,1381
470,326.0,feeder,0.9453446865081787,776,988,1960,1381
471,326.0,feeder,0.9451601505279541,776,989,1960,1381
472,326.0,feeder,0.9449727535247803,776,989,1960,1382
472,342.0,j,0.4454944431781769,429,578,483,676
473,326.0,feeder,0.9450538754463196,776,989,1960,1382
473,342.0,j,0.4253816604614258,429,578,483,674
474,326.0,feeder,0.9451213479042053,776,989,1960,1382
474,342.0,j,0.41171541810035706,428,578,483,674
