frame,id,class,confidence,x1,y1,x2,y2
76,384.0,j,0.9167425632476807,1117,863,1378,1148
77,384.0,j,0.9192554950714111,1115,864,1376,1148
78,384.0,j,0.919407844543457,1114,863,1384,1147
79,384.0,j,0.9156739115715027,1109,862,1401,1147
80,384.0,j,0.9217079877853394,1100,860,1407,1147
81,384.0,j,0.9136608242988586,1105,859,1410,1148
82,384.0,j,0.9214940071105957,1098,859,1410,1148
83,384.0,j,0.925780177116394,1086,859,1411,1148
84,384.0,j,0.925177276134491,1085,858,1412,1148
85,384.0,j,0.9254725575447083,1084,859,1411,1148
86,384.0,j,0.927822470664978,1080,858,1411,1148
87,384.0,j,0.9235689043998718,1073,864,1405,1148
88,384.0,j,0.9196950793266296,1118,866,1390,1148
89,384.0,j,0.9069786071777344,1142,867,1392,1147
90,384.0,j,0.9182232022285461,1136,830,1410,1148
91,384.0,j,0.9232755303382874,1138,785,1438,1149
92,384.0,j,0.9183295369148254,1174,759,1455,1140
93,384.0,j,0.9179103374481201,1200,756,1475,1135
94,384.0,j,0.9276324510574341,1219,781,1499,1155
95,384.0,j,0.9265115857124329,1229,822,1518,1191
96,384.0,j,0.9262398481369019,1238,833,1535,1206
97,384.0,j,0.9270038604736328,1250,835,1547,1211
98,384.0,j,0.9305879473686218,1257,836,1556,1212
99,384.0,j,0.9301448464393616,1254,836,1560,1211
100,384.0,j,0.9299895167350769,1260,837,1561,1212
101,384.0,j,0.9301415681838989,1257,837,1561,1212
102,384.0,j,0.9316536784172058,1256,836,1561,1212
103,384.0,j,0.9305384755134583,1249,836,1561,1211
104,384.0,j,0.9309967160224915,1247,835,1560,1211
105,384.0,j,0.9310771822929382,1248,835,1559,1211
106,384.0,j,0.9312595129013062,1247,834,1558,1212
107,384.0,j,0.9306222796440125,1244,833,1558,1212
108,384.0,j,0.9298434853553772,1241,833,1557,1212
109,384.0,j,0.9301519393920898,1236,832,1557,1212
110,384.0,j,0.9307366013526917,1230,831,1556,1212
111,384.0,j,0.928494393825531,1239,835,1555,1212
112,384.0,j,0.9330088496208191,1243,851,1555,1202
113,384.0,j,0.9342859387397766,1221,865,1546,1210
114,384.0,j,0.9293105006217957,1167,878,1528,1230
115,384.0,j,0.9250160455703735,1126,886,1513,1237
116,384.0,j,0.9253835082054138,1105,888,1503,1240
117,384.0,j,0.9271496534347534,1097,881,1500,1241
118,384.0,j,0.9253154993057251,1095,872,1499,1241
119,384.0,j,0.9243709444999695,1093,866,1498,1242
120,384.0,j,0.9233217239379883,1091,861,1497,1241
121,384.0,j,0.9351276159286499,1074,863,1499,1240
122,384.0,j,0.940345287322998,1047,868,1501,1240
123,384.0,j,0.9426078796386719,1034,853,1509,1239
124,384.0,j,0.9469346404075623,1028,828,1530,1238
125,384.0,j,0.9470294713973999,1024,813,1543,1238
126,384.0,j,0.9476966261863708,1023,808,1554,1238
127,384.0,j,0.948767364025116,1023,804,1564,1238
128,384.0,j,0.9488009214401245,1023,803,1574,1239
129,384.0,j,0.9493041634559631,1023,802,1577,1239
130,384.0,j,0.9482671022415161,1024,803,1580,1238
131,384.0,j,0.9488076567649841,1024,804,1582,1238
132,384.0,j,0.9470030665397644,1024,802,1586,1239
133,384.0,j,0.9479026794433594,1022,806,1593,1239
134,384.0,j,0.9495599269866943,1017,802,1637,1240
135,384.0,j,0.9530994892120361,1020,799,1702,1240
136,384.0,j,0.9542039036750793,1015,788,1778,1229
137,384.0,j,0.9475311636924744,1004,780,1831,1224
138,384.0,j,0.9501991271972656,998,778,1845,1231
139,384.0,j,0.9453757405281067,997,780,1839,1236
140,384.0,j,0.9478108882904053,998,782,1821,1239
141,384.0,j,0.9480026364326477,1000,782,1800,1241
142,384.0,j,0.9446322917938232,999,780,1777,1242
143,384.0,j,0.9453963041305542,1000,782,1758,1242
144,384.0,j,0.9537658095359802,1002,789,1738,1242
145,384.0,j,0.9494053721427917,1002,799,1712,1243
146,384.0,j,0.9507006406784058,1008,805,1679,1243
147,384.0,j,0.9522309303283691,1009,807,1659,1243
148,384.0,j,0.9524268507957458,1009,806,1645,1244
149,384.0,j,0.9510216116905212,1009,805,1629,1244
150,384.0,j,0.9497215151786804,1010,804,1625,1245
151,384.0,j,0.9487467408180237,1012,799,1620,1244
152,384.0,j,0.9487507939338684,1013,795,1614,1244
153,384.0,j,0.9513561129570007,1014,799,1606,1244
154,384.0,j,0.9510713219642639,1015,798,1596,1244
155,384.0,j,0.9511219263076782,1017,792,1591,1243
156,384.0,j,0.9495251178741455,1009,811,1573,1244
157,384.0,j,0.9479070901870728,1004,818,1553,1244
158,384.0,j,0.9467312693595886,1001,821,1532,1244
159,384.0,j,0.9454113841056824,1001,820,1491,1244
160,384.0,j,0.9449668526649475,1006,812,1460,1244
161,384.0,j,0.9465479254722595,1007,799,1444,1245
162,384.0,j,0.9463955760002136,1012,796,1434,1245
163,384.0,j,0.9447683691978455,1014,797,1428,1245
164,384.0,j,0.937980592250824,1015,798,1422,1244
165,384.0,j,0.9394438862800598,1016,799,1413,1243
166,384.0,j,0.9401843547821045,1018,803,1390,1242
167,384.0,j,0.9293676614761353,1021,842,1342,1243
168,384.0,j,0.9354328513145447,1026,851,1321,1243
169,384.0,j,0.9368290305137634,1026,824,1314,1243
170,384.0,j,0.9384773373603821,980,795,1311,1244
171,384.0,j,0.9294388890266418,965,760,1311,1244
172,384.0,j,0.9363582730293274,954,748,1310,1243
173,384.0,j,0.9366423487663269,948,757,1306,1243
174,384.0,j,0.939411461353302,935,772,1302,1243
175,384.0,j,0.9412822127342224,918,793,1298,1243
176,384.0,j,0.9385849833488464,919,830,1295,1239
177,384.0,j,0.9354915618896484,921,850,1292,1236
178,384.0,j,0.935447096824646,911,848,1290,1234
179,384.0,j,0.9376946687698364,898,848,1290,1233
180,384.0,j,0.9374881982803345,883,852,1290,1232
181,384.0,j,0.9392154216766357,873,855,1293,1232
182,384.0,j,0.9404118061065674,869,852,1295,1232
183,384.0,j,0.9430320858955383,864,848,1300,1232
184,384.0,j,0.9449896812438965,862,831,1304,1233
185,384.0,j,0.946077287197113,865,825,1309,1234
186,384.0,j,0.938852846622467,875,842,1313,1232
187,384.0,j,0.9445235133171082,870,838,1315,1232
188,384.0,j,0.9464983940124512,865,825,1316,1233
189,384.0,j,0.9428280591964722,865,838,1318,1233
190,384.0,j,0.9433720707893372,864,841,1320,1233
191,384.0,j,0.9435079097747803,862,842,1321,1233
192,384.0,j,0.9427662491798401,860,843,1322,1233
193,384.0,j,0.9430322051048279,861,845,1321,1233
194,384.0,j,0.943878173828125,858,845,1321,1233
195,384.0,j,0.9428591132164001,853,844,1321,1233
196,384.0,j,0.9425370693206787,849,844,1320,1234
197,384.0,j,0.9417800307273865,854,840,1321,1233
198,384.0,j,0.9426686763763428,855,827,1323,1234
199,384.0,j,0.9409441947937012,877,817,1320,1233
200,384.0,j,0.9361187815666199,891,812,1317,1233
201,384.0,j,0.9380497932434082,900,807,1313,1233
202,384.0,j,0.9391441345214844,904,806,1311,1233
203,384.0,j,0.942326545715332,916,806,1310,1233
204,384.0,j,0.9408354163169861,919,806,1308,1233
205,384.0,j,0.9441485404968262,924,807,1308,1233
206,384.0,j,0.9422231316566467,924,807,1307,1233
207,384.0,j,0.9426091909408569,928,807,1306,1233
208,384.0,j,0.9422633647918701,929,804,1305,1233
209,384.0,j,0.9392490386962891,919,804,1304,1232
210,384.0,j,0.9411711692810059,914,803,1307,1232
211,384.0,j,0.9419758915901184,914,806,1308,1232
212,384.0,j,0.9424326419830322,915,807,1309,1232
213,384.0,j,0.939828634262085,908,807,1308,1232
214,384.0,j,0.9425200819969177,899,809,1308,1232
215,384.0,j,0.942593514919281,897,810,1308,1232
216,384.0,j,0.943166196346283,896,812,1308,1232
217,384.0,j,0.9408236145973206,898,814,1309,1233
218,384.0,j,0.9455782771110535,897,816,1309,1233
219,384.0,j,0.9451592564582825,895,818,1309,1233
220,384.0,j,0.943134605884552,896,819,1309,1234
221,384.0,j,0.942063570022583,897,818,1308,1234
222,384.0,j,0.94070965051651,898,818,1307,1234
223,384.0,j,0.9412116408348083,900,818,1307,1234
224,384.0,j,0.9401106238365173,903,818,1307,1234
225,384.0,j,0.9423972964286804,899,817,1307,1233
226,384.0,j,0.9407081604003906,900,817,1306,1233
227,384.0,j,0.9415314197540283,899,815,1306,1233
228,384.0,j,0.9408896565437317,895,815,1305,1233
229,384.0,j,0.9430543780326843,886,814,1306,1233
230,384.0,j,0.9432539343833923,871,819,1304,1233
231,384.0,j,0.9463887214660645,843,822,1303,1232
232,384.0,j,0.9470052123069763,821,824,1309,1232
233,384.0,j,0.9463696479797363,811,826,1312,1232
234,384.0,j,0.9449144005775452,796,827,1315,1232
235,384.0,j,0.9471209049224854,796,827,1317,1232
236,384.0,j,0.9441971182823181,791,828,1318,1232
237,384.0,j,0.9447611570358276,789,828,1316,1232
238,384.0,j,0.9447920322418213,794,828,1315,1233
239,384.0,j,0.9438202381134033,806,828,1315,1233
240,384.0,j,0.9443998336791992,805,848,1317,1233
241,384.0,j,0.9437085390090942,803,870,1321,1233
242,384.0,j,0.9390437006950378,790,884,1320,1233
243,384.0,j,0.9424270391464233,777,891,1319,1233
244,384.0,j,0.9404504299163818,776,891,1319,1233
245,384.0,j,0.9418494701385498,771,892,1318,1233
246,384.0,j,0.9398516416549683,774,890,1319,1233
247,384.0,j,0.9378973245620728,778,892,1319,1233
248,384.0,j,0.939888596534729,777,892,1318,1233
249,384.0,j,0.9419714212417603,774,888,1318,1233
250,384.0,j,0.943474292755127,774,876,1319,1234
251,384.0,j,0.9453868865966797,774,862,1322,1234
252,384.0,j,0.9451584219932556,775,855,1325,1234
253,384.0,j,0.9470909237861633,783,846,1325,1234
254,384.0,j,0.9464234113693237,787,839,1326,1234
255,384.0,j,0.9461403489112854,780,835,1326,1234
256,384.0,j,0.946397066116333,770,833,1327,1233
257,384.0,j,0.9463128447532654,771,832,1327,1233
258,384.0,j,0.9469021558761597,771,831,1328,1233
259,384.0,j,0.9474844932556152,770,830,1328,1233
260,384.0,j,0.9486916065216064,757,837,1331,1233
261,384.0,j,0.9499255418777466,750,830,1332,1232
262,384.0,j,0.9473029375076294,736,828,1348,1234
263,384.0,j,0.9479299187660217,725,826,1361,1235
264,384.0,j,0.9488207697868347,715,825,1367,1235
265,384.0,j,0.9489166140556335,702,825,1369,1236
266,384.0,j,0.9500250220298767,694,825,1371,1236
267,384.0,j,0.9511011838912964,684,825,1372,1236
268,384.0,j,0.9504033923149109,676,825,1372,1236
269,384.0,j,0.948746383190155,673,827,1373,1236
270,384.0,j,0.945087194442749,665,832,1372,1235
271,384.0,j,0.944563627243042,664,834,1371,1235
272,384.0,j,0.9449468851089478,663,834,1369,1234
273,384.0,j,0.9435479044914246,660,833,1368,1234
274,384.0,j,0.9432226419448853,658,833,1369,1234
275,384.0,j,0.9427976608276367,657,834,1370,1234
276,384.0,j,0.9431474208831787,657,834,1373,1234
277,384.0,j,0.9435688257217407,657,834,1374,1234
278,384.0,j,0.9441606998443604,659,834,1375,1234
279,384.0,j,0.9432536959648132,659,834,1375,1234
280,384.0,j,0.9426257014274597,660,833,1375,1234
281,384.0,j,0.9424854516983032,658,830,1382,1234
282,384.0,j,0.942512035369873,655,826,1404,1235
283,384.0,j,0.9458611607551575,652,819,1432,1235
284,384.0,j,0.9460403323173523,649,813,1452,1236
285,384.0,j,0.945838212966919,645,809,1462,1236
286,384.0,j,0.9439517259597778,642,809,1465,1236
287,384.0,j,0.9425290822982788,640,810,1467,1236
288,384.0,j,0.9428232908248901,640,811,1467,1236
289,384.0,j,0.9425969123840332,640,811,1466,1236
290,384.0,j,0.9436153173446655,641,811,1466,1236
291,384.0,j,0.9425010681152344,641,811,1466,1235
292,384.0,j,0.9417303204536438,635,810,1465,1236
293,384.0,j,0.942773163318634,634,810,1463,1236
294,384.0,j,0.942874550819397,633,810,1462,1236
295,384.0,j,0.9434824585914612,635,810,1460,1236
296,384.0,j,0.946410059928894,637,806,1448,1236
297,384.0,j,0.9457126259803772,641,798,1422,1236
298,384.0,j,0.9452539682388306,652,796,1400,1236
299,384.0,j,0.9474613666534424,662,804,1388,1235
300,384.0,j,0.947587788105011,663,808,1379,1235
301,384.0,j,0.9451772570610046,661,812,1371,1236
302,384.0,j,0.9475998878479004,662,813,1367,1236
303,384.0,j,0.9488033652305603,665,813,1365,1236
304,384.0,j,0.9495058655738831,670,814,1363,1236
305,384.0,j,0.9493865966796875,672,813,1362,1236
306,384.0,j,0.949293851852417,674,813,1362,1236
307,384.0,j,0.9488024115562439,675,814,1360,1236
308,384.0,j,0.9497792720794678,677,814,1359,1236
309,384.0,j,0.9497246146202087,678,815,1359,1236
310,384.0,j,0.94939786195755,679,815,1358,1236
311,384.0,j,0.9495664834976196,679,816,1358,1236
312,384.0,j,0.9489637613296509,684,819,1357,1236
313,384.0,j,0.9457264542579651,685,836,1356,1236
314,384.0,j,0.9457030296325684,686,846,1354,1235
315,384.0,j,0.9450833201408386,689,849,1354,1235
316,384.0,j,0.9450057148933411,693,852,1352,1235
317,384.0,j,0.9448923468589783,696,852,1351,1236
318,384.0,j,0.9452979564666748,702,852,1351,1236
319,384.0,j,0.945837140083313,716,855,1350,1237
320,384.0,j,0.9463467597961426,712,874,1349,1238
321,384.0,j,0.9462478160858154,742,897,1346,1237
322,384.0,j,0.9413834810256958,779,910,1341,1236
323,384.0,j,0.9394007325172424,788,916,1340,1232
324,384.0,j,0.9391240477561951,790,917,1337,1230
325,384.0,j,0.9407743215560913,785,915,1335,1223
326,384.0,j,0.9423726201057434,773,906,1330,1219
327,384.0,j,0.9442568421363831,761,899,1331,1217
328,384.0,j,0.9481686353683472,746,892,1374,1216
329,384.0,j,0.94538414478302,737,892,1417,1216
330,384.0,j,0.9452683329582214,736,893,1439,1216
331,384.0,j,0.9425570368766785,752,892,1445,1215
332,384.0,j,0.9413537979125977,741,890,1446,1215
333,384.0,j,0.9374808073043823,732,890,1447,1215
334,384.0,j,0.936251163482666,727,890,1446,1215
335,384.0,j,0.9397709369659424,730,888,1446,1216
336,384.0,j,0.9374802708625793,740,883,1444,1216
337,384.0,j,0.9381744265556335,740,881,1411,1215
338,384.0,j,0.9396502375602722,739,881,1380,1214
339,384.0,j,0.9375017285346985,743,880,1363,1215
340,384.0,j,0.9430657029151917,746,873,1355,1215
341,384.0,j,0.9467113018035889,748,866,1350,1215
342,384.0,j,0.9453496932983398,755,853,1350,1216
343,384.0,j,0.9450759887695312,767,848,1350,1216
344,384.0,j,0.9419427514076233,780,842,1347,1216
345,384.0,j,0.9417948126792908,785,841,1344,1216
346,384.0,j,0.9413246512413025,784,839,1341,1217
347,384.0,j,0.9413521885871887,786,838,1340,1217
348,384.0,j,0.943178117275238,791,837,1340,1217
349,384.0,j,0.9438636302947998,792,840,1340,1218
350,384.0,j,0.9445746541023254,788,843,1339,1218
351,384.0,j,0.9440457224845886,786,837,1338,1218
352,384.0,j,0.9440270066261292,785,832,1338,1218
353,384.0,j,0.943522036075592,785,829,1335,1218
354,384.0,j,0.9429770708084106,786,828,1331,1218
355,384.0,j,0.9433032274246216,785,827,1327,1218
356,384.0,j,0.9453227519989014,797,826,1325,1218
357,384.0,j,0.9445331692695618,800,826,1324,1217
358,384.0,j,0.9461640119552612,809,827,1323,1217
359,384.0,j,0.9461097121238708,812,827,1324,1217
360,384.0,j,0.9462564587593079,814,827,1324,1217
361,384.0,j,0.9441637396812439,809,826,1323,1216
362,384.0,j,0.9438081979751587,808,827,1322,1216
363,384.0,j,0.944826066493988,818,843,1323,1216
364,384.0,j,0.9453874230384827,816,858,1322,1216
365,384.0,j,0.943505048751831,809,872,1322,1216
366,384.0,j,0.9425556063652039,803,877,1322,1215
367,384.0,j,0.943983256816864,811,879,1323,1215
368,384.0,j,0.9422100186347961,807,878,1324,1216
369,384.0,j,0.9430285692214966,806,878,1324,1216
370,384.0,j,0.9428938627243042,805,878,1324,1216
371,384.0,j,0.9422618746757507,803,878,1324,1216
372,384.0,j,0.943749725818634,805,877,1324,1216
373,384.0,j,0.9437012076377869,808,877,1324,1216
374,384.0,j,0.9428675770759583,808,879,1323,1216
375,384.0,j,0.9415039420127869,814,884,1322,1216
376,384.0,j,0.9416975378990173,816,888,1320,1217
377,384.0,j,0.9425338506698608,817,892,1318,1216
378,384.0,j,0.941705584526062,817,896,1317,1216
379,384.0,j,0.9395413994789124,818,897,1314,1216
380,384.0,j,0.9399003982543945,818,897,1312,1216
381,384.0,j,0.9399917125701904,817,896,1311,1216
382,384.0,j,0.9414763450622559,820,891,1312,1216
383,384.0,j,0.9425688982009888,821,888,1314,1216
384,384.0,j,0.9430741667747498,825,882,1315,1216
385,384.0,j,0.9421005249023438,835,877,1317,1216
386,384.0,j,0.9439244270324707,828,874,1320,1217
387,384.0,j,0.9433561563491821,826,868,1322,1217
388,384.0,j,0.944865882396698,824,861,1325,1217
389,384.0,j,0.9450228810310364,823,854,1322,1218
390,384.0,j,0.94538414478302,821,839,1321,1218
391,384.0,j,0.9451028108596802,821,832,1322,1218
392,384.0,j,0.9449126720428467,825,828,1321,1218
393,384.0,j,0.9440422058105469,828,827,1320,1218
394,384.0,j,0.9441316723823547,832,826,1318,1218
395,384.0,j,0.9438871145248413,832,826,1317,1218
396,384.0,j,0.9447173476219177,825,826,1317,1218
397,384.0,j,0.9453526735305786,822,826,1317,1218
398,384.0,j,0.9453476071357727,822,826,1317,1218
399,384.0,j,0.9456259608268738,820,826,1317,1218
400,384.0,j,0.9456208348274231,820,826,1317,1218
401,384.0,j,0.9457545280456543,819,827,1317,1217
402,384.0,j,0.9450057148933411,819,828,1317,1217
403,384.0,j,0.9452186822891235,822,841,1318,1217
404,384.0,j,0.9461007714271545,821,850,1319,1217
405,384.0,j,0.9450197815895081,821,852,1318,1218
406,384.0,j,0.9441227316856384,828,851,1315,1217
407,384.0,j,0.9440221190452576,829,850,1314,1216
408,384.0,j,0.944698691368103,831,849,1313,1216
409,384.0,j,0.9443682432174683,836,848,1311,1216
410,384.0,j,0.9436596035957336,843,847,1310,1216
411,384.0,j,0.9411212205886841,851,848,1310,1216
412,384.0,j,0.9414287805557251,850,848,1310,1216
413,384.0,j,0.9424803853034973,848,849,1310,1216
414,384.0,j,0.9399207830429077,854,849,1310,1217
415,384.0,j,0.9405964612960815,855,849,1310,1217
416,384.0,j,0.9406585693359375,861,849,1310,1217
417,384.0,j,0.9407690167427063,862,848,1310,1217
418,384.0,j,0.9412511587142944,863,848,1310,1217
419,384.0,j,0.9406781196594238,862,848,1310,1217
420,384.0,j,0.9407700896263123,863,848,1310,1217
421,384.0,j,0.9426560997962952,870,846,1308,1217
422,384.0,j,0.942803680896759,871,846,1307,1216
423,384.0,j,0.9427209496498108,872,846,1307,1216
424,384.0,j,0.9424309730529785,874,846,1307,1216
425,384.0,j,0.9421670436859131,875,846,1307,1216
426,384.0,j,0.9422847628593445,876,846,1307,1216
427,384.0,j,0.942773163318634,875,847,1307,1216
428,384.0,j,0.942475438117981,872,849,1307,1216
429,384.0,j,0.9411264061927795,867,859,1306,1217
430,384.0,j,0.9401842951774597,853,865,1305,1217
431,384.0,j,0.9411730766296387,861,867,1305,1217
432,384.0,j,0.9422792196273804,860,869,1307,1217
433,384.0,j,0.9419606328010559,857,869,1309,1217
434,384.0,j,0.9422497153282166,854,868,1310,1217
435,384.0,j,0.9419772624969482,848,868,1309,1217
436,384.0,j,0.941199779510498,843,868,1309,1217
437,384.0,j,0.9417232275009155,837,869,1307,1217
438,384.0,j,0.9417358636856079,838,868,1306,1218
439,384.0,j,0.9428971409797668,838,869,1306,1217
440,384.0,j,0.9430986642837524,837,868,1305,1218
441,384.0,j,0.9434419274330139,835,868,1305,1218
442,384.0,j,0.9433509707450867,835,868,1304,1218
443,384.0,j,0.9434962272644043,834,868,1305,1218
444,384.0,j,0.9432585835456848,833,868,1305,1218
445,384.0,j,0.9437389969825745,832,869,1306,1217
446,384.0,j,0.9443425536155701,824,868,1310,1217
447,384.0,j,0.9459184408187866,817,867,1312,1217
448,384.0,j,0.9461832642555237,816,863,1316,1218
449,384.0,j,0.9453446865081787,818,861,1317,1218
450,384.0,j,0.9464112520217896,815,861,1318,1218
451,384.0,j,0.9475892782211304,808,858,1319,1218
452,384.0,j,0.9478610157966614,806,857,1320,1218
453,384.0,j,0.9469655156135559,804,857,1320,1218
454,384.0,j,0.9472551345825195,802,857,1321,1218
455,384.0,j,0.9469354152679443,803,857,1321,1218
456,384.0,j,0.9473134279251099,805,859,1321,1218
457,384.0,j,0.9473810195922852,803,858,1321,1218
458,384.0,j,0.9442880153656006,798,862,1320,1217
459,384.0,j,0.943778932094574,789,863,1320,1217
460,384.0,j,0.9439274668693542,788,864,1320,1217
461,384.0,j,0.9449197053909302,791,864,1321,1217
462,384.0,j,0.9434359669685364,789,864,1320,1217
463,384.0,j,0.9425241351127625,789,866,1322,1218
464,384.0,j,0.9434963464736938,790,867,1327,1218
465,384.0,j,0.9430972933769226,788,868,1327,1217
466,384.0,j,0.9417933225631714,783,869,1326,1217
467,384.0,j,0.9411169290542603,783,869,1326,1217
468,384.0,j,0.9406804442405701,788,868,1326,1217
469,384.0,j,0.9406068921089172,783,868,1326,1217
470,384.0,j,0.9406095147132874,782,867,1326,1217
471,384.0,j,0.9437726140022278,790,867,1327,1217
472,384.0,j,0.9448885321617126,795,867,1327,1217
473,384.0,j,0.9421514868736267,792,867,1327,1217
474,384.0,j,0.9410964250564575,790,867,1327,1217
475,384.0,j,0.9462552070617676,805,871,1329,1217
476,384.0,j,0.9440338015556335,825,872,1330,1216
477,384.0,j,0.9402215480804443,861,873,1327,1213
478,384.0,j,0.9367928504943848,888,875,1323,1225
479,384.0,j,0.9413574934005737,904,881,1316,1249
480,384.0,j,0.9415473937988281,933,886,1310,1262
481,384.0,j,0.9381024837493896,977,888,1303,1268
482,384.0,j,0.9391631484031677,994,887,1302,1271
483,384.0,j,0.9414250254631042,998,886,1306,1272
484,384.0,j,0.940907895565033,1000,888,1310,1272
485,384.0,j,0.9386930465698242,1001,890,1308,1271
486,384.0,j,0.9390775561332703,1003,889,1309,1273
487,384.0,j,0.9402850270271301,1007,887,1313,1273
488,384.0,j,0.9404163360595703,1009,878,1320,1267
489,384.0,j,0.9287821650505066,1017,871,1326,1238
490,384.0,j,0.9347061514854431,1012,870,1329,1234
491,384.0,j,0.934895932674408,1000,869,1329,1233
492,384.0,j,0.929374098777771,976,870,1329,1233
493,384.0,j,0.9308232665061951,964,869,1329,1233
494,384.0,j,0.9373913407325745,952,862,1327,1234
495,384.0,j,0.9400345683097839,933,860,1329,1235
496,384.0,j,0.9359877705574036,911,855,1328,1236
497,384.0,j,0.9374786615371704,899,844,1328,1236
498,384.0,j,0.9369928240776062,894,838,1329,1237
499,384.0,j,0.9427785873413086,879,835,1331,1237
500,384.0,j,0.9449602961540222,872,834,1336,1237
501,384.0,j,0.9454740881919861,866,835,1342,1237
502,384.0,j,0.939020574092865,881,842,1347,1237
503,384.0,j,0.9448505640029907,855,855,1350,1237
504,384.0,j,0.941947340965271,862,851,1366,1234
505,384.0,j,0.9505360722541809,885,823,1389,1226
506,384.0,j,0.946423351764679,926,786,1413,1192
507,384.0,j,0.9390179514884949,990,767,1435,1172
508,384.0,j,0.9337076544761658,1049,775,1455,1145
509,384.0,j,0.928474485874176,1120,801,1469,1142
510,384.0,j,0.9352254867553711,1169,833,1482,1146
511,384.0,j,0.929023265838623,1185,853,1494,1148
512,384.0,j,0.9289129376411438,1189,862,1505,1146
