frame,id,class,confidence,x1,y1,x2,y2
93,137.0,feeder,0.9521166086196899,838,818,1884,1126
94,137.0,feeder,0.9515225887298584,837,818,1884,1126
95,137.0,feeder,0.9520443081855774,837,818,1884,1126
96,137.0,feeder,0.9519148468971252,837,818,1884,1126
97,137.0,feeder,0.952072262763977,837,818,1884,1126
98,137.0,feeder,0.9493302702903748,837,818,1884,1126
99,137.0,feeder,0.2320834994316101,837,815,1877,1127
100,,gt,0.7849279046058655,1872,918,2018,1067
100,,bt,0.45282086730003357,1874,921,2019,1066
101,137.0,feeder,0.47141456604003906,839,815,1866,1126
102,137.0,feeder,0.9522833824157715,838,817,1878,1126
103,137.0,feeder,0.9522307515144348,837,818,1883,1126
104,137.0,feeder,0.9522068500518799,837,818,1884,1126
105,,lt,0.7277767658233643,1411,760,1632,891
105,,r,0.4731736481189728,1407,758,1616,886
106,205.0,gt,0.7732422947883606,1440,781,1570,896
106,137.0,feeder,0.9341660141944885,851,811,1876,1122
107,205.0,gt,0.738097071647644,1401,759,1527,891
107,137.0,feeder,0.9390481114387512,854,811,1874,1121
108,205.0,gt,0.7963681221008301,1383,745,1508,890
108,137.0,feeder,0.9392813444137573,855,812,1874,1121
109,205.0,gt,0.7976266741752625,1389,738,1502,887
109,137.0,feeder,0.93930983543396,855,812,1874,1121
110,205.0,gt,0.8013623356819153,1393,736,1503,888
110,137.0,feeder,0.9397385120391846,855,812,1874,1121
111,205.0,gt,0.7980383634567261,1393,737,1503,888
111,137.0,feeder,0.9396949410438538,855,812,1874,1121
112,205.0,gt,0.7903679609298706,1390,738,1509,887
112,137.0,feeder,0.9402029514312744,855,812,1874,1121
113,205.0,gt,0.7931576371192932,1407,738,1519,883
113,137.0,feeder,0.940763533115387,855,812,1874,1121
114,205.0,gt,0.813736617565155,1414,739,1522,886
114,137.0,feeder,0.9402190446853638,855,812,1874,1120
115,205.0,gt,0.7981297373771667,1415,740,1520,885
115,137.0,feeder,0.9400193691253662,855,812,1874,1120
116,205.0,gt,0.8029970526695251,1415,740,1520,886
116,137.0,feeder,0.9397957921028137,855,812,1874,1120
117,205.0,gt,0.8048778176307678,1414,740,1522,887
117,137.0,feeder,0.9398878216743469,855,812,1874,1120
118,205.0,gt,0.8052127957344055,1415,741,1522,886
118,137.0,feeder,0.9398198127746582,855,812,1874,1120
119,205.0,gt,0.8053808808326721,1415,741,1522,887
119,137.0,feeder,0.939919650554657,855,812,1874,1120
120,205.0,gt,0.7181504368782043,1349,738,1534,887
120,137.0,feeder,0.9395950436592102,855,812,1874,1120
121,205.0,j,0.8047053813934326,1279,686,1543,880
122,137.0,feeder,0.9438440203666687,853,812,1875,1121
123,137.0,feeder,0.13950040936470032,856,808,1880,1122
124,,bt,0.843675971031189,700,803,869,1013
125,,bt,0.8386234641075134,467,810,798,1136
126,,gt,0.8114852905273438,344,912,608,1230
126,,feeder,0.10178114473819733,843,816,1881,1126
127,137.0,feeder,0.9347599744796753,847,819,1883,1126
128,137.0,feeder,0.943177342414856,841,820,1883,1126
129,137.0,feeder,0.9521381855010986,838,820,1884,1126
130,137.0,feeder,0.9522513747215271,837,820,1885,1126
131,137.0,feeder,0.952362596988678,836,820,1885,1126
132,137.0,feeder,0.9523473978042603,836,820,1885,1126
133,137.0,feeder,0.9523672461509705,836,819,1885,1126
134,137.0,feeder,0.9523777365684509,836,819,1885,1126
135,137.0,feeder,0.9522426128387451,837,819,1885,1126
136,137.0,feeder,0.9525905847549438,837,819,1885,1125
137,137.0,feeder,0.952495276927948,837,819,1885,1125
138,137.0,feeder,0.9524552822113037,837,819,1885,1125
139,137.0,feeder,0.9523783922195435,837,819,1885,1125
140,137.0,feeder,0.9524614214897156,837,819,1884,1125
141,137.0,feeder,0.9524345397949219,837,819,1884,1125
142,137.0,feeder,0.9524605870246887,837,819,1884,1126
143,137.0,feeder,0.9525492787361145,837,819,1885,1126
144,137.0,feeder,0.9524863362312317,837,819,1885,1126
145,137.0,feeder,0.9524992108345032,837,819,1885,1126
146,137.0,feeder,0.9524171948432922,837,819,1885,1125
147,137.0,feeder,0.9524173140525818,837,819,1885,1125
148,137.0,feeder,0.9523652195930481,837,819,1885,1125
149,137.0,feeder,0.9523059725761414,837,819,1885,1126
150,137.0,feeder,0.9522349238395691,837,819,1885,1126
151,137.0,feeder,0.9519851207733154,837,819,1885,1125
152,137.0,feeder,0.9518404603004456,837,819,1885,1126
153,137.0,feeder,0.9518119692802429,837,819,1885,1126
154,137.0,feeder,0.9518138766288757,837,819,1885,1126
155,137.0,feeder,0.9518524408340454,837,819,1885,1125
156,137.0,feeder,0.9518830180168152,837,819,1885,1125
157,137.0,feeder,0.9519577622413635,837,819,1885,1125
158,137.0,feeder,0.9520685076713562,837,819,1885,1125
159,137.0,feeder,0.9520654678344727,837,819,1885,1125
160,137.0,feeder,0.9520401954650879,837,819,1885,1125
161,137.0,feeder,0.9520394206047058,837,819,1885,1125
162,137.0,feeder,0.9521473050117493,837,819,1885,1126
163,137.0,feeder,0.9521346688270569,837,819,1885,1125
164,137.0,feeder,0.9522007703781128,837,819,1884,1125
165,137.0,feeder,0.9522103071212769,838,819,1884,1125
166,137.0,feeder,0.9524900913238525,838,819,1884,1125
167,137.0,feeder,0.9524523615837097,838,819,1884,1126
168,137.0,feeder,0.9525002837181091,838,819,1884,1126
169,137.0,feeder,0.9523885846138,838,819,1884,1125
170,137.0,feeder,0.9523107409477234,838,818,1884,1125
171,137.0,feeder,0.9523135423660278,838,818,1884,1125
172,137.0,feeder,0.9523298740386963,838,818,1884,1125
173,137.0,feeder,0.9522428512573242,838,818,1884,1125
174,137.0,feeder,0.9521894454956055,838,818,1884,1125
175,137.0,feeder,0.9522256255149841,838,818,1884,1125
176,137.0,feeder,0.9522578716278076,837,818,1884,1125
177,137.0,feeder,0.952244758605957,837,818,1884,1125
178,137.0,feeder,0.9522665143013,837,819,1884,1125
179,137.0,feeder,0.9523230195045471,837,819,1884,1125
180,137.0,feeder,0.9523677229881287,837,818,1884,1125
181,137.0,feeder,0.9518550634384155,837,819,1884,1125
182,137.0,feeder,0.9518983364105225,837,819,1885,1125
183,137.0,feeder,0.951881468296051,837,819,1885,1125
184,137.0,feeder,0.9519184231758118,837,819,1885,1125
185,137.0,feeder,0.9519222378730774,837,819,1885,1125
186,137.0,feeder,0.9519904851913452,837,819,1885,1125
187,137.0,feeder,0.9520029425621033,837,819,1885,1125
188,137.0,feeder,0.9519340991973877,837,819,1885,1125
189,137.0,feeder,0.951893150806427,837,819,1885,1125
190,137.0,feeder,0.9519602656364441,837,819,1885,1125
191,137.0,feeder,0.951958179473877,837,819,1885,1125
192,137.0,feeder,0.9520246386528015,837,819,1885,1125
193,137.0,feeder,0.9520856738090515,837,819,1885,1125
194,137.0,feeder,0.9521761536598206,837,819,1885,1125
195,137.0,feeder,0.9521962404251099,838,819,1885,1125
196,137.0,feeder,0.9518475532531738,838,819,1885,1125
197,137.0,feeder,0.9518698453903198,838,819,1885,1125
198,137.0,feeder,0.9518526792526245,838,819,1885,1126
199,137.0,feeder,0.9518668055534363,838,819,1885,1126
200,137.0,feeder,0.9519374370574951,837,819,1886,1126
201,137.0,feeder,0.9519166946411133,837,819,1886,1126
202,137.0,feeder,0.9519582986831665,837,819,1885,1126
203,137.0,feeder,0.9520397782325745,837,819,1885,1125
204,137.0,feeder,0.9519685506820679,837,819,1885,1125
205,137.0,feeder,0.9520791172981262,837,819,1885,1125
206,137.0,feeder,0.9520838260650635,837,819,1885,1125
207,137.0,feeder,0.9521186351776123,838,819,1885,1125
208,137.0,feeder,0.9522075057029724,838,819,1885,1125
209,137.0,feeder,0.952191948890686,838,819,1885,1125
210,137.0,feeder,0.9522063136100769,838,819,1885,1125
211,137.0,feeder,0.9522044658660889,838,819,1885,1126
212,137.0,feeder,0.9523093104362488,838,819,1885,1126
213,137.0,feeder,0.95225989818573,838,819,1885,1126
214,137.0,feeder,0.9523106217384338,838,819,1885,1126
215,137.0,feeder,0.9523040056228638,838,819,1885,1126
216,137.0,feeder,0.952355146408081,838,819,1885,1126
217,137.0,feeder,0.9524025917053223,838,819,1885,1126
218,137.0,feeder,0.9524222016334534,838,819,1885,1126
219,137.0,feeder,0.9524725079536438,838,819,1885,1126
220,137.0,feeder,0.9525384306907654,838,819,1885,1126
221,137.0,feeder,0.9524746537208557,838,819,1885,1126
222,137.0,feeder,0.9524900913238525,838,819,1885,1126
223,137.0,feeder,0.9525144696235657,838,819,1885,1126
224,137.0,feeder,0.9525454044342041,838,819,1885,1126
225,137.0,feeder,0.9525770545005798,838,819,1886,1126
226,137.0,feeder,0.9519102573394775,838,819,1886,1125
227,137.0,feeder,0.9519399404525757,838,819,1886,1125
228,137.0,feeder,0.9519650936126709,837,818,1886,1125
229,137.0,feeder,0.9519834518432617,838,819,1886,1125
230,137.0,feeder,0.9519411325454712,837,818,1886,1125
231,137.0,feeder,0.9520276784896851,837,818,1886,1125
232,137.0,feeder,0.9520623683929443,837,818,1886,1125
233,137.0,feeder,0.9521076083183289,837,818,1886,1125
234,137.0,feeder,0.9521034359931946,838,819,1886,1125
235,137.0,feeder,0.9520428776741028,837,819,1886,1125
236,137.0,feeder,0.9520581364631653,837,819,1886,1125
237,137.0,feeder,0.9520124197006226,837,819,1886,1125
238,137.0,feeder,0.9521656632423401,838,819,1886,1125
239,137.0,feeder,0.9522242546081543,838,819,1886,1125
240,137.0,feeder,0.9521300196647644,838,819,1886,1125
241,137.0,feeder,0.9524723887443542,837,819,1886,1126
242,137.0,feeder,0.9525235295295715,837,819,1886,1126
243,137.0,feeder,0.9525076150894165,837,819,1886,1126
244,137.0,feeder,0.9525933861732483,837,819,1886,1126
245,137.0,feeder,0.952579140663147,837,819,1886,1126
246,137.0,feeder,0.9525277614593506,837,819,1885,1126
247,137.0,feeder,0.9525198340415955,837,819,1885,1126
248,137.0,feeder,0.9525255560874939,837,819,1885,1126
249,137.0,feeder,0.9526174068450928,837,818,1885,1126
250,137.0,feeder,0.9525835514068604,837,818,1885,1126
251,137.0,feeder,0.9525156617164612,837,818,1885,1126
252,137.0,feeder,0.9525594115257263,837,818,1885,1126
253,137.0,feeder,0.9525378942489624,837,819,1885,1126
254,137.0,feeder,0.9525167346000671,837,819,1885,1126
255,137.0,feeder,0.9525007009506226,837,819,1885,1126
256,137.0,feeder,0.9524933695793152,837,819,1885,1126
257,137.0,feeder,0.9525200724601746,837,819,1885,1126
258,137.0,feeder,0.9524984359741211,837,819,1885,1126
259,137.0,feeder,0.9524810314178467,837,819,1885,1126
260,137.0,feeder,0.9525408148765564,837,819,1885,1126
261,137.0,feeder,0.952528178691864,837,819,1885,1126
262,137.0,feeder,0.9524526596069336,837,819,1885,1126
263,137.0,feeder,0.9524391889572144,837,819,1885,1126
264,137.0,feeder,0.9524424076080322,837,819,1885,1126
265,137.0,feeder,0.9525042772293091,837,819,1885,1126
266,137.0,feeder,0.9524818062782288,837,819,1885,1126
267,137.0,feeder,0.9524505138397217,837,819,1885,1126
268,137.0,feeder,0.9524696469306946,837,819,1885,1126
269,137.0,feeder,0.9524429440498352,837,819,1885,1126
270,137.0,feeder,0.952418327331543,837,819,1885,1126
271,137.0,feeder,0.9518666863441467,837,819,1885,1126
272,137.0,feeder,0.951946496963501,837,819,1886,1126
273,137.0,feeder,0.9519665241241455,837,819,1886,1126
274,137.0,feeder,0.9519981741905212,837,819,1886,1126
275,137.0,feeder,0.9520592093467712,837,819,1886,1126
276,137.0,feeder,0.9521105289459229,837,819,1886,1126
277,137.0,feeder,0.9521843791007996,837,819,1886,1126
278,137.0,feeder,0.9521914720535278,837,819,1886,1126
279,137.0,feeder,0.9521826505661011,837,819,1885,1126
280,137.0,feeder,0.9521285891532898,837,819,1885,1126
281,137.0,feeder,0.952107310295105,837,819,1885,1126
282,137.0,feeder,0.952091634273529,837,819,1885,1126
283,137.0,feeder,0.9520763754844666,837,819,1885,1126
284,137.0,feeder,0.952094554901123,837,819,1885,1126
285,137.0,feeder,0.9521098732948303,837,819,1885,1126
286,137.0,feeder,0.9523564577102661,837,819,1885,1126
287,137.0,feeder,0.9523267149925232,837,819,1885,1126
288,137.0,feeder,0.9523137211799622,837,818,1885,1126
289,137.0,feeder,0.9522650837898254,837,819,1885,1126
290,137.0,feeder,0.9522168636322021,837,819,1885,1126
291,137.0,feeder,0.9521902799606323,838,819,1885,1125
292,137.0,feeder,0.9522423148155212,838,819,1885,1125
293,137.0,feeder,0.9522293210029602,837,819,1885,1125
294,137.0,feeder,0.9521626234054565,837,819,1885,1125
295,137.0,feeder,0.951962411403656,837,819,1885,1125
296,137.0,feeder,0.9450106024742126,838,819,1884,1126
297,137.0,feeder,0.9452075362205505,840,820,1883,1126
298,137.0,feeder,0.9486194849014282,842,819,1884,1126
299,137.0,feeder,0.9382843971252441,848,819,1884,1126
300,137.0,feeder,0.8927437663078308,854,819,1883,1125
301,137.0,feeder,0.17174416780471802,851,813,1881,1125
302,,gt,0.790370762348175,467,875,850,1213
303,,bt,0.8796045184135437,644,888,821,1129
304,137.0,feeder,0.7648347616195679,856,806,1877,1122
305,137.0,feeder,0.95189368724823,843,813,1882,1124
306,137.0,feeder,0.8743332028388977,845,815,1882,1124
307,137.0,feeder,0.9310656189918518,850,810,1882,1123
308,137.0,feeder,0.9122409820556641,851,811,1882,1123
308,227.0,gt,0.5388543009757996,930,791,1023,932
309,137.0,feeder,0.9381938576698303,852,807,1881,1122
309,227.0,gt,0.5799362063407898,932,789,1028,939
310,137.0,feeder,0.9402580261230469,853,806,1881,1121
310,227.0,gt,0.5169429183006287,932,789,1034,951
310,228.0,gt,0.35620737075805664,865,790,1036,974
311,137.0,feeder,0.9414295554161072,854,805,1880,1121
311,227.0,gt,0.5495797395706177,929,786,1041,950
311,228.0,gt,0.3239326775074005,858,786,1042,980
312,137.0,feeder,0.9416192173957825,854,806,1880,1121
312,227.0,gt,0.6969119310379028,933,781,1048,951
313,137.0,feeder,0.9420586228370667,853,807,1880,1120
313,227.0,gt,0.6892553567886353,942,777,1056,934
314,137.0,feeder,0.9427382946014404,853,807,1879,1120
314,227.0,gt,0.7041621208190918,952,774,1064,927
315,137.0,feeder,0.9431517720222473,853,807,1879,1120
315,227.0,gt,0.7288732528686523,953,773,1068,926
316,137.0,feeder,0.9435174465179443,853,807,1878,1121
316,227.0,gt,0.7423536777496338,960,777,1069,926
317,137.0,feeder,0.9437099099159241,853,807,1878,1121
317,227.0,gt,0.7438578009605408,963,778,1069,926
318,137.0,feeder,0.9437668323516846,853,808,1878,1121
318,227.0,gt,0.743137001991272,962,777,1070,926
319,137.0,feeder,0.9438812732696533,853,808,1877,1121
319,227.0,gt,0.7441014051437378,963,777,1071,926
320,137.0,feeder,0.9439973831176758,853,808,1877,1121
320,227.0,gt,0.7398079037666321,963,777,1071,928
321,137.0,feeder,0.9444442987442017,853,806,1877,1120
321,227.0,gt,0.814146876335144,967,779,1097,925
322,137.0,feeder,0.9449080228805542,853,807,1877,1120
322,227.0,gt,0.8103616833686829,947,787,1088,924
323,137.0,feeder,0.9449413418769836,853,807,1877,1120
323,227.0,gt,0.7957495450973511,939,791,1084,925
324,137.0,feeder,0.9448269009590149,853,807,1877,1120
324,227.0,gt,0.7957932353019714,935,791,1083,924
325,137.0,feeder,0.9446216821670532,853,807,1877,1120
325,227.0,gt,0.7941457629203796,933,791,1081,925
326,137.0,feeder,0.9446099996566772,853,807,1877,1120
326,227.0,gt,0.7909031510353088,933,792,1080,925
327,137.0,feeder,0.9446204900741577,853,807,1877,1120
327,227.0,gt,0.7904806733131409,932,791,1080,925
328,137.0,feeder,0.9447000622749329,853,807,1877,1120
328,227.0,gt,0.7902830243110657,932,791,1080,925
329,137.0,feeder,0.944699764251709,853,807,1877,1120
329,227.0,gt,0.7885015606880188,932,792,1080,925
330,137.0,feeder,0.9448860883712769,853,807,1877,1120
330,227.0,gt,0.7854828238487244,932,791,1081,925
331,137.0,feeder,0.9450947642326355,853,806,1878,1120
331,227.0,gt,0.7872769236564636,934,792,1080,926
332,137.0,feeder,0.9451066851615906,853,806,1878,1120
332,227.0,gt,0.7843096852302551,935,793,1080,927
333,137.0,feeder,0.9444520473480225,853,806,1878,1120
333,227.0,gt,0.7783220410346985,933,795,1080,926
334,137.0,feeder,0.9436350464820862,854,806,1878,1120
334,227.0,gt,0.811334490776062,935,767,1084,932
335,137.0,feeder,0.9442757964134216,854,806,1878,1121
335,227.0,gt,0.7789853811264038,960,774,1084,934
336,137.0,feeder,0.9444543719291687,854,806,1878,1120
336,227.0,gt,0.7715155482292175,975,753,1091,935
337,137.0,feeder,0.9413885474205017,855,806,1877,1121
337,227.0,gt,0.7331560254096985,987,756,1101,939
338,137.0,feeder,0.6455065011978149,855,804,1880,1121
338,227.0,bt,0.7933390140533447,997,763,1110,946
338,229.0,gt,0.47369927167892456,995,767,1108,948
339,227.0,bt,0.8212794065475464,1006,768,1112,946
340,227.0,gt,0.7626347541809082,1014,775,1114,949
340,137.0,feeder,0.9449693560600281,854,806,1877,1121
341,227.0,gt,0.7868799567222595,1014,778,1115,951
341,137.0,feeder,0.945146918296814,854,806,1877,1121
342,227.0,gt,0.8022797107696533,1014,781,1116,952
342,137.0,feeder,0.9455662369728088,853,806,1876,1120
343,227.0,gt,0.8047751784324646,1015,784,1118,952
343,137.0,feeder,0.9453464150428772,853,807,1876,1120
344,227.0,gt,0.7731035947799683,1009,785,1117,956
344,137.0,feeder,0.9461634755134583,853,807,1876,1120
345,227.0,gt,0.7905405759811401,1002,801,1119,960
345,137.0,feeder,0.947817325592041,852,807,1876,1120
346,227.0,gt,0.7886013388633728,1004,804,1121,959
346,137.0,feeder,0.9477479457855225,852,808,1876,1120
347,227.0,gt,0.7927109599113464,1005,806,1122,958
347,137.0,feeder,0.9478427171707153,852,808,1876,1120
348,227.0,gt,0.7845404744148254,1005,806,1122,956
348,137.0,feeder,0.9477331638336182,852,808,1876,1120
349,227.0,gt,0.7849243879318237,1007,805,1122,955
349,137.0,feeder,0.9477729797363281,852,808,1876,1120
350,227.0,gt,0.7995097041130066,1009,807,1124,952
350,137.0,feeder,0.9476866126060486,852,808,1876,1120
351,227.0,gt,0.8317554593086243,992,794,1133,946
351,137.0,feeder,0.9461154937744141,852,808,1876,1120
352,227.0,gt,0.8330655694007874,1021,776,1150,937
352,137.0,feeder,0.9459008574485779,852,808,1876,1120
353,227.0,gt,0.8116945028305054,1047,767,1170,935
353,137.0,feeder,0.945052981376648,852,808,1876,1120
354,227.0,gt,0.8239403963088989,1058,764,1187,944
354,137.0,feeder,0.9435654282569885,852,808,1877,1119
355,227.0,gt,0.799306333065033,1065,763,1196,945
355,137.0,feeder,0.9455670118331909,852,808,1876,1119
356,227.0,gt,0.8210591077804565,1073,762,1201,945
356,137.0,feeder,0.9457672834396362,852,808,1876,1119
357,227.0,gt,0.8071975111961365,1069,761,1204,943
357,137.0,feeder,0.9458610415458679,852,808,1876,1119
358,227.0,gt,0.8037055730819702,1072,761,1206,941
358,137.0,feeder,0.9458015561103821,852,808,1876,1119
359,227.0,gt,0.8016299605369568,1072,760,1209,940
359,137.0,feeder,0.9455409646034241,852,808,1876,1119
360,227.0,gt,0.7913705110549927,1076,756,1210,940
360,137.0,feeder,0.9452255368232727,852,808,1876,1119
361,227.0,gt,0.790019154548645,1071,753,1213,940
361,137.0,feeder,0.9453970193862915,852,809,1876,1120
362,227.0,gt,0.791000247001648,1066,752,1214,938
362,137.0,feeder,0.9455222487449646,852,809,1876,1120
363,227.0,gt,0.7937816381454468,1067,752,1214,938
363,137.0,feeder,0.9456804394721985,852,809,1876,1120
364,227.0,gt,0.7934232950210571,1069,752,1214,938
364,137.0,feeder,0.9456750750541687,852,809,1876,1120
365,227.0,gt,0.7896027565002441,1074,755,1214,939
365,137.0,feeder,0.9458349347114563,852,809,1876,1120
366,227.0,gt,0.8003562092781067,1078,774,1216,937
366,137.0,feeder,0.9450767636299133,852,809,1876,1120
367,227.0,gt,0.7740952968597412,1072,796,1216,941
367,137.0,feeder,0.9451035857200623,852,809,1876,1120
368,227.0,gt,0.7609719038009644,1071,805,1217,941
368,137.0,feeder,0.9388055801391602,853,809,1877,1120
369,227.0,gt,0.805141031742096,1065,812,1217,939
369,137.0,feeder,0.9461237788200378,852,809,1876,1120
370,227.0,gt,0.7850607633590698,1064,809,1214,940
370,137.0,feeder,0.9463359713554382,852,809,1876,1120
371,227.0,gt,0.7884922027587891,1071,808,1209,939
371,137.0,feeder,0.9444539546966553,852,809,1876,1120
372,227.0,gt,0.814635157585144,1077,797,1206,944
372,137.0,feeder,0.946932315826416,852,809,1876,1120
373,227.0,gt,0.8161162734031677,1079,788,1206,945
373,137.0,feeder,0.9471268653869629,852,809,1876,1120
374,227.0,gt,0.8131049871444702,1080,785,1207,946
374,137.0,feeder,0.9471560716629028,852,809,1876,1120
375,227.0,gt,0.8099004030227661,1082,784,1208,947
375,137.0,feeder,0.947191059589386,852,809,1876,1120
