frame,id,class,confidence,x1,y1,x2,y2
511,371.0,j,0.9350674748420715,1012,878,1664,1129
512,371.0,j,0.9448325634002686,1012,878,1665,1128
513,371.0,j,0.9414793252944946,1011,878,1666,1127
514,371.0,j,0.9389569759368896,1010,878,1666,1127
515,371.0,j,0.9374948143959045,1011,878,1666,1127
516,371.0,j,0.9468731880187988,1009,878,1666,1127
517,371.0,j,0.9365543723106384,1010,878,1666,1127
518,371.0,j,0.9354021549224854,1008,878,1665,1127
519,371.0,j,0.9312257170677185,1027,875,1666,1127
520,371.0,j,0.9268417358398438,1062,858,1659,1121
521,371.0,j,0.922684371471405,1081,843,1665,1103
522,371.0,j,0.9157801866531372,1102,835,1676,1090
523,371.0,j,0.9225165247917175,1121,841,1684,1104
524,371.0,j,0.9268726110458374,1147,864,1706,1116
525,371.0,j,0.9190940260887146,1164,883,1716,1122
526,371.0,j,0.9184222221374512,1180,900,1721,1127
527,371.0,j,0.9140545725822449,1192,909,1726,1135
528,371.0,j,0.9166779518127441,1197,916,1725,1137
529,371.0,j,0.9145851731300354,1201,921,1723,1139
530,371.0,j,0.9116088151931763,1206,924,1719,1141
531,371.0,j,0.9157119989395142,1206,925,1716,1141
532,371.0,j,0.9152877926826477,1206,924,1714,1142
533,371.0,j,0.9151708483695984,1203,923,1715,1141
534,371.0,j,0.9152718186378479,1203,921,1716,1139
535,371.0,j,0.9175950288772583,1202,919,1713,1139
536,371.0,j,0.9155460000038147,1200,917,1707,1137
537,371.0,j,0.9183476567268372,1201,914,1706,1136
538,371.0,j,0.9189851880073547,1201,911,1708,1135
539,371.0,j,0.9168558120727539,1204,911,1704,1134
540,371.0,j,0.9129329919815063,1207,911,1709,1132
541,371.0,j,0.9181086421012878,1205,910,1704,1131
542,371.0,j,0.9194408655166626,1205,908,1692,1131
543,371.0,j,0.9183309674263,1207,904,1690,1130
544,371.0,j,0.9203535914421082,1207,900,1686,1130
545,371.0,j,0.9247701168060303,1213,892,1682,1131
546,371.0,j,0.9243414998054504,1220,885,1673,1132
547,371.0,j,0.9225167632102966,1223,883,1662,1132
548,371.0,j,0.9203099608421326,1226,880,1644,1132
549,371.0,j,0.9213835000991821,1227,879,1636,1132
550,371.0,j,0.9197058081626892,1227,878,1633,1132
551,371.0,j,0.9198344945907593,1233,878,1632,1132
552,371.0,j,0.9192522764205933,1236,877,1633,1132
553,371.0,j,0.9193295240402222,1239,877,1633,1132
554,371.0,j,0.9210688471794128,1243,878,1634,1132
555,371.0,j,0.9227925539016724,1248,878,1634,1132
556,371.0,j,0.916509211063385,1255,877,1628,1131
557,371.0,j,0.9204750657081604,1258,875,1626,1131
558,371.0,j,0.9115037322044373,1277,880,1621,1131
559,371.0,j,0.898890495300293,1297,895,1620,1128
560,371.0,j,0.9025200605392456,1314,905,1612,1127
561,371.0,j,0.887345552444458,1332,912,1605,1129
562,371.0,j,0.8916128873825073,1371,916,1599,1129
563,371.0,j,0.8941138982772827,1385,917,1598,1130
564,371.0,j,0.8994481563568115,1388,918,1598,1132
565,371.0,j,0.8984056115150452,1388,919,1598,1133
566,371.0,j,0.8963763117790222,1387,920,1599,1133
567,371.0,j,0.8952500224113464,1386,921,1599,1132
568,371.0,j,0.8917925953865051,1388,921,1599,1131
569,371.0,j,0.8931155204772949,1388,920,1599,1131
570,371.0,j,0.894466757774353,1390,919,1599,1133
571,371.0,j,0.9070128202438354,1382,916,1601,1134
572,371.0,j,0.8981345295906067,1358,907,1602,1134
573,371.0,j,0.9082617163658142,1345,890,1601,1134
574,371.0,j,0.9066446423530579,1339,878,1600,1134
575,371.0,j,0.905943751335144,1337,872,1600,1134
576,371.0,j,0.9092795252799988,1333,869,1600,1134
577,371.0,j,0.9095873832702637,1329,868,1600,1134
578,371.0,j,0.9086734652519226,1327,867,1600,1134
579,371.0,j,0.906895637512207,1328,866,1599,1134
580,371.0,j,0.9065443277359009,1329,866,1598,1134
581,371.0,j,0.9059585332870483,1329,866,1598,1133
582,371.0,j,0.9048422574996948,1329,866,1598,1134
583,371.0,j,0.9049148559570312,1329,865,1597,1134
584,371.0,j,0.9050266742706299,1329,865,1597,1134
585,371.0,j,0.9069451689720154,1327,865,1597,1134
586,371.0,j,0.9028876423835754,1327,864,1597,1133
587,371.0,j,0.903221845626831,1326,864,1597,1133
588,371.0,j,0.9026683568954468,1326,861,1598,1133
589,371.0,j,0.9002336859703064,1330,855,1597,1133
590,371.0,j,0.9000082612037659,1340,849,1597,1133
591,371.0,j,0.8982782363891602,1346,844,1597,1133
592,371.0,j,0.8944491147994995,1354,837,1596,1133
593,371.0,j,0.9028156995773315,1371,830,1597,1133
594,371.0,j,0.900522768497467,1386,827,1596,1132
595,371.0,j,0.8985931873321533,1390,826,1596,1131
596,371.0,j,0.897253692150116,1392,825,1596,1131
597,371.0,j,0.8970409035682678,1392,825,1596,1131
598,371.0,j,0.8977096080780029,1392,826,1596,1131
599,371.0,j,0.8964040279388428,1392,825,1596,1131
600,371.0,j,0.8966265916824341,1392,825,1596,1131
601,371.0,j,0.89459627866745,1392,825,1595,1131
602,371.0,j,0.8946880102157593,1392,823,1595,1133
603,371.0,j,0.8974213004112244,1392,830,1594,1133
604,371.0,j,0.8926548361778259,1391,829,1594,1132
605,371.0,j,0.9011989831924438,1391,830,1600,1131
606,371.0,j,0.9081853032112122,1390,835,1614,1131
607,371.0,j,0.9101607799530029,1390,837,1627,1130
608,371.0,j,0.9088724255561829,1390,845,1631,1130
609,371.0,j,0.9094677567481995,1389,849,1632,1130
610,371.0,j,0.9094617962837219,1389,850,1633,1130
611,371.0,j,0.9077919721603394,1387,851,1633,1130
612,371.0,j,0.9060916900634766,1386,850,1634,1132
613,371.0,j,0.9075835943222046,1385,852,1640,1133
614,371.0,j,0.9056850671768188,1383,852,1638,1133
615,371.0,j,0.9028788805007935,1382,851,1638,1133
616,371.0,j,0.8997731804847717,1379,848,1636,1134
617,371.0,j,0.8961734175682068,1374,845,1638,1135
618,371.0,j,0.8864606618881226,1353,844,1646,1135
619,371.0,j,0.8898268938064575,1339,842,1647,1134
620,371.0,j,0.9010111093521118,1325,839,1649,1134
621,371.0,j,0.9010652899742126,1319,835,1646,1134
622,371.0,j,0.9041541814804077,1316,833,1643,1134
623,371.0,j,0.903186559677124,1313,833,1640,1134
624,371.0,j,0.9077625870704651,1311,829,1642,1133
625,371.0,j,0.906203031539917,1311,831,1638,1134
626,371.0,j,0.9094428420066833,1308,834,1633,1135
627,371.0,j,0.9127042293548584,1304,832,1652,1135
628,371.0,j,0.9131224155426025,1298,831,1662,1135
629,371.0,j,0.9122516512870789,1292,831,1665,1135
630,371.0,j,0.9099915623664856,1288,832,1665,1135
631,371.0,j,0.9069284796714783,1288,831,1665,1135
632,371.0,j,0.9083936214447021,1289,831,1666,1135
633,371.0,j,0.9076903462409973,1287,831,1666,1135
634,371.0,j,0.9097464084625244,1288,831,1666,1135
635,371.0,j,0.909378170967102,1287,842,1657,1135
636,371.0,j,0.9178627133369446,1283,845,1685,1135
637,371.0,j,0.9224680662155151,1279,850,1706,1135
638,371.0,j,0.929649829864502,1270,855,1720,1134
639,371.0,j,0.9304900765419006,1254,858,1725,1134
640,371.0,j,0.9308735728263855,1246,859,1727,1134
641,371.0,j,0.9289204478263855,1241,860,1727,1134
642,371.0,j,0.928817093372345,1238,860,1729,1133
643,371.0,j,0.929763913154602,1239,860,1729,1133
644,371.0,j,0.9297642111778259,1239,859,1729,1133
645,371.0,j,0.9304069876670837,1240,859,1729,1133
646,371.0,j,0.9279373288154602,1239,859,1729,1134
647,371.0,j,0.9280401468276978,1239,858,1730,1134
648,371.0,j,0.9278172254562378,1238,858,1730,1134
649,371.0,j,0.9267948865890503,1236,858,1730,1134
650,371.0,j,0.9268715381622314,1233,858,1730,1134
651,371.0,j,0.9276503920555115,1231,858,1730,1134
652,371.0,j,0.9285722970962524,1229,858,1730,1133
653,371.0,j,0.9290117025375366,1227,857,1730,1133
654,371.0,j,0.9288722276687622,1226,857,1730,1133
655,371.0,j,0.9287683367729187,1227,856,1730,1133
656,371.0,j,0.9289954900741577,1228,856,1730,1133
657,371.0,j,0.9289969205856323,1228,856,1729,1133
658,371.0,j,0.9295040965080261,1228,857,1728,1134
659,371.0,j,0.9290109872817993,1228,857,1725,1134
660,371.0,j,0.9287087321281433,1224,857,1722,1134
661,371.0,j,0.9247037172317505,1228,854,1710,1134
662,371.0,j,0.921974778175354,1231,851,1701,1134
663,371.0,j,0.9215995073318481,1232,849,1696,1134
664,371.0,j,0.9189340472221375,1234,848,1693,1134
665,371.0,j,0.9194579124450684,1237,848,1693,1135
666,371.0,j,0.9195364117622375,1241,848,1692,1135
667,371.0,j,0.9173225164413452,1242,848,1691,1135
668,371.0,j,0.9174855351448059,1242,848,1691,1135
669,371.0,j,0.9182417988777161,1241,848,1692,1135
670,371.0,j,0.9184855222702026,1242,848,1691,1135
671,371.0,j,0.9187048673629761,1243,848,1691,1135
672,371.0,j,0.9210658073425293,1247,848,1691,1135
673,371.0,j,0.9226112961769104,1251,848,1691,1135
674,371.0,j,0.9259925484657288,1256,848,1693,1135
675,371.0,j,0.9037783145904541,1243,849,1667,1134
676,371.0,j,0.8943000435829163,1272,851,1634,1133
677,371.0,j,0.8980730772018433,1304,851,1617,1131
678,371.0,j,0.8953546285629272,1319,866,1608,1129
679,371.0,j,0.899560272693634,1327,876,1601,1128
680,371.0,j,0.8866245150566101,1346,882,1596,1128
681,371.0,j,0.9034404158592224,1372,885,1592,1131
682,371.0,j,0.9049033522605896,1382,886,1591,1133
683,371.0,j,0.9048202037811279,1385,887,1590,1133
684,371.0,j,0.9035662412643433,1387,888,1590,1133
685,371.0,j,0.9031506776809692,1387,888,1591,1133
686,371.0,j,0.9016295671463013,1387,888,1592,1133
687,371.0,j,0.9027058482170105,1387,887,1592,1133
688,371.0,j,0.9025546908378601,1386,887,1592,1133
689,371.0,j,0.9028775095939636,1386,887,1591,1133
690,371.0,j,0.9035944938659668,1387,887,1591,1133
691,371.0,j,0.9031364917755127,1387,888,1592,1133
692,371.0,j,0.9029139876365662,1386,889,1592,1134
693,371.0,j,0.901100754737854,1386,889,1591,1134
694,371.0,j,0.9011638164520264,1385,890,1591,1134
695,371.0,j,0.8995099663734436,1385,890,1591,1134
696,371.0,j,0.9005563855171204,1385,890,1592,1134
697,371.0,j,0.9005402326583862,1384,889,1592,1134
698,371.0,j,0.9002200961112976,1385,889,1592,1134
699,371.0,j,0.9006867408752441,1385,889,1592,1134
700,371.0,j,0.9006839394569397,1384,888,1592,1134
701,371.0,j,0.900496244430542,1384,888,1592,1134
702,371.0,j,0.901585578918457,1384,888,1591,1134
703,371.0,j,0.9026944637298584,1384,888,1591,1134
704,371.0,j,0.9030361771583557,1384,888,1591,1134
705,371.0,j,0.9030577540397644,1384,888,1591,1134
706,371.0,j,0.8980929851531982,1385,887,1591,1134
707,371.0,j,0.8975019454956055,1385,886,1591,1134
708,371.0,j,0.896359384059906,1385,882,1591,1133
709,371.0,j,0.9016438722610474,1384,882,1593,1133
710,371.0,j,0.9137881398200989,1380,882,1612,1132
711,371.0,j,0.9158638715744019,1345,883,1644,1133
712,371.0,j,0.9263002872467041,1320,885,1671,1134
713,371.0,j,0.929983377456665,1300,886,1688,1134
714,371.0,j,0.9321873784065247,1289,886,1697,1134
715,371.0,j,0.9305639863014221,1282,885,1702,1134
716,371.0,j,0.9327350854873657,1278,885,1704,1134
717,371.0,j,0.935348629951477,1274,885,1705,1134
718,371.0,j,0.9376024603843689,1270,884,1704,1134
719,371.0,j,0.9394572973251343,1265,883,1700,1134
720,371.0,j,0.9386053681373596,1263,881,1696,1134
721,371.0,j,0.9378202557563782,1264,878,1695,1134
722,371.0,j,0.938258707523346,1264,876,1695,1135
723,371.0,j,0.9381716251373291,1264,875,1695,1135
724,371.0,j,0.9387019872665405,1262,874,1695,1135
725,371.0,j,0.938243567943573,1263,873,1694,1135
726,371.0,j,0.9385198950767517,1263,873,1693,1135
727,371.0,j,0.9386335015296936,1264,873,1695,1135
728,371.0,j,0.9391356706619263,1264,873,1696,1135
729,371.0,j,0.939349889755249,1264,873,1696,1135
730,371.0,j,0.939419686794281,1265,873,1698,1135
731,371.0,j,0.9397508502006531,1265,874,1696,1135
732,371.0,j,0.9389438629150391,1264,875,1695,1135
733,371.0,j,0.939497709274292,1264,877,1695,1135
734,371.0,j,0.9391087889671326,1264,877,1697,1135
735,371.0,j,0.9384847283363342,1265,877,1700,1135
736,371.0,j,0.9357839822769165,1264,876,1701,1136
737,371.0,j,0.9358991384506226,1264,876,1702,1136
738,371.0,j,0.9361035227775574,1265,876,1702,1136
739,371.0,j,0.9366862773895264,1265,875,1702,1136
740,371.0,j,0.9365808367729187,1266,875,1702,1136
741,371.0,j,0.9363187551498413,1267,875,1702,1136
742,371.0,j,0.9366806149482727,1267,875,1701,1136
743,371.0,j,0.9366930723190308,1268,874,1701,1136
744,371.0,j,0.9368964433670044,1268,874,1701,1136
745,371.0,j,0.9365845918655396,1268,874,1700,1136
746,371.0,j,0.9364664554595947,1266,874,1700,1136
747,371.0,j,0.9364696741104126,1267,873,1701,1136
748,371.0,j,0.9363799095153809,1267,873,1701,1136
749,371.0,j,0.9364287257194519,1267,873,1700,1136
750,371.0,j,0.9371445775032043,1267,874,1700,1135
751,371.0,j,0.9374997615814209,1266,873,1701,1135
752,371.0,j,0.9356158375740051,1266,871,1699,1135
753,371.0,j,0.9267987012863159,1265,864,1688,1135
754,371.0,j,0.9221503138542175,1266,859,1674,1136
755,371.0,j,0.9169788956642151,1267,854,1663,1136
756,371.0,j,0.9183349609375,1268,851,1660,1136
757,371.0,j,0.9183188676834106,1268,850,1658,1135
758,371.0,j,0.9191956520080566,1267,850,1658,1135
759,371.0,j,0.9183230996131897,1267,850,1659,1135
760,371.0,j,0.9185183644294739,1267,850,1660,1135
761,371.0,j,0.9188156723976135,1267,850,1659,1135
762,371.0,j,0.9183857440948486,1267,850,1659,1135
763,371.0,j,0.9182546734809875,1267,850,1660,1135
764,371.0,j,0.9183825254440308,1266,850,1660,1135
765,371.0,j,0.9179820418357849,1266,850,1660,1135
766,371.0,j,0.9181274175643921,1270,849,1660,1135
767,371.0,j,0.9179913997650146,1272,849,1661,1136
768,371.0,j,0.914661169052124,1275,849,1657,1136
769,371.0,j,0.9133474826812744,1274,846,1639,1135
770,371.0,j,0.9084805846214294,1284,838,1628,1135
771,371.0,j,0.9055438041687012,1289,835,1623,1135
772,371.0,j,0.9055880308151245,1294,833,1619,1135
773,371.0,j,0.9010142683982849,1301,832,1617,1135
774,371.0,j,0.8978116512298584,1309,832,1614,1135
775,371.0,j,0.8970111608505249,1319,833,1611,1135
776,371.0,j,0.890803337097168,1327,832,1608,1135
777,371.0,j,0.8889024257659912,1331,832,1606,1135
778,371.0,j,0.8847680687904358,1338,831,1605,1135
779,371.0,j,0.8926228284835815,1344,825,1605,1134
780,371.0,j,0.8984746932983398,1355,822,1605,1134
781,371.0,j,0.9038974046707153,1367,821,1603,1134
782,371.0,j,0.9046915173530579,1373,821,1603,1134
783,371.0,j,0.9057610630989075,1375,821,1603,1133
784,371.0,j,0.9050365090370178,1377,821,1602,1134
785,371.0,j,0.90541672706604,1379,821,1602,1135
786,371.0,j,0.9054349660873413,1377,821,1602,1134
787,371.0,j,0.9055849313735962,1376,821,1602,1135
788,371.0,j,0.9043492674827576,1379,820,1600,1134
789,371.0,j,0.9060539603233337,1381,820,1599,1134
790,371.0,j,0.9043089151382446,1382,821,1600,1132
791,371.0,j,0.9033968448638916,1383,822,1601,1132
792,371.0,j,0.9036687612533569,1383,823,1603,1131
793,371.0,j,0.9048786759376526,1384,823,1604,1131
794,371.0,j,0.9035857319831848,1385,823,1605,1131
795,371.0,j,0.9025811553001404,1385,823,1605,1131
796,371.0,j,0.9007201790809631,1384,823,1606,1131
797,371.0,j,0.9008501172065735,1383,823,1606,1131
798,371.0,j,0.9001441597938538,1381,823,1606,1133
799,371.0,j,0.900324821472168,1381,823,1607,1132
800,371.0,j,0.8998181819915771,1381,823,1607,1131
801,371.0,j,0.9008961319923401,1382,823,1607,1131
802,371.0,j,0.9015460014343262,1383,824,1607,1131
803,371.0,j,0.9041363000869751,1384,825,1608,1131
804,371.0,j,0.9007131457328796,1383,826,1609,1132
805,371.0,j,0.8904361724853516,1377,826,1610,1133
806,371.0,j,0.8841602206230164,1362,826,1613,1133
807,371.0,j,0.894221305847168,1337,827,1616,1132
808,371.0,j,0.8949161171913147,1326,828,1617,1131
809,371.0,j,0.8967579007148743,1321,827,1616,1133
810,371.0,j,0.8937587738037109,1320,827,1616,1133
811,371.0,j,0.8943569660186768,1320,827,1617,1133
812,371.0,j,0.8937762975692749,1321,827,1617,1133
813,371.0,j,0.895986795425415,1321,827,1616,1134
814,371.0,j,0.8950181603431702,1319,827,1615,1135
815,371.0,j,0.9051507115364075,1315,829,1623,1135
816,371.0,j,0.9096260666847229,1313,830,1634,1135
817,371.0,j,0.9111228585243225,1310,831,1638,1135
818,371.0,j,0.9108032584190369,1308,832,1639,1135
819,371.0,j,0.9108719825744629,1307,832,1640,1135
820,371.0,j,0.9104610085487366,1307,832,1639,1135
821,371.0,j,0.9108856916427612,1305,832,1638,1135
822,371.0,j,0.9119310975074768,1304,833,1638,1135
823,371.0,j,0.9118877649307251,1306,833,1638,1134
824,371.0,j,0.9116173386573792,1307,833,1637,1134
825,371.0,j,0.9113467931747437,1307,833,1638,1135
826,371.0,j,0.9129164218902588,1304,833,1637,1132
827,371.0,j,0.9117533564567566,1304,833,1637,1132
828,371.0,j,0.9111053347587585,1303,833,1638,1131
829,371.0,j,0.907861053943634,1300,834,1658,1131
830,371.0,j,0.9126949906349182,1304,839,1687,1132
831,371.0,j,0.9195823073387146,1288,846,1709,1132
832,371.0,j,0.9284759163856506,1273,847,1717,1133
833,371.0,j,0.92726731300354,1260,848,1721,1134
834,371.0,j,0.9293432235717773,1255,848,1723,1134
835,371.0,j,0.9307604432106018,1253,848,1723,1134
836,371.0,j,0.9290860295295715,1250,849,1723,1135
837,371.0,j,0.9291229844093323,1250,849,1722,1135
838,371.0,j,0.9281535148620605,1250,849,1722,1135
839,371.0,j,0.925969660282135,1243,848,1723,1135
840,371.0,j,0.9250958561897278,1238,848,1722,1135
841,371.0,j,0.9225676655769348,1234,848,1721,1135
842,371.0,j,0.9229100346565247,1232,849,1720,1135
843,371.0,j,0.9231572151184082,1232,849,1720,1135
844,371.0,j,0.9238446354866028,1231,849,1720,1135
845,371.0,j,0.9229391813278198,1231,849,1721,1135
846,371.0,j,0.9169083833694458,1231,846,1709,1135
847,371.0,j,0.9198659658432007,1233,837,1696,1135
848,371.0,j,0.9181140661239624,1235,831,1689,1135
849,371.0,j,0.9174844622612,1238,829,1687,1134
850,371.0,j,0.9198442697525024,1238,828,1686,1134
851,371.0,j,0.9198960065841675,1239,827,1685,1134
852,371.0,j,0.9200560450553894,1240,827,1684,1134
853,371.0,j,0.9190683364868164,1242,827,1685,1134
854,371.0,j,0.9203386306762695,1245,827,1685,1134
855,371.0,j,0.9222387671470642,1251,827,1681,1134
856,371.0,j,0.9174370765686035,1254,828,1667,1133
857,371.0,j,0.910708487033844,1256,831,1643,1132
858,371.0,j,0.9086558222770691,1259,833,1630,1131
859,371.0,j,0.9092479348182678,1263,835,1623,1131
860,371.0,j,0.9064533114433289,1267,835,1619,1131
861,371.0,j,0.9053446054458618,1270,835,1616,1132
862,371.0,j,0.9043034315109253,1272,835,1616,1132
863,371.0,j,0.9079752564430237,1271,834,1621,1132
864,371.0,j,0.9132497310638428,1282,835,1645,1133
865,371.0,j,0.9154053330421448,1280,835,1661,1133
866,371.0,j,0.9162954688072205,1281,836,1669,1133
867,371.0,j,0.9159777164459229,1283,836,1671,1133
868,371.0,j,0.9158985614776611,1282,837,1671,1133
869,371.0,j,0.9150460958480835,1283,838,1671,1133
870,371.0,j,0.9149043560028076,1282,838,1671,1133
871,371.0,j,0.9163370728492737,1287,839,1671,1134
872,371.0,j,0.9162775278091431,1288,839,1671,1134
873,371.0,j,0.9162520170211792,1289,839,1671,1134
874,371.0,j,0.9173157811164856,1290,839,1671,1134
875,371.0,j,0.9182595014572144,1288,839,1669,1134
876,371.0,j,0.9096639752388,1272,843,1638,1132
877,371.0,j,0.897422730922699,1284,847,1623,1132
878,371.0,j,0.8967120051383972,1316,846,1614,1133
879,371.0,j,0.8966038823127747,1365,833,1606,1130
880,371.0,j,0.8834862112998962,1375,800,1599,1125
881,371.0,j,0.8553158044815063,1348,768,1597,1102
882,371.0,j,0.8504722714424133,1327,750,1595,1093
883,371.0,j,0.8498274087905884,1306,744,1596,1094
884,371.0,j,0.8965209722518921,1319,752,1598,1109
885,371.0,j,0.908047080039978,1310,785,1593,1133
886,371.0,j,0.9056380987167358,1277,812,1601,1156
887,371.0,j,0.9116240739822388,1250,825,1606,1166
888,371.0,j,0.9175704717636108,1227,830,1611,1172
889,371.0,j,0.9213385581970215,1199,832,1612,1171
890,371.0,j,0.9249619245529175,1186,831,1614,1170
891,371.0,j,0.9254552721977234,1175,828,1625,1170
892,371.0,j,0.928765058517456,1169,824,1645,1169
893,371.0,j,0.9238137006759644,1163,822,1656,1169
894,371.0,j,0.9226611256599426,1161,822,1662,1169
895,371.0,j,0.9211857914924622,1154,822,1664,1169
896,371.0,j,0.9207736253738403,1150,822,1665,1168
897,371.0,j,0.9216121435165405,1150,821,1665,1166
898,371.0,j,0.9208034873008728,1153,826,1649,1169
899,371.0,j,0.9082066416740417,1158,833,1621,1166
900,371.0,j,0.9011532664299011,1157,842,1602,1160
901,371.0,j,0.8962305784225464,1153,844,1591,1161
902,371.0,j,0.8950012922286987,1158,851,1587,1164
903,371.0,j,0.8953408598899841,1160,854,1586,1164
904,371.0,j,0.8990126848220825,1161,857,1588,1165
905,371.0,j,0.8977925181388855,1163,856,1589,1163
906,371.0,j,0.8960690498352051,1164,856,1589,1162
907,371.0,j,0.8989805579185486,1164,857,1588,1163
908,371.0,j,0.9009736776351929,1164,858,1588,1164
909,371.0,j,0.8986794352531433,1165,858,1588,1163
910,371.0,j,0.9057946801185608,1165,848,1585,1165
911,371.0,j,0.9007316827774048,1167,852,1582,1167
912,371.0,j,0.9157801866531372,1175,873,1578,1170
913,371.0,j,0.9110106825828552,1186,886,1576,1170
914,371.0,j,0.9066822528839111,1194,895,1574,1170
915,371.0,j,0.9091201424598694,1198,901,1568,1171
916,371.0,j,0.91038578748703,1199,903,1564,1174
917,371.0,j,0.907846987247467,1199,904,1562,1174
918,371.0,j,0.9086907505989075,1200,904,1561,1173
919,371.0,j,0.9082329869270325,1200,904,1561,1173
920,371.0,j,0.9086430668830872,1201,904,1560,1174
921,371.0,j,0.9047985076904297,1203,902,1560,1175
922,371.0,j,0.909691572189331,1203,892,1561,1176
923,371.0,j,0.9194173812866211,1203,880,1564,1174
924,371.0,j,0.9139577150344849,1209,872,1566,1173
925,371.0,j,0.9099467396736145,1215,867,1566,1173
926,371.0,j,0.9068182110786438,1221,865,1566,1174
927,371.0,j,0.9067261815071106,1223,864,1565,1174
928,371.0,j,0.908187985420227,1224,862,1565,1174
929,371.0,j,0.9075079560279846,1226,862,1565,1174
930,371.0,j,0.9071013927459717,1227,862,1566,1174
931,371.0,j,0.9032944440841675,1224,860,1567,1174
932,371.0,j,0.9025196433067322,1226,860,1567,1174
933,371.0,j,0.9019141793251038,1225,861,1568,1174
934,371.0,j,0.9021009802818298,1229,854,1565,1173
935,371.0,j,0.8960111737251282,1228,854,1561,1174
936,371.0,j,0.9047052264213562,1222,856,1572,1175
937,371.0,j,0.9140881299972534,1214,862,1595,1175
938,371.0,j,0.9231019616127014,1197,867,1610,1175
939,371.0,j,0.9234620332717896,1191,869,1619,1176
940,371.0,j,0.9230124950408936,1189,871,1623,1176
941,371.0,j,0.9233766198158264,1187,872,1624,1175
942,371.0,j,0.9234318137168884,1187,872,1624,1175
943,371.0,j,0.9225646257400513,1185,871,1624,1174
944,371.0,j,0.9316622614860535,1179,869,1633,1175
945,371.0,j,0.9280670881271362,1174,864,1631,1174
946,371.0,j,0.9142032265663147,1159,861,1621,1174
947,371.0,j,0.917899489402771,1148,858,1620,1175
948,371.0,j,0.9204866290092468,1142,857,1618,1175
949,371.0,j,0.9188723564147949,1141,856,1617,1175
950,371.0,j,0.9193875789642334,1137,855,1617,1175
951,371.0,j,0.922296941280365,1128,854,1617,1175
952,371.0,j,0.9217429161071777,1122,852,1616,1175
953,371.0,j,0.9231635332107544,1121,851,1616,1175
954,371.0,j,0.9222486019134521,1120,851,1616,1175
955,371.0,j,0.9222981929779053,1122,851,1616,1175
956,371.0,j,0.9219089150428772,1122,851,1617,1175
957,371.0,j,0.9215493202209473,1123,851,1617,1175
958,371.0,j,0.9232751131057739,1122,851,1617,1175
959,371.0,j,0.9234675168991089,1121,851,1617,1175
960,371.0,j,0.9228278994560242,1119,851,1617,1175
961,371.0,j,0.9276085495948792,1118,854,1615,1175
962,371.0,j,0.9278449416160583,1117,855,1615,1175
963,371.0,j,0.9281446933746338,1117,855,1615,1175
964,371.0,j,0.9325087070465088,1119,853,1622,1176
965,371.0,j,0.9372714161872864,1119,847,1650,1175
966,371.0,j,0.935877799987793,1114,844,1664,1175
967,371.0,j,0.9344417452812195,1104,845,1666,1175
968,371.0,j,0.9375000596046448,1086,848,1664,1175
969,371.0,j,0.9420523643493652,1069,854,1662,1175
970,371.0,j,0.9403053522109985,1049,858,1661,1175
971,371.0,j,0.940865695476532,1043,860,1661,1175
972,371.0,j,0.9408554434776306,1037,861,1661,1175
973,371.0,j,0.9408976435661316,1033,861,1661,1175
974,371.0,j,0.941434383392334,1029,862,1660,1175
975,371.0,j,0.9418943524360657,1025,862,1660,1175
976,371.0,j,0.9417316317558289,1023,862,1660,1175
977,371.0,j,0.9442421793937683,1014,862,1661,1176
978,371.0,j,0.9420424103736877,1009,857,1644,1175
979,371.0,j,0.9394228458404541,1005,854,1638,1176
980,371.0,j,0.9421850442886353,1000,854,1641,1176
981,371.0,j,0.9422446489334106,997,855,1643,1176
982,371.0,j,0.9410285353660583,996,856,1643,1176
983,371.0,j,0.9402938485145569,996,856,1642,1176
984,371.0,j,0.940658688545227,997,856,1642,1176
985,371.0,j,0.9400573968887329,997,856,1641,1176
986,371.0,j,0.9398209452629089,997,856,1641,1176
987,371.0,j,0.9400543570518494,997,856,1640,1176
988,371.0,j,0.9395082592964172,997,856,1640,1176
989,371.0,j,0.9393125772476196,997,856,1640,1176
990,371.0,j,0.9390968084335327,998,856,1639,1176
991,371.0,j,0.9397631883621216,998,856,1638,1175
992,371.0,j,0.9338617920875549,996,853,1631,1174
993,371.0,j,0.9328947067260742,995,850,1613,1174
994,371.0,j,0.9372929930686951,994,847,1596,1175
995,371.0,j,0.9374595880508423,993,842,1587,1175
996,371.0,j,0.9373365044593811,993,839,1584,1175
997,371.0,j,0.9368306398391724,993,838,1583,1175
998,371.0,j,0.9368554949760437,993,837,1583,1175
999,371.0,j,0.9365432858467102,994,837,1584,1175
1000,371.0,j,0.9362625479698181,994,837,1585,1175
1001,371.0,j,0.9358563423156738,994,837,1585,1175
1002,371.0,j,0.9355847239494324,993,837,1586,1175
1003,371.0,j,0.9353466629981995,993,837,1587,1175
1004,371.0,j,0.9361634850502014,993,830,1588,1175
1005,371.0,j,0.9383646249771118,992,822,1590,1175
1006,371.0,j,0.9375314116477966,992,817,1591,1174
1007,371.0,j,0.9373443722724915,992,815,1592,1174
1008,371.0,j,0.937455952167511,993,813,1593,1173
1009,371.0,j,0.9376141428947449,992,812,1594,1173
1010,371.0,j,0.9369463324546814,992,811,1595,1173
1011,371.0,j,0.936525285243988,992,811,1596,1173
