frame,id,class,confidence,x1,y1,x2,y2
37,7.0,j,0.9187837839126587,1528,818,1906,1118
38,7.0,j,0.909450113773346,1528,818,1907,1118
39,7.0,j,0.9164949059486389,1527,817,1912,1118
40,7.0,j,0.9156493544578552,1527,817,1910,1119
41,7.0,j,0.9151338338851929,1527,817,1911,1119
42,7.0,j,0.9175746440887451,1527,816,1912,1118
43,7.0,j,0.9168602824211121,1527,815,1913,1118
44,7.0,j,0.911855161190033,1527,815,1911,1119
45,7.0,j,0.915652871131897,1527,815,1914,1119
46,7.0,j,0.9241141080856323,1527,816,1915,1118
47,7.0,j,0.9213911890983582,1526,817,1915,1117
48,7.0,j,0.9108532667160034,1527,826,1917,1117
49,7.0,j,0.9118794798851013,1524,836,1917,1118
50,7.0,j,0.9236270189285278,1513,861,1914,1119
51,7.0,j,0.9248698353767395,1500,876,1921,1127
52,7.0,j,0.916957437992096,1493,887,1926,1143
53,7.0,j,0.9193031191825867,1491,895,1927,1154
54,7.0,j,0.9177786707878113,1492,900,1924,1160
55,7.0,j,0.9191261529922485,1494,902,1925,1161
56,7.0,j,0.9185262322425842,1495,902,1924,1162
57,7.0,j,0.9187949299812317,1491,901,1926,1161
58,7.0,j,0.9104016423225403,1483,900,1930,1154
59,7.0,j,0.9148344397544861,1472,897,1937,1143
60,7.0,j,0.9237948656082153,1466,892,1936,1135
61,7.0,j,0.9250819683074951,1465,888,1939,1128
62,7.0,j,0.9244812726974487,1468,887,1942,1125
63,7.0,j,0.9260250329971313,1469,886,1942,1119
64,7.0,j,0.9255467653274536,1470,886,1942,1121
65,7.0,j,0.924428403377533,1468,886,1940,1123
66,7.0,j,0.9241666197776794,1467,886,1940,1125
67,7.0,j,0.9256075620651245,1467,886,1941,1125
68,7.0,j,0.9254418015480042,1467,886,1941,1125
69,7.0,j,0.9251344203948975,1466,885,1942,1125
70,7.0,j,0.9258183836936951,1467,885,1941,1125
71,7.0,j,0.9266874194145203,1466,884,1941,1125
72,7.0,j,0.9264073967933655,1467,884,1942,1125
73,7.0,j,0.9262932538986206,1470,884,1942,1122
74,7.0,j,0.9296938180923462,1468,883,1940,1122
75,7.0,j,0.9321413040161133,1467,881,1939,1121
76,7.0,j,0.9299094676971436,1471,881,1941,1122
77,7.0,j,0.9284753799438477,1470,882,1943,1122
78,7.0,j,0.9268326163291931,1469,887,1948,1127
79,7.0,j,0.9290061593055725,1465,888,1948,1129
80,7.0,j,0.9295845031738281,1464,889,1950,1129
81,7.0,j,0.9284383058547974,1466,889,1952,1129
82,7.0,j,0.9298962354660034,1467,889,1955,1129
83,7.0,j,0.9279385209083557,1467,890,1955,1130
84,7.0,j,0.9289640188217163,1467,891,1956,1130
85,7.0,j,0.9299295544624329,1467,891,1955,1129
86,7.0,j,0.9278823733329773,1473,890,1954,1127
87,7.0,j,0.9339805841445923,1486,881,1954,1126
88,7.0,j,0.9266955256462097,1502,871,1952,1123
89,7.0,j,0.9183045029640198,1511,862,1947,1121
90,7.0,j,0.918484091758728,1515,860,1946,1119
91,7.0,j,0.9072574973106384,1519,857,1943,1119
92,7.0,j,0.9115594029426575,1520,855,1947,1119
93,7.0,j,0.9083588719367981,1521,854,1942,1118
94,7.0,j,0.9087132215499878,1520,853,1942,1118
95,7.0,j,0.8969488143920898,1521,849,1937,1118
96,7.0,j,0.9026082158088684,1522,845,1935,1118
97,7.0,j,0.9050328135490417,1523,838,1934,1117
98,7.0,j,0.9103800058364868,1523,836,1929,1118
99,7.0,j,0.9119863510131836,1524,834,1929,1118
100,7.0,j,0.9039866924285889,1524,834,1929,1120
101,7.0,j,0.9020125269889832,1525,833,1932,1119
102,7.0,j,0.9016969799995422,1525,832,1935,1118
103,7.0,j,0.9021937847137451,1525,832,1937,1117
104,7.0,j,0.8999245762825012,1526,832,1937,1117
105,7.0,j,0.9039340019226074,1526,833,1936,1118
106,7.0,j,0.9036901593208313,1527,834,1935,1118
107,7.0,j,0.908073902130127,1529,835,1940,1119
108,7.0,j,0.897325336933136,1533,836,1938,1122
109,7.0,j,0.8879929184913635,1539,837,1940,1125
110,7.0,j,0.8962565064430237,1545,837,1919,1125
111,7.0,j,0.8444337844848633,1558,850,1879,1124
112,7.0,j,0.855812668800354,1572,865,1869,1129
113,7.0,j,0.854873538017273,1584,884,1875,1134
114,,j,0.7315675020217896,1818,826,2010,1091
114,,j,0.19444556534290314,1624,828,2011,1102
115,7.0,j,0.8887990117073059,1624,803,2110,1106
116,7.0,j,0.5475859642028809,1625,616,2228,1107
117,9.0,feeder,0.32845035195350647,939,1068,1878,1323
118,9.0,feeder,0.9324378371238708,938,1070,1887,1323
119,9.0,feeder,0.6842994689941406,938,1068,1882,1323
119,7.0,j,0.7508918642997742,1992,559,2497,1092
120,9.0,feeder,0.908198893070221,938,1070,1888,1323
120,7.0,gt,0.6282617449760437,2158,655,2540,1086
121,9.0,feeder,0.9340564608573914,938,1070,1889,1324
122,9.0,feeder,0.9215508103370667,939,1070,1888,1324
122,7.0,j,0.3482610285282135,2241,659,2560,1055
123,9.0,feeder,0.9406387805938721,939,1070,1889,1325
124,9.0,feeder,0.9238108396530151,939,1071,1889,1325
125,9.0,feeder,0.9343101978302002,939,1071,1889,1325
126,9.0,feeder,0.9289641976356506,939,1071,1889,1324
126,7.0,gt,0.5885804295539856,2356,549,2560,968
127,9.0,feeder,0.886854887008667,939,1070,1889,1324
128,9.0,feeder,0.7750627398490906,939,1068,1885,1324
128,15.0,bt,0.5998876690864563,2291,805,2524,1047
129,,gt,0.16945680975914001,2165,776,2415,921
130,,gt,0.7899278402328491,2131,635,2416,916
131,,gt,0.7842299938201904,2108,797,2262,1021
132,,gt,0.7453221678733826,1999,765,2168,872
132,,feeder,0.18683214485645294,940,1048,1884,1319
133,9.0,feeder,0.8457697033882141,939,1066,1888,1324
134,,gt,0.45146632194519043,1891,777,2084,941
135,9.0,feeder,0.9392598867416382,938,1069,1889,1324
136,9.0,feeder,0.9363295435905457,938,1070,1889,1324
137,9.0,feeder,0.9401194453239441,938,1071,1890,1324
138,9.0,feeder,0.9399796724319458,938,1071,1889,1325
139,9.0,feeder,0.9411570429801941,939,1071,1889,1324
140,9.0,feeder,0.9415553212165833,939,1070,1889,1324
141,9.0,feeder,0.9426704049110413,939,1070,1888,1324
142,9.0,feeder,0.9428638815879822,938,1070,1888,1324
143,9.0,feeder,0.9427422285079956,938,1070,1888,1324
144,9.0,feeder,0.9421212673187256,938,1070,1888,1324
145,9.0,feeder,0.9427064061164856,938,1070,1888,1324
146,9.0,feeder,0.9425313472747803,938,1070,1888,1324
147,9.0,feeder,0.9424566626548767,938,1070,1887,1324
148,9.0,feeder,0.9424692988395691,938,1070,1888,1324
149,9.0,feeder,0.9426124691963196,938,1070,1888,1324
150,9.0,feeder,0.9422107934951782,938,1070,1887,1324
151,9.0,feeder,0.9436847567558289,938,1070,1888,1324
152,9.0,feeder,0.9435068368911743,938,1070,1888,1324
153,9.0,feeder,0.9437913298606873,938,1070,1887,1324
154,9.0,feeder,0.9434490203857422,938,1070,1887,1324
155,9.0,feeder,0.9444577693939209,937,1070,1887,1324
156,9.0,feeder,0.9444672465324402,938,1070,1887,1324
157,9.0,feeder,0.9440102577209473,938,1070,1887,1324
158,9.0,feeder,0.943575382232666,938,1070,1887,1324
159,9.0,feeder,0.9436127543449402,938,1070,1888,1324
160,9.0,feeder,0.9437705278396606,938,1070,1888,1324
161,9.0,feeder,0.9431588053703308,938,1070,1888,1324
162,9.0,feeder,0.9434229135513306,938,1070,1887,1324
163,9.0,feeder,0.9437007904052734,938,1070,1887,1324
164,9.0,feeder,0.9434441328048706,938,1070,1887,1324
165,9.0,feeder,0.9434140920639038,938,1070,1887,1325
166,9.0,feeder,0.9438455104827881,938,1071,1888,1324
167,9.0,feeder,0.9435533285140991,939,1071,1888,1324
168,9.0,feeder,0.9438839554786682,939,1071,1888,1324
169,9.0,feeder,0.9441555738449097,939,1071,1888,1324
170,9.0,feeder,0.9439293742179871,939,1071,1888,1324
171,9.0,feeder,0.9444541931152344,939,1071,1888,1324
172,9.0,feeder,0.9447348713874817,939,1071,1888,1324
173,9.0,feeder,0.9449328184127808,939,1070,1888,1324
174,9.0,feeder,0.9448148012161255,939,1070,1888,1324
175,9.0,feeder,0.9444074034690857,939,1070,1888,1324
176,9.0,feeder,0.9436663389205933,939,1070,1888,1324
177,9.0,feeder,0.9439920783042908,939,1070,1887,1324
178,9.0,feeder,0.9440807700157166,939,1070,1887,1324
179,9.0,feeder,0.9437946081161499,938,1070,1887,1324
180,9.0,feeder,0.9436547160148621,938,1070,1887,1324
181,9.0,feeder,0.9448832273483276,939,1070,1887,1324
182,9.0,feeder,0.9449431300163269,939,1070,1887,1324
183,9.0,feeder,0.944794774055481,939,1070,1887,1324
184,9.0,feeder,0.9451097846031189,939,1070,1887,1324
185,9.0,feeder,0.94544517993927,939,1070,1886,1324
186,9.0,feeder,0.9452084898948669,939,1070,1887,1324
187,9.0,feeder,0.9454571008682251,939,1070,1887,1324
188,9.0,feeder,0.9449198246002197,939,1070,1887,1324
189,9.0,feeder,0.9440733194351196,939,1070,1887,1324
190,9.0,feeder,0.9442352652549744,939,1070,1887,1324
191,9.0,feeder,0.9442566633224487,939,1070,1887,1324
192,9.0,feeder,0.945111870765686,939,1070,1887,1324
193,9.0,feeder,0.9454429745674133,939,1070,1887,1324
194,9.0,feeder,0.9456411004066467,939,1070,1887,1324
195,9.0,feeder,0.9459863901138306,939,1070,1887,1324
196,9.0,feeder,0.9450652599334717,939,1070,1887,1324
197,9.0,feeder,0.943995475769043,939,1070,1887,1324
198,9.0,feeder,0.944733202457428,938,1070,1887,1324
199,9.0,feeder,0.944994330406189,938,1070,1887,1324
200,9.0,feeder,0.9448093771934509,938,1070,1887,1324
201,9.0,feeder,0.9449217319488525,938,1070,1887,1324
202,9.0,feeder,0.9444761872291565,939,1070,1887,1324
203,9.0,feeder,0.9447197914123535,939,1070,1887,1324
204,9.0,feeder,0.9453656077384949,938,1070,1887,1324
205,9.0,feeder,0.9452210664749146,938,1070,1887,1324
206,9.0,feeder,0.9456053376197815,939,1070,1887,1324
207,9.0,feeder,0.94573575258255,939,1070,1887,1324
208,9.0,feeder,0.9447977542877197,938,1070,1887,1324
209,9.0,feeder,0.9447044730186462,938,1070,1887,1324
210,9.0,feeder,0.9436922669410706,938,1070,1887,1324
211,9.0,feeder,0.9436588287353516,938,1070,1887,1324
212,9.0,feeder,0.9436137080192566,938,1070,1887,1325
213,9.0,feeder,0.9419585466384888,939,1070,1887,1324
214,9.0,feeder,0.9417785406112671,939,1070,1887,1324
215,9.0,feeder,0.9423937797546387,939,1070,1887,1324
216,9.0,feeder,0.9409530758857727,939,1070,1888,1324
217,9.0,feeder,0.9422014355659485,939,1070,1888,1324
218,9.0,feeder,0.9427660703659058,939,1070,1888,1324
219,9.0,feeder,0.9432381987571716,939,1070,1888,1324
220,9.0,feeder,0.943303644657135,939,1071,1888,1324
221,9.0,feeder,0.9449447393417358,939,1070,1888,1324
222,9.0,feeder,0.9442849159240723,939,1070,1888,1324
223,9.0,feeder,0.9447053074836731,938,1070,1888,1324
224,9.0,feeder,0.944305956363678,939,1070,1888,1324
225,9.0,feeder,0.9444414377212524,939,1070,1888,1324
226,9.0,feeder,0.9432950615882874,939,1070,1888,1325
227,9.0,feeder,0.9427660703659058,939,1070,1888,1325
228,9.0,feeder,0.9428743720054626,939,1070,1888,1325
229,9.0,feeder,0.9427445530891418,938,1070,1887,1325
230,9.0,feeder,0.9423914551734924,939,1070,1887,1324
231,9.0,feeder,0.9423742890357971,938,1070,1887,1324
232,9.0,feeder,0.9431799054145813,939,1070,1887,1325
233,9.0,feeder,0.9434309601783752,939,1070,1887,1325
234,9.0,feeder,0.9428765773773193,939,1070,1887,1324
235,9.0,feeder,0.942969560623169,939,1070,1887,1324
236,9.0,feeder,0.9419679641723633,939,1070,1887,1324
237,9.0,feeder,0.942084550857544,939,1070,1887,1324
238,9.0,feeder,0.9417673349380493,939,1070,1887,1324
239,9.0,feeder,0.9418234825134277,939,1070,1886,1324
240,9.0,feeder,0.9415656328201294,939,1070,1887,1324
241,9.0,feeder,0.9416107535362244,938,1070,1887,1325
242,9.0,feeder,0.944199800491333,938,1070,1887,1325
243,9.0,feeder,0.9435023069381714,938,1070,1887,1325
244,9.0,feeder,0.9437867403030396,938,1070,1888,1325
245,9.0,feeder,0.9437434673309326,938,1071,1888,1325
246,9.0,feeder,0.9443277716636658,938,1070,1888,1325
247,9.0,feeder,0.9443094730377197,938,1070,1888,1325
248,9.0,feeder,0.9438297748565674,938,1070,1887,1325
249,9.0,feeder,0.9443968534469604,938,1070,1887,1325
250,9.0,feeder,0.9435243606567383,938,1070,1887,1325
251,9.0,feeder,0.9441808462142944,938,1070,1888,1325
252,9.0,feeder,0.9452028274536133,938,1070,1887,1325
253,9.0,feeder,0.9445898532867432,938,1070,1887,1325
254,9.0,feeder,0.9447929859161377,938,1070,1887,1325
255,9.0,feeder,0.9444214105606079,938,1070,1887,1325
256,9.0,feeder,0.942549467086792,939,1070,1887,1325
257,9.0,feeder,0.9431407451629639,939,1070,1887,1325
258,9.0,feeder,0.9426084160804749,939,1070,1888,1325
259,9.0,feeder,0.9425069689750671,939,1070,1888,1325
260,9.0,feeder,0.9425089955329895,939,1071,1887,1325
261,9.0,feeder,0.9434083700180054,938,1071,1887,1325
262,9.0,feeder,0.9428164958953857,938,1071,1887,1325
263,9.0,feeder,0.9428011178970337,938,1070,1887,1325
264,9.0,feeder,0.9436588287353516,938,1070,1887,1325
265,9.0,feeder,0.9436090588569641,939,1070,1887,1324
266,9.0,feeder,0.9434906244277954,939,1070,1887,1324
267,9.0,feeder,0.9436145424842834,939,1070,1887,1324
268,9.0,feeder,0.9433803558349609,939,1070,1888,1324
269,9.0,feeder,0.9439369440078735,939,1070,1888,1324
270,9.0,feeder,0.9441485404968262,939,1070,1888,1324
271,9.0,feeder,0.9442113637924194,939,1070,1888,1324
272,9.0,feeder,0.9433112144470215,939,1070,1888,1324
273,9.0,feeder,0.9447622299194336,939,1070,1888,1324
274,9.0,feeder,0.9441184997558594,939,1070,1888,1324
275,9.0,feeder,0.944116473197937,939,1070,1888,1324
276,9.0,feeder,0.9440426230430603,939,1070,1887,1324
277,9.0,feeder,0.9444873332977295,939,1070,1887,1324
278,9.0,feeder,0.9448679685592651,939,1070,1887,1324
279,9.0,feeder,0.944588840007782,939,1070,1887,1324
280,9.0,feeder,0.9444604516029358,939,1070,1887,1324
281,9.0,feeder,0.9440953135490417,939,1070,1887,1324
282,9.0,feeder,0.9433940649032593,939,1070,1887,1324
283,9.0,feeder,0.9436666965484619,939,1069,1887,1324
284,9.0,feeder,0.9435840845108032,939,1070,1887,1324
285,9.0,feeder,0.9436212778091431,939,1070,1887,1324
286,9.0,feeder,0.9454764127731323,938,1070,1887,1324
287,9.0,feeder,0.9447099566459656,938,1070,1886,1325
288,9.0,feeder,0.9441683292388916,938,1070,1886,1325
289,9.0,feeder,0.9444919228553772,938,1070,1887,1325
290,9.0,feeder,0.9442067742347717,938,1070,1887,1325
291,9.0,feeder,0.9438786506652832,938,1070,1886,1325
292,9.0,feeder,0.9442288875579834,938,1070,1886,1325
293,9.0,feeder,0.9440411329269409,938,1070,1886,1325
294,9.0,feeder,0.9435344338417053,938,1070,1886,1325
295,9.0,feeder,0.9443843364715576,938,1069,1886,1324
296,9.0,feeder,0.9443820714950562,938,1069,1886,1324
297,9.0,feeder,0.9443678259849548,938,1069,1886,1324
298,9.0,feeder,0.9440743923187256,938,1069,1886,1324
299,9.0,feeder,0.9444665312767029,938,1069,1886,1324
300,9.0,feeder,0.9441771507263184,938,1070,1886,1324
301,9.0,feeder,0.9440054297447205,938,1070,1887,1325
302,9.0,feeder,0.9445028901100159,938,1070,1887,1325
303,9.0,feeder,0.9446688890457153,938,1070,1887,1325
304,9.0,feeder,0.9448328614234924,938,1070,1887,1325
305,9.0,feeder,0.9446878433227539,938,1070,1887,1325
306,9.0,feeder,0.944661557674408,938,1070,1887,1325
307,9.0,feeder,0.9453281760215759,938,1070,1887,1325
308,9.0,feeder,0.9459549188613892,938,1070,1887,1325
309,9.0,feeder,0.9456355571746826,938,1070,1887,1325
310,9.0,feeder,0.9452813267707825,938,1070,1887,1325
311,9.0,feeder,0.9448967576026917,938,1070,1887,1325
312,9.0,feeder,0.945219874382019,938,1070,1888,1325
313,9.0,feeder,0.9450453519821167,939,1071,1888,1325
314,9.0,feeder,0.9445310831069946,939,1071,1888,1325
315,9.0,feeder,0.9447101950645447,938,1070,1888,1325
316,9.0,feeder,0.9449477195739746,938,1070,1887,1325
317,9.0,feeder,0.9453666806221008,938,1070,1887,1325
318,9.0,feeder,0.9446925520896912,938,1069,1887,1325
319,9.0,feeder,0.9458279609680176,938,1070,1887,1324
320,9.0,feeder,0.9451654553413391,938,1070,1887,1324
321,9.0,feeder,0.9451359510421753,939,1069,1887,1324
322,9.0,feeder,0.9448010325431824,938,1070,1887,1324
323,9.0,feeder,0.9444601535797119,938,1069,1887,1324
324,9.0,feeder,0.9444852471351624,938,1069,1887,1324
325,9.0,feeder,0.9446333050727844,938,1069,1887,1324
326,9.0,feeder,0.9444049596786499,938,1070,1887,1324
327,9.0,feeder,0.9447440505027771,938,1070,1887,1324
328,9.0,feeder,0.9446700811386108,938,1070,1887,1324
329,9.0,feeder,0.9447243213653564,938,1070,1887,1324
330,9.0,feeder,0.945296049118042,938,1070,1887,1324
331,9.0,feeder,0.9447341561317444,938,1071,1888,1325
332,9.0,feeder,0.9441506862640381,938,1071,1888,1325
333,9.0,feeder,0.9441361427307129,938,1071,1888,1325
334,9.0,feeder,0.9443984627723694,937,1071,1888,1325
335,9.0,feeder,0.9441400766372681,937,1071,1888,1325
336,9.0,feeder,0.9432769417762756,937,1071,1888,1325
337,9.0,feeder,0.9439514875411987,937,1071,1888,1325
338,9.0,feeder,0.9432308077812195,937,1071,1888,1325
339,9.0,feeder,0.9438485503196716,937,1071,1888,1325
340,9.0,feeder,0.9443482756614685,937,1071,1888,1325
341,9.0,feeder,0.9446431994438171,937,1071,1888,1325
342,9.0,feeder,0.9447461366653442,937,1071,1887,1325
343,9.0,feeder,0.9442347288131714,937,1071,1887,1325
344,9.0,feeder,0.9447352886199951,937,1071,1887,1325
345,9.0,feeder,0.9449853897094727,937,1071,1887,1325
346,9.0,feeder,0.9442463517189026,938,1070,1887,1324
347,9.0,feeder,0.9443010687828064,938,1070,1887,1324
348,9.0,feeder,0.9448472261428833,938,1070,1887,1324
349,9.0,feeder,0.9453858137130737,938,1070,1887,1324
350,9.0,feeder,0.9452384114265442,938,1070,1887,1324
351,9.0,feeder,0.9449849724769592,938,1070,1887,1324
352,9.0,feeder,0.9452139139175415,938,1070,1887,1324
353,9.0,feeder,0.9452170133590698,938,1070,1887,1324
354,9.0,feeder,0.9452488422393799,938,1070,1887,1324
355,9.0,feeder,0.9448032975196838,938,1070,1887,1324
356,9.0,feeder,0.9446032643318176,938,1070,1887,1324
357,9.0,feeder,0.9447874426841736,938,1070,1887,1324
358,9.0,feeder,0.9451117515563965,938,1070,1887,1324
359,9.0,feeder,0.9451167583465576,938,1070,1887,1324
360,9.0,feeder,0.9454098343849182,938,1070,1887,1324
361,9.0,feeder,0.9443448781967163,938,1070,1887,1324
362,9.0,feeder,0.9450441598892212,938,1070,1887,1324
363,9.0,feeder,0.9456197619438171,938,1070,1887,1325
364,9.0,feeder,0.946115255355835,938,1070,1887,1324
365,9.0,feeder,0.9452863335609436,938,1070,1887,1324
366,9.0,feeder,0.9450486302375793,937,1070,1888,1324
367,9.0,feeder,0.9445425271987915,937,1070,1888,1325
368,9.0,feeder,0.9447892308235168,937,1070,1888,1325
369,9.0,feeder,0.9444801211357117,938,1070,1888,1325
370,9.0,feeder,0.9437587261199951,938,1070,1888,1325
371,9.0,feeder,0.9433146715164185,938,1070,1888,1325
372,9.0,feeder,0.9430722594261169,938,1070,1887,1325
373,9.0,feeder,0.9422139525413513,938,1070,1888,1325
374,9.0,feeder,0.9430527687072754,938,1070,1887,1325
375,9.0,feeder,0.9432179927825928,938,1070,1887,1325
376,9.0,feeder,0.9460728168487549,938,1070,1887,1324
377,9.0,feeder,0.9465014934539795,938,1070,1887,1324
378,9.0,feeder,0.9464571475982666,938,1070,1887,1324
379,9.0,feeder,0.9457221031188965,938,1070,1887,1324
380,9.0,feeder,0.9458504915237427,938,1070,1886,1324
381,9.0,feeder,0.9454060792922974,938,1070,1887,1324
382,9.0,feeder,0.9455675482749939,938,1070,1887,1324
383,9.0,feeder,0.9450055360794067,938,1070,1887,1324
384,9.0,feeder,0.9451879262924194,938,1070,1887,1324
385,9.0,feeder,0.9449849724769592,938,1070,1887,1324
386,9.0,feeder,0.9455286264419556,938,1070,1887,1324
387,9.0,feeder,0.9452032446861267,938,1070,1887,1324
388,9.0,feeder,0.9450033903121948,938,1070,1887,1324
389,9.0,feeder,0.9449372887611389,938,1070,1887,1324
390,9.0,feeder,0.9449200630187988,938,1070,1886,1324
391,9.0,feeder,0.9417346715927124,938,1070,1887,1324
392,9.0,feeder,0.9411677122116089,939,1070,1888,1324
393,9.0,feeder,0.9413804411888123,938,1070,1888,1324
394,9.0,feeder,0.9428831338882446,938,1070,1888,1324
395,9.0,feeder,0.9430071711540222,938,1070,1888,1324
396,9.0,feeder,0.943183183670044,938,1070,1887,1325
397,9.0,feeder,0.9428806304931641,938,1070,1887,1324
398,9.0,feeder,0.943199634552002,938,1070,1887,1324
399,9.0,feeder,0.943234920501709,938,1070,1887,1324
400,9.0,feeder,0.9434276819229126,938,1070,1887,1324
401,9.0,feeder,0.9437137246131897,938,1070,1887,1324
402,9.0,feeder,0.9437150955200195,938,1070,1887,1324
403,9.0,feeder,0.9438862800598145,938,1070,1887,1324
404,9.0,feeder,0.9432697296142578,938,1070,1887,1324
405,9.0,feeder,0.9426626563072205,938,1070,1887,1324
406,9.0,feeder,0.9431027770042419,939,1070,1887,1324
407,9.0,feeder,0.9430352449417114,939,1071,1887,1324
408,9.0,feeder,0.9424067139625549,939,1071,1887,1324
409,9.0,feeder,0.942711591720581,938,1071,1887,1324
410,9.0,feeder,0.9432383179664612,938,1071,1887,1324
411,9.0,feeder,0.9434002041816711,938,1071,1886,1324
412,9.0,feeder,0.9434570670127869,938,1071,1886,1325
413,9.0,feeder,0.9433115124702454,938,1071,1886,1324
414,9.0,feeder,0.9423227310180664,939,1071,1887,1325
415,9.0,feeder,0.940950870513916,938,1071,1887,1325
416,9.0,feeder,0.9412041306495667,939,1071,1887,1325
417,9.0,feeder,0.9413212537765503,939,1071,1887,1325
418,9.0,feeder,0.9416947960853577,939,1071,1887,1325
419,9.0,feeder,0.9420856833457947,939,1071,1886,1324
420,9.0,feeder,0.9417714476585388,939,1071,1886,1324
421,9.0,feeder,0.944386899471283,939,1070,1886,1324
422,9.0,feeder,0.9441201686859131,939,1070,1886,1324
423,9.0,feeder,0.9439942836761475,939,1070,1886,1324
424,9.0,feeder,0.9450579881668091,938,1070,1886,1324
425,9.0,feeder,0.9452379941940308,938,1070,1887,1324
426,9.0,feeder,0.9444242715835571,938,1070,1886,1324
427,9.0,feeder,0.9443661570549011,938,1070,1887,1324
428,9.0,feeder,0.9443029761314392,938,1070,1887,1324
429,9.0,feeder,0.9441184997558594,938,1070,1887,1324
430,9.0,feeder,0.9445350766181946,938,1070,1887,1324
431,9.0,feeder,0.9447261691093445,938,1070,1887,1324
432,9.0,feeder,0.9444912075996399,938,1070,1886,1324
433,9.0,feeder,0.9445313811302185,938,1070,1886,1324
434,9.0,feeder,0.944725751876831,938,1070,1887,1324
435,9.0,feeder,0.945266604423523,938,1070,1887,1324
436,9.0,feeder,0.9413736462593079,939,1071,1887,1325
437,9.0,feeder,0.9406120777130127,940,1071,1887,1325
438,9.0,feeder,0.939002275466919,940,1071,1887,1325
439,9.0,feeder,0.9425612092018127,939,1070,1887,1325
440,9.0,feeder,0.9425028562545776,939,1071,1887,1325
441,9.0,feeder,0.9426149725914001,939,1070,1887,1325
442,9.0,feeder,0.9427854418754578,939,1070,1887,1324
443,9.0,feeder,0.9427764415740967,939,1070,1887,1324
444,9.0,feeder,0.9441697001457214,939,1070,1887,1324
445,9.0,feeder,0.944287896156311,939,1070,1887,1324
446,9.0,feeder,0.9441558122634888,939,1070,1887,1324
447,9.0,feeder,0.944229781627655,939,1070,1887,1324
448,9.0,feeder,0.9439931511878967,939,1070,1887,1324
449,9.0,feeder,0.9439414739608765,939,1070,1887,1324
450,9.0,feeder,0.9442572593688965,939,1070,1887,1324
451,9.0,feeder,0.9441298842430115,938,1070,1887,1324
452,9.0,feeder,0.943901538848877,938,1070,1887,1324
453,9.0,feeder,0.9445022344589233,938,1070,1887,1324
454,9.0,feeder,0.9450538754463196,938,1070,1887,1324
455,9.0,feeder,0.944582462310791,938,1070,1887,1324
456,9.0,feeder,0.9439657330513,938,1070,1887,1324
457,9.0,feeder,0.9434416890144348,938,1070,1887,1324
458,9.0,feeder,0.9439998269081116,938,1071,1888,1324
459,9.0,feeder,0.9436234831809998,938,1071,1888,1324
460,9.0,feeder,0.944557249546051,938,1071,1888,1324
461,9.0,feeder,0.944174587726593,938,1071,1888,1325
462,9.0,feeder,0.9441791772842407,939,1071,1888,1325
463,9.0,feeder,0.9440041780471802,938,1071,1888,1324
464,9.0,feeder,0.9440348744392395,938,1071,1887,1324
465,9.0,feeder,0.9442801475524902,938,1070,1887,1324
466,9.0,feeder,0.9456014037132263,938,1070,1887,1324
467,9.0,feeder,0.9460117816925049,939,1070,1886,1324
468,9.0,feeder,0.9452216029167175,938,1070,1886,1324
469,9.0,feeder,0.945441484451294,938,1070,1886,1324
