frame,id,class,confidence,x1,y1,x2,y2
26,137.0,feeder,0.9548203945159912,801,907,2052,1272
26,295.0,gt,0.9297558665275574,1344,840,1558,1135
27,137.0,feeder,0.9550022482872009,801,906,2052,1272
27,295.0,gt,0.929427981376648,1343,840,1558,1135
28,137.0,feeder,0.9548313617706299,801,906,2052,1272
28,295.0,gt,0.9331351518630981,1340,840,1558,1135
29,137.0,feeder,0.9545730948448181,801,907,2052,1272
29,295.0,gt,0.9314861297607422,1338,839,1559,1135
30,137.0,feeder,0.95450359582901,802,907,2051,1272
30,295.0,gt,0.9336094856262207,1338,839,1559,1135
31,137.0,feeder,0.9549775719642639,801,906,2052,1272
31,295.0,gt,0.9320285320281982,1338,839,1559,1135
32,137.0,feeder,0.9539878368377686,801,906,2052,1272
32,295.0,gt,0.9160131812095642,1333,850,1555,1135
33,137.0,feeder,0.9535537958145142,801,905,2051,1272
33,295.0,gt,0.9285721778869629,1331,855,1552,1135
34,137.0,feeder,0.9511104822158813,800,906,2052,1273
34,295.0,gt,0.9364054203033447,1330,859,1549,1135
35,137.0,feeder,0.9516246914863586,800,906,2052,1273
35,295.0,gt,0.9406369924545288,1324,857,1548,1136
36,137.0,feeder,0.9523956775665283,800,906,2052,1273
36,295.0,gt,0.9374115467071533,1322,858,1547,1136
37,137.0,feeder,0.9531635046005249,800,906,2051,1273
37,295.0,gt,0.9346522092819214,1325,857,1546,1135
38,137.0,feeder,0.9516527652740479,800,906,2052,1273
38,295.0,gt,0.9378364086151123,1326,859,1546,1135
39,137.0,feeder,0.9521143436431885,800,906,2051,1273
39,295.0,gt,0.9456750750541687,1325,857,1544,1135
40,137.0,feeder,0.952406644821167,801,906,2051,1273
40,295.0,gt,0.9424489736557007,1324,858,1542,1135
41,137.0,feeder,0.952519953250885,801,907,2051,1272
41,295.0,gt,0.9348204731941223,1323,858,1542,1135
42,137.0,feeder,0.9523270726203918,801,907,2051,1272
42,295.0,gt,0.9386935830116272,1324,858,1541,1135
43,137.0,feeder,0.951704740524292,801,907,2052,1273
43,295.0,gt,0.9392616748809814,1328,858,1539,1135
44,137.0,feeder,0.9520209431648254,801,907,2052,1273
44,295.0,gt,0.9354217648506165,1328,859,1536,1135
45,137.0,feeder,0.9523156881332397,801,907,2052,1273
45,295.0,gt,0.9362856149673462,1326,859,1534,1135
46,137.0,feeder,0.9516505002975464,801,907,2052,1273
46,295.0,gt,0.9383444786071777,1323,858,1533,1135
47,137.0,feeder,0.951957106590271,801,907,2052,1273
47,295.0,gt,0.9393525719642639,1325,857,1534,1135
48,137.0,feeder,0.9514039158821106,801,907,2052,1273
48,295.0,gt,0.9317747950553894,1325,858,1532,1135
49,137.0,feeder,0.9516332149505615,801,907,2052,1273
49,295.0,gt,0.935252845287323,1325,858,1533,1136
50,137.0,feeder,0.9519982933998108,801,907,2052,1273
50,295.0,gt,0.9340247511863708,1325,858,1533,1136
51,137.0,feeder,0.9518033266067505,801,907,2052,1273
51,295.0,gt,0.9343432188034058,1323,858,1534,1135
52,137.0,feeder,0.9515155553817749,801,907,2051,1273
52,295.0,gt,0.9167078137397766,1318,861,1543,1135
53,137.0,feeder,0.9532267451286316,801,906,2051,1272
53,295.0,gt,0.935513973236084,1285,847,1581,1135
54,137.0,feeder,0.9531644582748413,800,906,2052,1273
54,295.0,gt,0.9283692240715027,1274,837,1602,1135
55,137.0,feeder,0.9537712335586548,801,906,2052,1273
55,295.0,gt,0.9150574803352356,1265,832,1609,1135
56,137.0,feeder,0.9541865587234497,801,905,2051,1272
56,295.0,gt,0.9163076877593994,1263,831,1614,1135
57,137.0,feeder,0.9541019201278687,801,905,2051,1272
57,295.0,gt,0.9132729768753052,1260,829,1615,1135
58,137.0,feeder,0.9543763399124146,801,905,2051,1272
58,295.0,gt,0.9136176705360413,1260,828,1616,1136
59,137.0,feeder,0.9542461633682251,801,904,2051,1272
59,295.0,gt,0.9126448631286621,1258,828,1616,1136
60,137.0,feeder,0.9544934630393982,801,904,2051,1272
60,295.0,gt,0.9166789650917053,1260,827,1615,1136
61,137.0,feeder,0.9544704556465149,801,904,2051,1272
61,295.0,gt,0.9172002673149109,1260,826,1615,1136
62,137.0,feeder,0.9523611068725586,801,906,2051,1273
62,295.0,gt,0.9267333745956421,1258,838,1589,1136
63,137.0,feeder,0.953019380569458,801,906,2051,1272
63,295.0,gt,0.9227834343910217,1276,846,1572,1136
64,137.0,feeder,0.9534814953804016,801,906,2050,1272
64,295.0,gt,0.9233161807060242,1283,853,1562,1137
65,137.0,feeder,0.9536053538322449,801,906,2050,1272
65,295.0,gt,0.9309557676315308,1280,856,1560,1138
66,137.0,feeder,0.9533525109291077,801,906,2050,1272
66,295.0,gt,0.9230484366416931,1286,855,1559,1138
67,137.0,feeder,0.9532219767570496,801,906,2050,1272
67,295.0,gt,0.921002209186554,1282,857,1558,1138
68,137.0,feeder,0.9534115791320801,801,906,2050,1272
68,295.0,gt,0.9247214794158936,1290,857,1560,1138
69,137.0,feeder,0.9535036087036133,801,906,2051,1272
69,295.0,gt,0.9280295968055725,1293,859,1561,1138
70,137.0,feeder,0.9534174203872681,801,906,2051,1272
70,295.0,gt,0.919450044631958,1295,857,1561,1137
71,137.0,feeder,0.9535220265388489,801,905,2051,1272
71,295.0,gt,0.917984127998352,1290,857,1560,1137
72,137.0,feeder,0.9534521102905273,801,905,2051,1272
72,295.0,gt,0.9188352823257446,1285,857,1560,1137
73,137.0,feeder,0.9535110592842102,801,905,2051,1273
73,295.0,gt,0.9237242937088013,1284,858,1557,1138
74,137.0,feeder,0.9529740214347839,801,905,2051,1273
74,295.0,gt,0.9269468784332275,1288,855,1553,1137
75,137.0,feeder,0.9529187083244324,801,906,2050,1273
75,295.0,gt,0.9154049754142761,1292,857,1549,1136
76,137.0,feeder,0.9543611407279968,801,905,2051,1272
76,295.0,gt,0.9328998923301697,1291,853,1552,1134
77,137.0,feeder,0.9550184607505798,801,905,2051,1272
77,295.0,gt,0.928846538066864,1318,847,1554,1134
78,137.0,feeder,0.9551293849945068,801,905,2051,1272
78,295.0,gt,0.9310678243637085,1327,845,1555,1135
79,137.0,feeder,0.9550952315330505,801,905,2051,1272
79,295.0,gt,0.9321324825286865,1333,844,1556,1135
80,137.0,feeder,0.9551307559013367,801,905,2051,1272
80,295.0,gt,0.9333773851394653,1333,844,1557,1135
81,137.0,feeder,0.9549833536148071,801,906,2051,1272
81,295.0,gt,0.9360213279724121,1334,843,1557,1135
82,137.0,feeder,0.9550178050994873,801,906,2051,1272
82,295.0,gt,0.9367265105247498,1333,843,1558,1136
83,137.0,feeder,0.9551531672477722,801,906,2051,1272
83,295.0,gt,0.934904158115387,1333,842,1558,1135
84,137.0,feeder,0.9551497101783752,801,906,2051,1272
84,295.0,gt,0.9340677261352539,1333,842,1558,1135
85,137.0,feeder,0.9551957249641418,801,906,2051,1272
85,295.0,gt,0.9351158142089844,1332,842,1558,1135
86,137.0,feeder,0.9549688696861267,801,906,2051,1272
86,295.0,gt,0.9340896606445312,1331,842,1558,1136
87,137.0,feeder,0.9540613293647766,801,907,2051,1273
87,295.0,gt,0.928132176399231,1328,837,1558,1136
88,137.0,feeder,0.954181969165802,801,907,2051,1273
88,295.0,gt,0.9306069016456604,1323,832,1558,1136
89,137.0,feeder,0.9539009928703308,801,907,2051,1273
89,295.0,gt,0.9340848922729492,1323,830,1555,1136
90,137.0,feeder,0.9538198113441467,801,907,2051,1273
90,295.0,gt,0.9353933930397034,1323,828,1552,1136
91,137.0,feeder,0.9534236192703247,801,907,2051,1273
91,295.0,gt,0.9367315173149109,1324,829,1551,1136
92,137.0,feeder,0.9536119699478149,801,907,2050,1273
92,295.0,gt,0.9355989098548889,1324,828,1550,1136
93,137.0,feeder,0.9535468220710754,801,907,2050,1273
93,295.0,gt,0.9346434473991394,1325,828,1550,1136
94,137.0,feeder,0.9534494280815125,801,908,2050,1273
94,295.0,gt,0.9342700242996216,1326,828,1550,1136
95,137.0,feeder,0.9533126354217529,801,908,2050,1273
95,295.0,gt,0.9342530965805054,1327,828,1550,1136
96,137.0,feeder,0.9534034729003906,801,908,2050,1273
96,295.0,gt,0.9394322633743286,1333,816,1550,1136
97,137.0,feeder,0.9528232216835022,801,909,2050,1273
97,295.0,gt,0.9356796741485596,1348,796,1549,1137
98,137.0,feeder,0.9530762434005737,801,909,2050,1273
98,295.0,gt,0.9379211068153381,1356,786,1550,1137
99,137.0,feeder,0.9531410932540894,801,909,2050,1273
99,295.0,gt,0.9347565174102783,1358,781,1551,1136
100,137.0,feeder,0.9529024362564087,801,909,2050,1273
100,295.0,gt,0.9328370690345764,1359,779,1552,1136
101,137.0,feeder,0.9529060125350952,801,909,2050,1273
101,295.0,gt,0.927828311920166,1359,778,1553,1137
102,137.0,feeder,0.9528926014900208,801,909,2051,1273
102,295.0,gt,0.928238570690155,1359,778,1553,1137
103,137.0,feeder,0.9527593851089478,801,909,2050,1273
103,295.0,gt,0.9280261993408203,1359,778,1554,1137
104,137.0,feeder,0.9529231190681458,801,909,2051,1273
104,295.0,gt,0.9314417243003845,1359,779,1554,1137
105,137.0,feeder,0.9530659317970276,801,909,2051,1273
105,295.0,gt,0.9327228665351868,1359,779,1554,1137
106,137.0,feeder,0.9532520174980164,801,909,2051,1273
106,295.0,gt,0.9284375905990601,1359,779,1553,1136
107,137.0,feeder,0.9531587362289429,801,909,2051,1273
107,295.0,gt,0.9286370873451233,1358,779,1553,1136
108,137.0,feeder,0.9532788395881653,801,909,2051,1273
108,295.0,gt,0.9291011691093445,1358,779,1553,1136
109,137.0,feeder,0.952976405620575,801,909,2051,1273
109,295.0,gt,0.9262338280677795,1357,779,1553,1136
110,137.0,feeder,0.9530931115150452,801,909,2051,1273
110,295.0,gt,0.9270206689834595,1356,779,1553,1137
111,137.0,feeder,0.953033447265625,801,909,2051,1273
111,295.0,gt,0.9304510354995728,1356,780,1552,1136
112,137.0,feeder,0.9531204104423523,801,909,2051,1273
112,295.0,gt,0.9301719665527344,1356,780,1552,1137
113,137.0,feeder,0.9530020356178284,801,908,2051,1273
113,295.0,gt,0.9296239614486694,1355,781,1553,1137
114,137.0,feeder,0.9531079530715942,801,908,2051,1273
114,295.0,gt,0.9328877925872803,1353,786,1552,1137
115,137.0,feeder,0.9530813097953796,801,908,2050,1273
115,295.0,gt,0.9421828389167786,1348,784,1552,1137
116,137.0,feeder,0.9529132843017578,802,908,2050,1273
116,295.0,gt,0.9417293667793274,1350,782,1553,1137
117,137.0,feeder,0.9530933499336243,802,908,2050,1273
117,295.0,gt,0.9420262575149536,1350,781,1553,1137
118,137.0,feeder,0.952994167804718,801,908,2050,1273
118,295.0,gt,0.9402442574501038,1350,781,1553,1137
119,137.0,feeder,0.9531084895133972,801,908,2050,1273
119,295.0,gt,0.9396677017211914,1350,781,1553,1137
120,137.0,feeder,0.9531742334365845,801,908,2050,1273
120,295.0,gt,0.940290093421936,1350,781,1553,1138
121,137.0,feeder,0.9535447955131531,801,908,2050,1273
121,295.0,gt,0.9416422843933105,1350,780,1552,1137
122,137.0,feeder,0.9534308910369873,801,908,2050,1273
122,295.0,gt,0.9417480826377869,1350,780,1552,1137
123,137.0,feeder,0.9531896114349365,801,908,2050,1273
123,295.0,gt,0.9419644474983215,1350,780,1551,1137
124,137.0,feeder,0.9532240629196167,801,908,2050,1273
124,295.0,gt,0.9417350888252258,1350,781,1551,1137
125,137.0,feeder,0.953174889087677,801,908,2050,1273
125,295.0,gt,0.9403058886528015,1350,780,1551,1137
126,137.0,feeder,0.9532337784767151,801,908,2050,1273
126,295.0,gt,0.9395788908004761,1350,780,1551,1137
127,137.0,feeder,0.9533026814460754,801,908,2050,1273
127,295.0,gt,0.9403287768363953,1349,780,1551,1137
128,137.0,feeder,0.9532819986343384,801,908,2050,1273
128,295.0,gt,0.9403923153877258,1349,780,1551,1137
129,137.0,feeder,0.9531744122505188,801,908,2050,1273
129,295.0,gt,0.9401067495346069,1349,780,1551,1137
130,137.0,feeder,0.9530673623085022,801,908,2051,1273
130,295.0,gt,0.9404882788658142,1349,781,1551,1137
131,137.0,feeder,0.9532427787780762,802,909,2051,1273
131,295.0,gt,0.9396257996559143,1346,781,1551,1137
132,137.0,feeder,0.9531525373458862,801,909,2050,1273
132,295.0,gt,0.9389606714248657,1349,781,1551,1137
133,137.0,feeder,0.9532877206802368,801,909,2051,1273
133,295.0,gt,0.9408581256866455,1349,780,1551,1138
134,137.0,feeder,0.9531919956207275,801,909,2051,1273
134,295.0,gt,0.9406707286834717,1349,779,1551,1137
135,137.0,feeder,0.9533106088638306,801,909,2051,1273
135,295.0,gt,0.9361897110939026,1349,783,1551,1137
136,137.0,feeder,0.9530602693557739,801,908,2051,1273
136,295.0,gt,0.9353577494621277,1349,785,1551,1137
137,137.0,feeder,0.9530726671218872,801,908,2051,1273
137,295.0,gt,0.9334389567375183,1349,785,1550,1137
138,137.0,feeder,0.9532883763313293,801,908,2051,1273
138,295.0,gt,0.932731568813324,1349,785,1550,1137
139,137.0,feeder,0.9532185196876526,801,908,2051,1273
139,295.0,gt,0.933253288269043,1349,785,1550,1137
140,137.0,feeder,0.9531939625740051,801,908,2051,1273
140,295.0,gt,0.9349380135536194,1350,785,1550,1137
141,137.0,feeder,0.9532673954963684,801,908,2051,1273
141,295.0,gt,0.9344499707221985,1350,785,1550,1136
142,137.0,feeder,0.9533305168151855,801,908,2051,1273
142,295.0,gt,0.934675931930542,1350,785,1550,1136
143,137.0,feeder,0.9532491564750671,801,908,2051,1273
143,295.0,gt,0.9337882399559021,1350,785,1550,1136
144,137.0,feeder,0.9532903432846069,801,908,2051,1273
144,295.0,gt,0.9347518682479858,1350,785,1550,1137
145,137.0,feeder,0.9531688094139099,801,908,2051,1273
145,295.0,gt,0.9360382556915283,1350,785,1551,1136
146,137.0,feeder,0.9532489776611328,801,908,2051,1273
146,295.0,gt,0.9362660050392151,1351,785,1551,1136
147,137.0,feeder,0.9533694386482239,801,908,2051,1273
147,295.0,gt,0.9354559779167175,1351,785,1551,1136
148,137.0,feeder,0.953220009803772,801,908,2051,1273
148,295.0,gt,0.9364572763442993,1352,785,1551,1136
149,137.0,feeder,0.9530900716781616,801,908,2051,1273
149,295.0,gt,0.936059832572937,1352,785,1551,1137
150,137.0,feeder,0.9530951380729675,801,908,2051,1273
150,295.0,gt,0.934249758720398,1352,785,1551,1136
151,137.0,feeder,0.953303337097168,801,909,2051,1273
151,295.0,gt,0.935055673122406,1352,785,1551,1136
152,137.0,feeder,0.9534693360328674,801,908,2051,1273
152,295.0,gt,0.9298949837684631,1349,794,1550,1136
153,137.0,feeder,0.9534417986869812,801,908,2051,1273
153,295.0,gt,0.9284064173698425,1348,797,1549,1136
154,137.0,feeder,0.9535512924194336,801,908,2051,1273
154,295.0,gt,0.9287468791007996,1348,798,1548,1137
155,137.0,feeder,0.953493058681488,802,908,2051,1273
155,295.0,gt,0.9303424954414368,1348,798,1548,1137
156,137.0,feeder,0.9536322355270386,802,908,2051,1273
156,295.0,gt,0.9309374094009399,1349,798,1548,1138
157,137.0,feeder,0.9537148475646973,801,908,2051,1273
157,295.0,gt,0.9324559569358826,1349,797,1548,1137
158,137.0,feeder,0.9536260962486267,801,908,2051,1273
158,295.0,gt,0.9324773550033569,1350,797,1548,1138
159,137.0,feeder,0.9535906314849854,801,908,2050,1273
159,295.0,gt,0.9328349828720093,1350,797,1549,1138
160,137.0,feeder,0.9535701274871826,802,908,2050,1273
160,295.0,gt,0.9311069846153259,1350,796,1549,1138
161,137.0,feeder,0.9535644054412842,801,908,2051,1273
161,295.0,gt,0.932246208190918,1351,796,1549,1138
162,137.0,feeder,0.9536259770393372,801,908,2051,1273
162,295.0,gt,0.9335467219352722,1352,796,1549,1138
163,137.0,feeder,0.953719437122345,802,908,2051,1273
163,295.0,gt,0.9366800785064697,1352,796,1550,1138
164,137.0,feeder,0.9535945057868958,802,908,2051,1273
164,295.0,gt,0.9345135688781738,1353,798,1551,1137
165,137.0,feeder,0.9529584050178528,802,908,2051,1273
165,295.0,gt,0.9369242787361145,1347,826,1551,1136
166,137.0,feeder,0.9528912901878357,801,906,2051,1273
166,295.0,gt,0.9291620850563049,1343,847,1549,1134
167,137.0,feeder,0.9529960751533508,801,906,2051,1273
167,295.0,gt,0.9249364733695984,1340,859,1547,1134
168,137.0,feeder,0.9528914093971252,801,905,2051,1273
168,295.0,gt,0.9278141260147095,1339,864,1545,1134
169,137.0,feeder,0.9525144696235657,801,905,2051,1273
169,295.0,gt,0.918638288974762,1338,865,1545,1135
170,137.0,feeder,0.9528023600578308,801,905,2051,1273
170,295.0,gt,0.9261199235916138,1336,865,1543,1135
171,137.0,feeder,0.9529494047164917,801,905,2051,1273
171,295.0,gt,0.9270709753036499,1335,866,1540,1135
172,137.0,feeder,0.9529688358306885,801,905,2051,1273
172,295.0,gt,0.9283859133720398,1335,866,1539,1135
173,137.0,feeder,0.9522668123245239,800,905,2052,1273
173,295.0,gt,0.925692081451416,1335,865,1538,1134
174,137.0,feeder,0.9523083567619324,800,905,2052,1273
174,295.0,gt,0.9298234581947327,1335,865,1538,1134
175,137.0,feeder,0.9519160389900208,800,905,2052,1273
175,295.0,gt,0.9324126243591309,1333,865,1539,1134
176,137.0,feeder,0.9521179795265198,800,905,2051,1273
176,295.0,gt,0.9315536618232727,1334,864,1539,1135
177,137.0,feeder,0.9517272710800171,801,905,2051,1273
177,295.0,gt,0.9303149580955505,1334,864,1539,1134
178,137.0,feeder,0.9519785046577454,801,905,2051,1273
178,295.0,gt,0.9361626505851746,1335,864,1544,1134
179,137.0,feeder,0.9520302414894104,801,905,2051,1273
179,295.0,gt,0.9332007765769958,1335,864,1546,1134
180,137.0,feeder,0.952564001083374,801,905,2051,1272
180,295.0,gt,0.9217217564582825,1333,865,1550,1135
181,137.0,feeder,0.9525750279426575,801,905,2051,1273
181,295.0,gt,0.9266961216926575,1333,865,1548,1134
182,137.0,feeder,0.9523218274116516,801,905,2051,1273
182,295.0,gt,0.925355851650238,1332,864,1548,1134
183,137.0,feeder,0.951728343963623,801,905,2051,1273
183,295.0,gt,0.9205316305160522,1332,862,1548,1134
184,137.0,feeder,0.9518782496452332,801,906,2051,1273
184,295.0,gt,0.9191704988479614,1329,859,1573,1134
185,137.0,feeder,0.9537532329559326,801,905,2051,1273
185,295.0,gt,0.9211134910583496,1291,837,1598,1135
186,137.0,feeder,0.9540273547172546,801,904,2051,1273
186,295.0,gt,0.927397608757019,1280,825,1609,1135
187,137.0,feeder,0.9537184238433838,801,904,2051,1273
187,295.0,gt,0.9308859705924988,1271,819,1613,1135
188,137.0,feeder,0.9537851214408875,801,904,2051,1272
188,295.0,gt,0.9319139719009399,1269,817,1615,1136
189,137.0,feeder,0.9537447094917297,801,904,2051,1272
189,295.0,gt,0.9333229660987854,1268,815,1615,1136
190,137.0,feeder,0.9536450505256653,801,904,2051,1272
190,295.0,gt,0.9352928400039673,1269,815,1615,1135
191,137.0,feeder,0.9536088109016418,801,904,2051,1272
191,295.0,gt,0.9352510571479797,1270,815,1615,1136
192,137.0,feeder,0.9528969526290894,801,905,2051,1272
192,295.0,gt,0.9244605898857117,1272,837,1583,1135
193,137.0,feeder,0.9529072046279907,801,905,2051,1273
193,295.0,gt,0.9167100191116333,1277,850,1569,1134
194,137.0,feeder,0.9536438584327698,801,905,2051,1272
194,295.0,gt,0.9149413704872131,1273,854,1561,1133
195,137.0,feeder,0.9537297487258911,801,905,2051,1272
195,295.0,gt,0.911077618598938,1271,857,1558,1133
196,137.0,feeder,0.953395426273346,800,905,2051,1272
196,295.0,gt,0.9133183360099792,1277,860,1557,1132
197,137.0,feeder,0.9527407884597778,800,905,2051,1273
197,295.0,gt,0.89726322889328,1288,862,1552,1132
198,137.0,feeder,0.9527422785758972,800,904,2051,1273
198,295.0,gt,0.9069478511810303,1287,861,1552,1132
199,137.0,feeder,0.9529606699943542,800,904,2051,1273
199,295.0,gt,0.9148139357566833,1284,862,1551,1131
200,137.0,feeder,0.9525266885757446,801,905,2051,1273
200,295.0,gt,0.9138691425323486,1283,863,1552,1131
201,137.0,feeder,0.9533728957176208,801,905,2051,1273
201,295.0,gt,0.9082040786743164,1283,858,1555,1132
202,137.0,feeder,0.9529616832733154,801,905,2051,1273
202,295.0,gt,0.8994888663291931,1281,857,1553,1131
203,137.0,feeder,0.953619122505188,801,905,2051,1273
203,295.0,gt,0.9265192747116089,1282,855,1550,1131
204,137.0,feeder,0.954242467880249,801,905,2051,1273
204,295.0,gt,0.9356411099433899,1284,852,1547,1132
205,137.0,feeder,0.9545004367828369,801,905,2051,1273
205,295.0,gt,0.9332924485206604,1287,850,1546,1133
206,137.0,feeder,0.9543790221214294,801,905,2051,1273
206,295.0,gt,0.9360045194625854,1288,850,1545,1134
207,137.0,feeder,0.9542247653007507,801,905,2051,1273
207,295.0,gt,0.9363867044448853,1291,849,1545,1134
208,137.0,feeder,0.9543957710266113,801,905,2051,1273
208,295.0,gt,0.9393552541732788,1294,849,1544,1134
209,137.0,feeder,0.9542324542999268,801,904,2051,1273
209,295.0,gt,0.9122799038887024,1291,849,1542,1135
210,137.0,feeder,0.9532894492149353,801,904,2051,1273
210,295.0,gt,0.9322606325149536,1320,852,1538,1135
211,137.0,feeder,0.9522789120674133,801,905,2050,1273
211,295.0,gt,0.9218007326126099,1329,857,1536,1133
212,137.0,feeder,0.9520702362060547,801,905,2050,1273
212,295.0,gt,0.9207680225372314,1333,861,1537,1134
213,137.0,feeder,0.9524756073951721,801,905,2050,1273
213,295.0,gt,0.9187690615653992,1335,863,1538,1136
214,137.0,feeder,0.9528830647468567,801,905,2050,1273
214,295.0,gt,0.9225276708602905,1336,864,1540,1137
215,137.0,feeder,0.9527330994606018,801,905,2051,1273
215,295.0,gt,0.9191933274269104,1338,864,1544,1137
216,137.0,feeder,0.9523583054542542,801,905,2051,1273
216,295.0,gt,0.9215606451034546,1342,865,1548,1138
217,137.0,feeder,0.9520396590232849,801,906,2051,1273
217,295.0,gt,0.9263388514518738,1345,863,1550,1141
218,137.0,feeder,0.9510172009468079,800,905,2051,1273
218,295.0,gt,0.9303451776504517,1346,865,1550,1141
219,137.0,feeder,0.9512170553207397,800,905,2051,1273
219,295.0,gt,0.9356063008308411,1346,864,1551,1142
220,137.0,feeder,0.9519847631454468,801,905,2050,1273
220,295.0,gt,0.9245189428329468,1347,861,1551,1141
221,137.0,feeder,0.9525136947631836,801,906,2050,1273
221,295.0,gt,0.9323856234550476,1349,860,1551,1141
222,137.0,feeder,0.9526058435440063,801,906,2051,1273
222,295.0,gt,0.9348430037498474,1350,859,1551,1140
223,137.0,feeder,0.9528075456619263,801,906,2051,1272
223,295.0,gt,0.942092776298523,1351,857,1552,1140
224,137.0,feeder,0.9532524347305298,801,906,2051,1272
224,295.0,gt,0.9090551137924194,1343,857,1567,1141
225,137.0,feeder,0.9548623561859131,801,905,2051,1272
225,295.0,gt,0.9266350269317627,1305,840,1598,1141
226,137.0,feeder,0.9549012780189514,801,904,2051,1272
226,295.0,gt,0.9211562275886536,1287,827,1611,1142
227,137.0,feeder,0.9549692273139954,801,904,2051,1272
227,295.0,gt,0.9239104390144348,1281,821,1617,1143
228,137.0,feeder,0.9552050828933716,801,904,2051,1272
228,295.0,gt,0.9228067994117737,1283,818,1619,1142
229,137.0,feeder,0.9551828503608704,801,904,2051,1272
229,295.0,gt,0.9218353033065796,1284,816,1619,1142
230,137.0,feeder,0.9551082849502563,801,905,2051,1272
230,295.0,gt,0.9205266833305359,1285,814,1616,1142
231,137.0,feeder,0.9551828503608704,801,905,2051,1272
231,295.0,gt,0.9113480448722839,1286,823,1603,1141
232,137.0,feeder,0.9548275470733643,801,906,2051,1272
232,295.0,gt,0.9201268553733826,1290,827,1578,1139
233,137.0,feeder,0.9548723697662354,801,906,2050,1272
233,295.0,gt,0.9246814250946045,1302,829,1569,1139
234,137.0,feeder,0.9545425772666931,801,906,2051,1272
234,295.0,gt,0.9230633974075317,1314,829,1564,1139
235,137.0,feeder,0.9545171856880188,801,906,2051,1272
235,295.0,gt,0.9245449304580688,1321,829,1561,1139
236,137.0,feeder,0.954535186290741,801,906,2051,1272
236,295.0,gt,0.9244250059127808,1323,828,1560,1138
237,137.0,feeder,0.9547401666641235,801,906,2051,1272
237,295.0,gt,0.9253402352333069,1325,829,1560,1139
238,137.0,feeder,0.9549052715301514,801,906,2051,1272
238,295.0,gt,0.9264571666717529,1326,829,1560,1138
239,137.0,feeder,0.9548373222351074,801,906,2051,1272
239,295.0,gt,0.9264043569564819,1326,829,1560,1139
240,137.0,feeder,0.954177975654602,801,905,2051,1272
240,295.0,gt,0.9098708629608154,1326,850,1559,1139
241,137.0,feeder,0.9535752534866333,801,905,2051,1272
241,295.0,gt,0.9271121621131897,1339,856,1558,1139
242,137.0,feeder,0.9532948732376099,801,905,2051,1273
242,295.0,gt,0.925422728061676,1343,860,1556,1139
