frame,id,class,confidence,x1,y1,x2,y2
674,77.0,feeder,0.9481375217437744,789,982,1974,1373
675,77.0,feeder,0.9484413266181946,789,982,1974,1373
676,77.0,feeder,0.9482452273368835,790,982,1974,1373
677,77.0,feeder,0.9482071995735168,790,982,1973,1373
678,77.0,feeder,0.9482012987136841,789,982,1973,1373
679,77.0,feeder,0.9483179450035095,788,982,1973,1373
680,77.0,feeder,0.9481881260871887,788,982,1972,1373
681,77.0,feeder,0.9482970237731934,788,982,1972,1373
682,77.0,feeder,0.9484961628913879,788,982,1972,1373
683,77.0,feeder,0.9484198093414307,789,982,1972,1373
684,77.0,feeder,0.9483959674835205,789,982,1971,1373
685,77.0,feeder,0.9481726884841919,789,982,1972,1373
686,77.0,feeder,0.9484370350837708,789,982,1972,1373
687,77.0,feeder,0.9485394954681396,788,983,1973,1373
688,77.0,feeder,0.9484124779701233,788,983,1973,1373
689,77.0,feeder,0.9484714865684509,788,983,1972,1373
690,77.0,feeder,0.9484400749206543,789,983,1972,1373
691,77.0,feeder,0.9481438398361206,788,983,1973,1373
692,77.0,feeder,0.9481211304664612,787,983,1972,1372
693,77.0,feeder,0.9483695030212402,787,982,1973,1373
694,77.0,feeder,0.9480993747711182,786,982,1973,1373
695,77.0,feeder,0.9481572508811951,786,982,1974,1373
696,77.0,feeder,0.9482405185699463,787,982,1974,1373
697,77.0,feeder,0.948258638381958,787,982,1973,1373
698,77.0,feeder,0.9477694630622864,788,982,1974,1373
699,77.0,feeder,0.9479474425315857,787,982,1974,1372
700,77.0,feeder,0.9478546977043152,787,982,1975,1373
701,77.0,feeder,0.9478821158409119,787,982,1975,1373
702,77.0,feeder,0.9478728175163269,788,982,1973,1373
703,77.0,feeder,0.9476745128631592,787,982,1973,1373
704,77.0,feeder,0.9476504325866699,787,982,1973,1373
705,77.0,feeder,0.9477465748786926,787,982,1973,1373
706,77.0,feeder,0.94782954454422,785,982,1972,1372
707,77.0,feeder,0.9475743770599365,785,982,1972,1372
708,77.0,feeder,0.9475817680358887,784,983,1972,1373
709,77.0,feeder,0.9476506114006042,784,983,1971,1373
710,77.0,feeder,0.9477123022079468,784,983,1971,1373
711,77.0,feeder,0.9476550221443176,785,983,1971,1373
712,77.0,feeder,0.9474260807037354,784,983,1971,1373
713,77.0,feeder,0.9475560784339905,784,983,1970,1373
714,77.0,feeder,0.9476751089096069,785,982,1970,1373
715,77.0,feeder,0.9476757645606995,786,983,1972,1373
716,77.0,feeder,0.9475329518318176,786,983,1973,1373
717,77.0,feeder,0.9477408528327942,785,983,1972,1373
718,77.0,feeder,0.9473729729652405,785,983,1973,1373
719,77.0,feeder,0.9474320411682129,785,982,1973,1373
720,77.0,feeder,0.9471201300621033,784,982,1974,1373
721,77.0,feeder,0.9475098848342896,785,982,1973,1372
722,77.0,feeder,0.947759747505188,785,982,1973,1372
723,77.0,feeder,0.9475454092025757,785,982,1972,1372
724,77.0,feeder,0.9477210640907288,785,982,1971,1372
725,77.0,feeder,0.947547197341919,785,982,1971,1372
726,77.0,feeder,0.9477991461753845,785,982,1971,1372
727,77.0,feeder,0.947657585144043,784,982,1971,1372
728,77.0,feeder,0.9475643634796143,785,982,1971,1372
729,77.0,feeder,0.9475166201591492,785,982,1970,1372
730,77.0,feeder,0.9474084973335266,785,982,1971,1373
731,77.0,feeder,0.9478772282600403,786,982,1971,1373
732,77.0,feeder,0.9476028680801392,785,982,1972,1373
733,77.0,feeder,0.9475497007369995,785,982,1972,1373
734,77.0,feeder,0.9474913477897644,784,981,1971,1372
735,77.0,feeder,0.947470486164093,784,981,1970,1372
736,77.0,feeder,0.948408842086792,784,982,1970,1372
737,77.0,feeder,0.9481993913650513,785,983,1971,1373
738,77.0,feeder,0.9478260278701782,785,983,1972,1372
739,77.0,feeder,0.947998046875,784,983,1971,1373
740,77.0,feeder,0.9480071663856506,784,983,1971,1373
741,77.0,feeder,0.9481353163719177,784,983,1972,1372
742,77.0,feeder,0.9479653835296631,784,983,1971,1372
743,77.0,feeder,0.9482531547546387,784,982,1971,1372
744,77.0,feeder,0.9481391310691833,785,982,1971,1372
745,77.0,feeder,0.948029100894928,785,982,1972,1372
746,77.0,feeder,0.9477967619895935,785,982,1973,1372
747,77.0,feeder,0.9480300545692444,785,982,1974,1372
748,77.0,feeder,0.948127031326294,785,982,1974,1372
749,77.0,feeder,0.9481685161590576,785,982,1974,1373
750,77.0,feeder,0.9477021098136902,785,982,1975,1373
751,77.0,feeder,0.9480229020118713,785,982,1972,1372
752,77.0,feeder,0.9480632543563843,785,982,1970,1372
753,77.0,feeder,0.9481971263885498,784,981,1969,1372
754,77.0,feeder,0.9479882717132568,783,981,1969,1372
755,77.0,feeder,0.9481189846992493,783,981,1970,1372
756,77.0,feeder,0.9481422305107117,784,982,1971,1373
757,77.0,feeder,0.9481356143951416,784,982,1969,1373
758,77.0,feeder,0.94755619764328,784,982,1969,1373
759,77.0,feeder,0.9477062821388245,784,982,1969,1372
760,77.0,feeder,0.9482164978981018,783,982,1968,1372
761,77.0,feeder,0.9482280015945435,785,982,1968,1372
762,77.0,feeder,0.9483465552330017,786,982,1968,1372
763,77.0,feeder,0.948060154914856,785,982,1968,1372
764,77.0,feeder,0.9483190178871155,785,982,1968,1372
765,77.0,feeder,0.9484062790870667,783,982,1967,1372
766,77.0,feeder,0.9482218027114868,784,982,1968,1372
767,77.0,feeder,0.9481826424598694,783,982,1968,1372
768,77.0,feeder,0.9479924440383911,784,982,1968,1372
769,77.0,feeder,0.9481790065765381,784,982,1968,1372
770,77.0,feeder,0.9479185342788696,785,982,1969,1372
771,77.0,feeder,0.9480618834495544,785,982,1970,1372
772,77.0,feeder,0.9478471279144287,785,981,1972,1372
773,77.0,feeder,0.9481932520866394,785,981,1972,1372
774,77.0,feeder,0.9487510323524475,786,981,1972,1372
775,77.0,feeder,0.9485538601875305,786,981,1972,1373
776,77.0,feeder,0.9478403329849243,785,982,1972,1373
777,77.0,feeder,0.9480831027030945,785,982,1972,1373
778,77.0,feeder,0.948304295539856,786,982,1972,1373
779,77.0,feeder,0.9486542344093323,786,982,1974,1373
780,77.0,feeder,0.9489309191703796,787,982,1974,1373
781,77.0,feeder,0.948919415473938,789,982,1975,1373
782,77.0,feeder,0.9487143158912659,791,982,1978,1374
783,77.0,feeder,0.9485697150230408,791,982,1979,1374
784,77.0,feeder,0.9486562013626099,792,983,1978,1374
785,77.0,feeder,0.9484004974365234,791,983,1977,1373
786,77.0,feeder,0.9482802152633667,790,983,1974,1373
787,77.0,feeder,0.948319673538208,790,983,1974,1373
788,77.0,feeder,0.9481143951416016,792,982,1977,1373
789,77.0,feeder,0.9484931230545044,792,982,1978,1373
790,77.0,feeder,0.9481613039970398,791,983,1977,1373
791,77.0,feeder,0.9485931992530823,789,983,1973,1373
792,77.0,feeder,0.9485114812850952,788,983,1971,1373
793,77.0,feeder,0.9481428861618042,787,982,1969,1373
794,77.0,feeder,0.9488667249679565,787,982,1970,1373
795,77.0,feeder,0.9488804340362549,787,982,1972,1373
796,77.0,feeder,0.9491281509399414,789,981,1972,1373
797,77.0,feeder,0.9493388533592224,789,982,1972,1373
798,77.0,feeder,0.9491875171661377,789,982,1971,1373
799,77.0,feeder,0.9487916827201843,789,982,1971,1373
800,77.0,feeder,0.9486516714096069,790,982,1973,1373
801,77.0,feeder,0.9485912919044495,790,981,1976,1373
802,77.0,feeder,0.9485184550285339,790,981,1977,1373
803,77.0,feeder,0.9485248923301697,789,981,1977,1373
804,77.0,feeder,0.9490287899971008,789,982,1973,1373
805,77.0,feeder,0.9485333561897278,788,982,1971,1373
806,77.0,feeder,0.9485443234443665,786,982,1969,1373
807,77.0,feeder,0.9483684301376343,785,981,1969,1372
808,77.0,feeder,0.9483285546302795,786,981,1972,1372
809,77.0,feeder,0.9484861493110657,787,981,1973,1373
810,77.0,feeder,0.9487773180007935,787,982,1972,1373
811,77.0,feeder,0.9487719535827637,786,982,1971,1372
812,77.0,feeder,0.9488899111747742,786,983,1969,1372
813,77.0,feeder,0.9486063122749329,784,982,1969,1372
814,77.0,feeder,0.948523998260498,784,982,1971,1372
815,77.0,feeder,0.948576807975769,785,982,1973,1372
816,77.0,feeder,0.9488582611083984,786,982,1973,1373
817,77.0,feeder,0.9486942887306213,787,982,1974,1373
818,77.0,feeder,0.948588490486145,789,982,1974,1373
819,77.0,feeder,0.9490407109260559,790,982,1972,1373
820,77.0,feeder,0.9491934180259705,789,982,1972,1373
821,77.0,feeder,0.949016809463501,788,982,1972,1373
822,77.0,feeder,0.9491884708404541,788,981,1972,1373
823,77.0,feeder,0.9488482475280762,789,982,1973,1373
824,77.0,feeder,0.948919951915741,790,982,1973,1373
825,77.0,feeder,0.9489132761955261,790,982,1973,1373
826,77.0,feeder,0.9480502009391785,788,981,1974,1373
827,77.0,feeder,0.9479248523712158,788,981,1975,1373
828,77.0,feeder,0.9481204748153687,790,981,1977,1373
829,77.0,feeder,0.9484055042266846,790,982,1978,1373
830,77.0,feeder,0.9483452439308167,790,982,1976,1373
831,77.0,feeder,0.9483546018600464,791,982,1975,1373
832,77.0,feeder,0.9484637379646301,791,982,1973,1373
833,77.0,feeder,0.9481017589569092,789,982,1973,1373
834,77.0,feeder,0.9479459524154663,790,981,1972,1373
835,77.0,feeder,0.9481726884841919,791,982,1975,1373
836,77.0,feeder,0.9481431245803833,791,982,1975,1373
837,77.0,feeder,0.9481672048568726,791,982,1976,1373
838,77.0,feeder,0.9479151964187622,791,982,1974,1374
839,77.0,feeder,0.9480406641960144,790,982,1974,1374
840,77.0,feeder,0.948481559753418,790,982,1975,1373
841,77.0,feeder,0.9486241936683655,791,982,1976,1373
842,77.0,feeder,0.9485601782798767,791,982,1979,1373
843,77.0,feeder,0.9477056264877319,792,983,1978,1374
844,77.0,feeder,0.9479549527168274,791,983,1975,1373
845,77.0,feeder,0.9481139779090881,790,983,1973,1373
846,77.0,feeder,0.9484186172485352,789,983,1974,1373
847,77.0,feeder,0.9485439658164978,788,982,1973,1373
848,77.0,feeder,0.9483696222305298,790,982,1975,1373
849,77.0,feeder,0.948096513748169,790,982,1977,1373
850,77.0,feeder,0.9480500221252441,790,983,1975,1373
851,77.0,feeder,0.9484284520149231,789,983,1972,1373
852,77.0,feeder,0.948550820350647,786,982,1971,1373
853,77.0,feeder,0.9482936263084412,785,982,1972,1373
854,77.0,feeder,0.9486368894577026,786,982,1973,1373
855,77.0,feeder,0.948363721370697,787,982,1973,1373
856,77.0,feeder,0.9486457705497742,789,983,1972,1373
857,77.0,feeder,0.9482109546661377,788,983,1973,1373
858,77.0,feeder,0.9480682015419006,788,982,1971,1373
859,77.0,feeder,0.9479230642318726,787,982,1970,1372
860,77.0,feeder,0.9478136897087097,786,982,1970,1372
861,77.0,feeder,0.9480374455451965,786,982,1971,1373
862,77.0,feeder,0.9480009078979492,786,981,1972,1373
863,77.0,feeder,0.9482802152633667,788,982,1972,1373
864,77.0,feeder,0.9477590918540955,787,982,1970,1373
865,77.0,feeder,0.9479146599769592,785,982,1970,1373
866,77.0,feeder,0.9479881525039673,786,982,1970,1373
867,77.0,feeder,0.9481788277626038,787,981,1972,1373
868,77.0,feeder,0.9481915235519409,788,981,1973,1373
869,77.0,feeder,0.9482448101043701,787,982,1973,1373
870,77.0,feeder,0.9479551911354065,786,982,1971,1373
871,77.0,feeder,0.9481086134910583,785,982,1971,1372
872,77.0,feeder,0.948192298412323,785,983,1972,1372
873,77.0,feeder,0.9483835697174072,786,982,1974,1372
874,77.0,feeder,0.9485347270965576,786,982,1973,1373
875,77.0,feeder,0.9487383365631104,787,982,1973,1373
876,77.0,feeder,0.9484825134277344,787,982,1974,1373
877,77.0,feeder,0.9484444260597229,787,983,1972,1373
878,77.0,feeder,0.9480416178703308,786,982,1971,1373
879,77.0,feeder,0.9483817219734192,786,982,1971,1373
880,77.0,feeder,0.948429524898529,787,982,1972,1373
881,77.0,feeder,0.9482868313789368,787,982,1972,1373
882,77.0,feeder,0.9484331011772156,787,982,1972,1373
883,77.0,feeder,0.9480849504470825,786,982,1972,1373
884,77.0,feeder,0.9477463364601135,786,982,1971,1373
885,77.0,feeder,0.9478036165237427,787,982,1971,1372
886,77.0,feeder,0.9480512738227844,787,982,1970,1372
887,77.0,feeder,0.9486073851585388,787,981,1970,1373
888,77.0,feeder,0.9481341242790222,787,982,1970,1373
889,77.0,feeder,0.9482113718986511,786,982,1970,1373
890,77.0,feeder,0.9479101896286011,785,982,1969,1373
891,77.0,feeder,0.947847306728363,785,982,1969,1373
892,77.0,feeder,0.9477814435958862,785,982,1970,1373
893,77.0,feeder,0.9481571316719055,785,982,1972,1373
894,77.0,feeder,0.9480537176132202,785,982,1972,1373
895,77.0,feeder,0.9478781819343567,784,982,1971,1373
896,77.0,feeder,0.9474895000457764,783,982,1972,1373
897,77.0,feeder,0.9477975368499756,783,982,1971,1373
898,77.0,feeder,0.9478526711463928,783,982,1970,1373
899,77.0,feeder,0.9477927088737488,784,982,1970,1373
900,77.0,feeder,0.9477723836898804,784,982,1970,1373
901,77.0,feeder,0.9477365016937256,786,982,1971,1373
902,77.0,feeder,0.9478366374969482,786,982,1971,1372
903,77.0,feeder,0.9478617906570435,786,982,1972,1372
904,77.0,feeder,0.9476951360702515,786,982,1974,1373
905,77.0,feeder,0.9479073882102966,786,982,1972,1373
906,77.0,feeder,0.94796222448349,786,982,1972,1373
907,77.0,feeder,0.9479478001594543,786,981,1973,1373
908,77.0,feeder,0.9479580521583557,786,981,1973,1373
909,77.0,feeder,0.9477381110191345,786,981,1974,1373
910,77.0,feeder,0.9478465914726257,787,981,1974,1372
911,77.0,feeder,0.9481326937675476,787,981,1972,1373
912,77.0,feeder,0.9478310346603394,786,982,1972,1373
913,77.0,feeder,0.9473998546600342,786,982,1971,1373
914,77.0,feeder,0.947307825088501,786,982,1971,1373
915,77.0,feeder,0.9479399919509888,787,982,1972,1372
916,77.0,feeder,0.9483347535133362,787,982,1971,1372
917,77.0,feeder,0.9484425187110901,787,982,1971,1372
918,77.0,feeder,0.9486681818962097,787,982,1971,1372
919,77.0,feeder,0.9485286474227905,787,982,1971,1372
920,77.0,feeder,0.9483355283737183,787,982,1972,1372
921,77.0,feeder,0.9480631947517395,787,982,1972,1373
922,77.0,feeder,0.948549747467041,787,982,1972,1372
923,77.0,feeder,0.948401153087616,786,982,1973,1372
924,77.0,feeder,0.9484388828277588,785,982,1972,1372
925,77.0,feeder,0.9481548070907593,785,982,1972,1372
926,77.0,feeder,0.9483217000961304,784,982,1971,1372
927,77.0,feeder,0.9482356905937195,784,982,1970,1372
928,77.0,feeder,0.9480431079864502,784,982,1970,1372
929,77.0,feeder,0.9480432271957397,784,982,1971,1372
930,77.0,feeder,0.9482995867729187,785,982,1973,1372
931,77.0,feeder,0.9483304619789124,787,982,1972,1372
932,77.0,feeder,0.9483644366264343,787,982,1972,1373
933,77.0,feeder,0.9484673142433167,787,982,1972,1372
934,77.0,feeder,0.9483588933944702,786,982,1971,1372
935,77.0,feeder,0.9485459327697754,785,982,1971,1372
936,77.0,feeder,0.9482521414756775,785,982,1972,1372
937,77.0,feeder,0.9482529759407043,786,982,1972,1372
938,77.0,feeder,0.9480249285697937,786,982,1972,1373
939,77.0,feeder,0.94797682762146,785,982,1970,1373
940,77.0,feeder,0.9480672478675842,784,982,1970,1373
941,77.0,feeder,0.9477919340133667,784,982,1969,1373
942,77.0,feeder,0.9475371241569519,784,982,1970,1373
943,77.0,feeder,0.9475907683372498,785,982,1972,1373
944,77.0,feeder,0.9477221369743347,786,982,1973,1373
945,77.0,feeder,0.9475271105766296,785,983,1973,1373
946,77.0,feeder,0.9485361576080322,784,982,1970,1373
947,77.0,feeder,0.9487051963806152,783,982,1969,1373
948,77.0,feeder,0.9485129714012146,783,982,1968,1373
949,77.0,feeder,0.9484236240386963,784,982,1970,1373
950,77.0,feeder,0.9482811689376831,784,982,1971,1373
951,77.0,feeder,0.9482735395431519,784,982,1971,1373
952,77.0,feeder,0.9482320547103882,784,982,1970,1372
953,77.0,feeder,0.9481333494186401,784,982,1969,1373
954,77.0,feeder,0.9479929804801941,784,982,1969,1372
955,77.0,feeder,0.94791179895401,785,982,1969,1372
956,77.0,feeder,0.9477294087409973,785,982,1970,1373
957,77.0,feeder,0.9474825859069824,785,982,1972,1372
958,77.0,feeder,0.9477282166481018,785,982,1973,1373
959,77.0,feeder,0.9480531215667725,786,982,1974,1373
960,77.0,feeder,0.9478916525840759,785,982,1975,1373
961,77.0,feeder,0.9485111832618713,787,981,1974,1372
962,77.0,feeder,0.9486648440361023,787,981,1974,1372
963,77.0,feeder,0.9485467672348022,787,981,1974,1372
964,77.0,feeder,0.9485714435577393,786,982,1974,1372
965,77.0,feeder,0.9486208558082581,786,982,1972,1372
966,77.0,feeder,0.9484979510307312,786,982,1971,1372
967,77.0,feeder,0.9485086798667908,786,982,1970,1372
968,77.0,feeder,0.9483484625816345,786,982,1970,1373
969,77.0,feeder,0.9484174251556396,785,982,1970,1373
970,77.0,feeder,0.9487887024879456,786,982,1971,1372
971,77.0,feeder,0.9487594962120056,786,981,1971,1372
972,77.0,feeder,0.9486009478569031,785,982,1971,1372
973,77.0,feeder,0.9485822916030884,785,982,1970,1372
974,77.0,feeder,0.948574960231781,784,982,1969,1373
975,77.0,feeder,0.9486740827560425,784,982,1969,1372
976,77.0,feeder,0.9485026001930237,783,982,1969,1371
977,77.0,feeder,0.9485753178596497,782,981,1969,1371
978,77.0,feeder,0.9486727118492126,783,982,1969,1372
979,77.0,feeder,0.9484062790870667,783,982,1969,1372
980,77.0,feeder,0.9481605887413025,783,982,1969,1372
981,77.0,feeder,0.9483224153518677,783,982,1969,1372
982,77.0,feeder,0.9483705759048462,783,982,1969,1371
983,77.0,feeder,0.9483485817909241,783,982,1968,1371
984,77.0,feeder,0.9480782747268677,783,982,1969,1372
985,77.0,feeder,0.9467102289199829,784,982,1970,1372
986,77.0,feeder,0.9406234622001648,790,983,1970,1372
987,77.0,feeder,0.5842317342758179,792,985,1970,1371
988,,bt,0.8302764296531677,552,1125,749,1351
989,,bt,0.8056575655937195,746,1118,835,1284
989,,bt,0.35435494780540466,745,1119,844,1332
989,,feeder,0.21934877336025238,790,986,1966,1370
990,77.0,feeder,0.9484445452690125,787,983,1972,1372
991,77.0,feeder,0.9483092427253723,785,983,1970,1372
992,77.0,feeder,0.9479695558547974,784,983,1969,1372
993,77.0,feeder,0.9481428861618042,785,983,1969,1373
994,77.0,feeder,0.9484483003616333,786,982,1972,1373
995,77.0,feeder,0.9485452771186829,787,982,1972,1373
996,77.0,feeder,0.9478840827941895,787,982,1972,1373
997,77.0,feeder,0.9160676002502441,784,983,1970,1372
998,77.0,feeder,0.8961323499679565,783,984,1968,1371
999,77.0,feeder,0.6877694725990295,787,984,1967,1370
1000,77.0,feeder,0.6443952918052673,790,983,1967,1369
1001,77.0,feeder,0.8238362669944763,790,983,1968,1369
1002,77.0,feeder,0.9473373889923096,787,983,1970,1371
1003,77.0,feeder,0.9472712874412537,785,983,1969,1371
1004,77.0,feeder,0.948354184627533,782,983,1969,1372
1005,77.0,feeder,0.9478666186332703,782,982,1968,1372
1006,77.0,feeder,0.945665717124939,783,982,1969,1371
1007,77.0,feeder,0.9405901432037354,783,982,1969,1371
1008,77.0,feeder,0.9312414526939392,784,983,1969,1371
1009,77.0,feeder,0.927596926689148,785,983,1968,1371
1010,77.0,feeder,0.9061379432678223,785,984,1968,1370
1011,77.0,feeder,0.917204737663269,785,984,1968,1370
1012,77.0,feeder,0.9104577302932739,786,984,1969,1370
1013,77.0,feeder,0.9070668816566467,786,985,1968,1370
1014,77.0,feeder,0.9059359431266785,786,985,1969,1371
1015,77.0,feeder,0.8900359272956848,787,986,1968,1370
1016,77.0,feeder,0.8898665904998779,787,986,1968,1370
1017,77.0,feeder,0.9484759569168091,787,983,1972,1371
1018,77.0,feeder,0.948651134967804,786,982,1973,1371
1019,77.0,feeder,0.9487329125404358,786,981,1972,1372
1020,77.0,feeder,0.9489168524742126,786,981,1971,1372
1021,77.0,feeder,0.9485664963722229,786,982,1970,1372
1022,77.0,feeder,0.9485031366348267,786,982,1970,1372
1023,77.0,feeder,0.9428582787513733,788,983,1970,1371
1024,77.0,feeder,0.2225160300731659,791,983,1969,1370
1025,123.0,bt,0.8057973384857178,976,1087,1058,1183
1026,123.0,bt,0.8392989039421082,972,1083,1083,1184
1027,123.0,bt,0.8553267121315002,969,1091,1109,1185
1028,123.0,bt,0.8680511116981506,966,1094,1123,1185
1029,123.0,bt,0.8801185488700867,964,1095,1130,1184
1030,123.0,bt,0.8595900535583496,966,1094,1135,1185
1031,123.0,bt,0.8567904233932495,967,1095,1137,1185
1032,123.0,bt,0.8638855814933777,968,1089,1146,1186
1033,123.0,bt,0.877873957157135,970,1078,1150,1187
1034,123.0,bt,0.8784303069114685,971,1074,1151,1187
1035,123.0,bt,0.8815417885780334,970,1072,1150,1187
1036,123.0,bt,0.8808686137199402,971,1064,1138,1187
1037,123.0,bt,0.8882242441177368,971,1055,1137,1186
1038,123.0,bt,0.887863039970398,972,1051,1139,1186
1039,123.0,bt,0.8858932256698608,975,1047,1142,1187
1040,123.0,bt,0.886043131351471,976,1045,1144,1187
1041,123.0,bt,0.88814777135849,976,1045,1145,1187
1042,123.0,bt,0.8903177976608276,976,1045,1145,1188
1043,123.0,bt,0.8907417058944702,976,1045,1144,1187
1044,123.0,bt,0.8925312161445618,975,1045,1144,1187
1045,123.0,bt,0.8932642340660095,974,1049,1141,1186
1046,123.0,bt,0.8850316405296326,972,1055,1138,1186
1047,123.0,bt,0.8767871260643005,972,1059,1137,1186
1048,123.0,bt,0.8819763660430908,971,1061,1136,1186
1049,123.0,bt,0.8719121813774109,970,1077,1134,1184
1050,123.0,bt,0.8783090114593506,970,1091,1136,1183
1051,123.0,bt,0.86396324634552,973,1100,1141,1184
1052,123.0,bt,0.8769339323043823,974,1094,1157,1186
1053,123.0,bt,0.88307124376297,976,1091,1164,1186
1054,123.0,bt,0.8675448894500732,976,1089,1169,1185
1055,123.0,bt,0.87256920337677,980,1069,1195,1180
1056,123.0,bt,0.8776025772094727,984,1033,1232,1156
1057,123.0,bt,0.8728989958763123,998,1011,1272,1136
1058,123.0,gt,0.694966197013855,1037,915,1319,1143
1059,123.0,j,0.856777548789978,1065,857,1348,1141
1060,123.0,bt,0.6248689293861389,1115,852,1397,1124
1061,123.0,lt,0.8859322667121887,1125,848,1407,1120
1062,123.0,lt,0.6702829003334045,1162,896,1419,1143
1062,131.0,gt,0.7773061394691467,869,971,1073,1096
1063,123.0,gt,0.8072948455810547,1155,980,1436,1155
1063,131.0,bt,0.7367834448814392,786,967,1077,1089
1064,123.0,bt,0.8504267930984497,1217,1029,1454,1163
1064,131.0,bt,0.768704891204834,796,966,1079,1096
1064,137.0,feeder,0.8574528694152832,800,993,1970,1369
1064,138.0,bt,0.6111173033714294,892,965,1077,1097
1065,123.0,bt,0.8545611500740051,1221,1037,1451,1166
1065,137.0,feeder,0.929262638092041,802,993,1971,1368
1065,138.0,gt,0.7823436856269836,906,956,1073,1092
1066,123.0,bt,0.8421061038970947,1189,1031,1460,1168
1066,137.0,feeder,0.9306946992874146,804,994,1970,1368
1066,138.0,gt,0.8462900519371033,917,940,1070,1112
1067,123.0,bt,0.8628661036491394,1181,1028,1463,1169
1067,137.0,feeder,0.9356297254562378,803,993,1970,1365
1067,138.0,gt,0.8565325140953064,918,935,1073,1122
1068,123.0,bt,0.8506343364715576,1177,1027,1462,1170
1068,137.0,feeder,0.9360952377319336,803,993,1968,1364
1068,138.0,gt,0.859002947807312,918,934,1075,1127
1069,123.0,bt,0.8523824214935303,1175,1025,1462,1170
1069,137.0,feeder,0.9295598864555359,802,994,1968,1364
1069,138.0,gt,0.8588827252388,919,934,1078,1129
1070,123.0,bt,0.8453269004821777,1156,1023,1464,1170
1070,137.0,feeder,0.9406006932258606,802,993,1969,1364
1070,138.0,gt,0.8695874214172363,919,934,1079,1130
1071,123.0,bt,0.8648113012313843,1170,1008,1473,1166
1071,137.0,feeder,0.9301914572715759,803,994,1969,1364
1071,138.0,gt,0.859437108039856,920,934,1079,1129
1072,123.0,bt,0.8681854009628296,1169,1002,1475,1172
1072,137.0,feeder,0.9316266775131226,802,993,1969,1364
1072,138.0,gt,0.8528530597686768,920,935,1079,1128
1073,123.0,bt,0.8639764189720154,1147,999,1476,1176
1073,137.0,feeder,0.9310596585273743,802,992,1970,1364
1073,138.0,gt,0.8445386290550232,919,937,1080,1127
1074,123.0,bt,0.8618142604827881,1138,997,1481,1176
1074,137.0,feeder,0.9330244064331055,802,991,1970,1363
1074,138.0,gt,0.8656767010688782,918,952,1097,1129
1075,123.0,bt,0.854145884513855,1123,997,1479,1176
1075,137.0,feeder,0.8992153406143188,801,992,1971,1366
1075,138.0,gt,0.8052319884300232,918,961,1117,1124
1076,123.0,bt,0.8686193227767944,1117,996,1478,1176
1076,137.0,feeder,0.8624534606933594,801,991,1973,1367
1076,138.0,gt,0.7933082580566406,917,957,1147,1103
1076,140.0,bt,0.5697007179260254,917,958,1154,1095
1077,123.0,bt,0.820220947265625,1098,995,1476,1175
1077,137.0,feeder,0.7347045540809631,802,989,1974,1369
1077,138.0,bt,0.7781579494476318,921,972,1184,1112
1077,140.0,gt,0.5639615058898926,918,973,1193,1113
1078,123.0,bt,0.8455546498298645,1129,995,1473,1176
1078,137.0,feeder,0.1257007122039795,801,989,1973,1369
1078,138.0,bt,0.5756809711456299,934,995,1229,1131
1078,140.0,gt,0.590115487575531,933,997,1239,1136
1079,123.0,bt,0.8436693549156189,1159,994,1472,1176
1079,137.0,feeder,0.22294966876506805,801,988,1972,1369
1079,140.0,gt,0.774423360824585,955,993,1267,1145
1080,123.0,bt,0.8416391611099243,1161,993,1472,1176
1080,140.0,gt,0.720930814743042,960,992,1280,1153
1080,138.0,bt,0.5184683203697205,953,991,1268,1149
1081,123.0,bt,0.8513980507850647,1168,992,1472,1176
1081,140.0,bt,0.7071201801300049,968,991,1287,1164
1081,138.0,gt,0.7188120484352112,963,989,1276,1160
1082,123.0,bt,0.8465738296508789,1187,994,1472,1176
1082,140.0,bt,0.6728988885879517,970,991,1285,1166
1082,138.0,gt,0.7101250290870667,967,990,1275,1164
1083,123.0,bt,0.8480126261711121,1186,995,1472,1176
1083,140.0,bt,0.5327658653259277,973,996,1276,1165
1083,138.0,gt,0.6926440596580505,970,994,1272,1165
1084,123.0,bt,0.8452519178390503,1180,996,1471,1177
1084,140.0,bt,0.36483412981033325,963,1000,1271,1167
1084,138.0,gt,0.7337960600852966,963,997,1271,1165
1085,123.0,bt,0.854769229888916,1178,996,1469,1177
1085,140.0,bt,0.6436753869056702,970,1002,1269,1163
1085,138.0,gt,0.7157993316650391,968,998,1268,1162
1086,123.0,bt,0.8463014960289001,1180,990,1456,1178
1086,138.0,gt,0.7449463605880737,968,998,1267,1163
1086,137.0,feeder,0.8498789668083191,797,987,1967,1369
1087,123.0,bt,0.8422893285751343,1187,990,1442,1177
1087,138.0,gt,0.7308446168899536,958,998,1261,1162
1087,137.0,feeder,0.11608267575502396,795,988,1967,1369
1088,123.0,bt,0.8380268812179565,1192,989,1436,1177
1088,138.0,gt,0.7635760307312012,954,1001,1263,1160
1088,137.0,feeder,0.6401768326759338,795,987,1967,1368
1088,142.0,bt,0.5033297538757324,944,1004,1254,1154
1089,123.0,bt,0.8295416235923767,1204,989,1435,1179
1089,138.0,gt,0.7636610865592957,953,1000,1260,1160
1089,137.0,feeder,0.7944359183311462,795,987,1967,1368
1089,142.0,bt,0.26314499974250793,943,1001,1253,1154
1090,123.0,bt,0.8691859841346741,1205,986,1438,1178
1090,138.0,gt,0.7956140637397766,956,1003,1255,1159
